open,high,low,close,5. volume,market cap
7.32400000,7.46100000,7.10700000,7.36000000,13861012.40000000,13861012.40000000
7.91200000,8.21500000,6.36200000,7.32400000,24156474.00000000,24156474.00000000
7.86900000,8.49000000,7.71900000,7.91100000,22141596.00000000,22141596.00000000
7.45200000,7.89900000,7.34900000,7.86900000,10963032.10000000,10963032.10000000
7.47200000,7.51000000,7.34300000,7.45300000,6144704.60000000,6144704.60000000
7.56100000,7.67100000,7.13500000,7.47200000,10250241.70000000,10250241.70000000
7.71400000,8.13800000,7.52300000,7.56200000,16061118.90000000,16061118.90000000
7.40800000,7.79000000,7.30000000,7.71500000,16519028.70000000,16519028.70000000
7.62000000,7.65000000,7.06600000,7.40800000,14412028.40000000,14412028.40000000
7.31300000,7.92800000,7.27300000,7.62000000,15372242.20000000,15372242.20000000
7.22000000,7.73100000,6.90100000,7.31100000,17598623.50000000,17598623.50000000
8.20300000,8.55900000,7.00000000,7.22000000,28325313.60000000,28325313.60000000
7.00000000,8.59000000,6.78000000,8.20800000,38310370.77900000,38310370.77900000
6.45300000,7.21300000,6.34000000,6.99900000,17673426.00000000,17673426.00000000
6.15700000,6.52000000,6.05800000,6.45500000,14487468.20000000,14487468.20000000
7.01900000,7.39100000,5.69000000,6.15500000,29967102.40000000,29967102.40000000
6.80200000,7.39300000,6.76100000,7.01800000,16778121.80000000,16778121.80000000
6.44300000,6.90000000,6.40100000,6.80200000,11002446.90000000,11002446.90000000
6.53300000,6.84300000,6.30900000,6.44300000,12868635.80000000,12868635.80000000
6.66700000,6.69800000,6.35000000,6.53400000,9520969.40000000,9520969.40000000
5.98500000,6.79100000,5.97700000,6.66700000,23451381.70000000,23451381.70000000
6.22900000,6.32000000,5.92000000,5.98600000,13583739.80000000,13583739.80000000
5.93200000,6.24600000,5.84000000,6.23000000,8424252.20000000,8424252.20000000
5.84800000,6.09000000,5.80900000,5.93300000,7169709.70000000,7169709.70000000
5.96600000,6.04900000,5.75400000,5.84800000,8462627.80000000,8462627.80000000
6.14400000,6.15400000,5.71000000,5.96600000,9256871.20000000,9256871.20000000
6.27100000,6.38400000,6.10100000,6.14400000,9109429.40000000,9109429.40000000
6.07200000,6.43600000,5.91200000,6.27100000,15962614.10000000,15962614.10000000
6.09100000,6.25900000,5.96800000,6.07100000,9612965.30000000,9612965.30000000
5.91400000,6.31300000,5.58800000,6.09000000,17043121.30000000,17043121.30000000
6.16800000,6.17000000,5.62200000,5.91500000,15008540.50000000,15008540.50000000
6.32500000,6.54700000,6.00100000,6.16700000,11871942.10000000,11871942.10000000
6.93900000,6.95300000,6.27600000,6.32700000,13139746.10000000,13139746.10000000
6.46400000,7.01100000,6.36800000,6.94000000,13475386.60000000,13475386.60000000
6.51200000,6.86900000,6.36700000,6.46300000,14382139.40000000,14382139.40000000
6.41700000,6.58300000,6.16600000,6.51200000,15802428.50000000,15802428.50000000
6.73500000,6.95500000,6.15300000,6.41700000,25608547.00000000,25608547.00000000
6.01900000,6.88700000,5.97900000,6.72900000,26466770.11800000,26466770.11800000
6.12300000,6.12600000,5.70400000,6.02000000,15528740.70000000,15528740.70000000
6.05100000,6.25900000,5.89000000,6.12300000,13925057.00000000,13925057.00000000
5.98300000,6.28800000,5.87000000,6.05100000,21531284.60000000,21531284.60000000
5.04800000,6.06900000,4.98600000,5.98300000,24731828.60000000,24731828.60000000
4.82600000,5.09300000,4.79900000,5.04800000,12155493.60000000,12155493.60000000
4.68900000,4.98100000,4.65900000,4.82700000,15313935.90000000,15313935.90000000
4.92300000,5.00800000,4.66300000,4.69000000,12535314.23500000,12535314.23500000
5.09900000,5.29600000,4.91300000,4.92400000,13469267.20000000,13469267.20000000
5.09600000,5.25400000,4.75000000,5.09900000,19558612.50000000,19558612.50000000
5.18000000,5.27900000,5.01000000,5.09800000,13633651.10000000,13633651.10000000
5.70600000,5.76600000,4.90000000,5.18100000,23331993.90000000,23331993.90000000
5.57500000,5.84900000,5.39500000,5.70700000,16489677.05700000,16489677.05700000
5.01600000,5.68400000,4.93900000,5.57500000,18980779.30000000,18980779.30000000
5.15600000,5.66300000,4.73500000,5.01600000,33207922.17400000,33207922.17400000
6.09900000,6.10400000,4.94600000,5.15700000,31961709.97600000,31961709.97600000
6.36600000,6.37200000,5.95500000,6.09900000,8771443.60000000,8771443.60000000
6.31900000,6.58700000,6.22300000,6.36700000,8335739.50000000,8335739.50000000
6.65300000,6.70700000,6.21900000,6.31900000,10215754.90000000,10215754.90000000
6.86700000,6.89900000,6.44900000,6.65300000,10849522.70000000,10849522.70000000
6.46600000,7.11400000,6.44600000,6.86700000,18116532.50000000,18116532.50000000
6.12400000,6.48000000,6.06400000,6.46600000,12235088.80000000,12235088.80000000
6.58800000,6.65400000,5.70000000,6.12500000,17538676.39300000,17538676.39300000
6.45000000,6.83400000,6.25800000,6.58800000,15681796.80000000,15681796.80000000
6.45300000,6.68900000,6.30700000,6.45000000,13433170.80000000,13433170.80000000
6.98800000,7.32000000,6.27500000,6.45500000,21434337.40000000,21434337.40000000
6.80500000,7.42900000,6.55100000,6.98800000,28088523.20000000,28088523.20000000
7.03500000,7.18100000,6.13100000,6.81300000,38699441.60000000,38699441.60000000
9.21200000,9.74700000,5.92400000,7.03200000,70689067.35699999,70689067.35699999
8.18700000,9.56500000,7.74700000,9.21500000,37660599.79400000,37660599.79400000
7.51800000,8.27000000,7.40500000,8.18800000,18565694.33300000,18565694.33300000
7.25600000,7.72300000,7.20300000,7.51700000,14431295.70200000,14431295.70200000
7.02400000,7.36800000,6.90000000,7.25600000,12594126.75600000,12594126.75600000
7.10900000,7.24600000,6.89300000,7.02400000,11423776.24000000,11423776.24000000
6.66100000,7.19400000,6.49600000,7.10900000,13459750.16800000,13459750.16800000
6.58300000,6.78000000,6.41400000,6.66100000,11850823.00000000,11850823.00000000
6.91400000,6.93700000,6.50000000,6.58300000,10270701.80000000,10270701.80000000
6.92000000,7.08400000,6.73100000,6.91400000,12331861.36300000,12331861.36300000
6.95200000,6.97000000,6.70600000,6.91800000,7490443.30000000,7490443.30000000
6.52400000,6.97700000,6.31000000,6.95100000,13859260.90600000,13859260.90600000
7.20600000,7.28200000,6.36100000,6.52500000,15704522.22500000,15704522.22500000
7.05800000,7.32400000,6.73200000,7.20700000,18144730.61500000,18144730.61500000
7.82800000,8.14900000,6.90000000,7.05700000,24242900.25700000,24242900.25700000
7.34200000,7.92300000,7.30200000,7.82900000,17707698.16100000,17707698.16100000
7.26500000,7.53500000,7.04700000,7.34100000,12257817.03100000,12257817.03100000
7.27700000,7.68300000,7.12000000,7.26400000,16705662.27100000,16705662.27100000
7.15100000,7.42000000,7.02400000,7.27600000,12427584.14000000,12427584.14000000
6.84600000,7.21800000,6.62300000,7.15100000,14660099.26500000,14660099.26500000
6.98000000,7.18300000,6.52100000,6.84300000,19575405.04900000,19575405.04900000
7.60100000,8.08700000,6.80300000,6.98000000,21875360.02400000,21875360.02400000
7.46100000,8.33500000,7.30700000,7.60500000,25173346.54500000,25173346.54500000
7.21700000,7.56600000,6.94100000,7.46200000,17054072.83200000,17054072.83200000
7.16400000,7.58600000,7.00600000,7.21700000,17029944.55400000,17029944.55400000
6.77200000,7.31000000,6.65900000,7.16200000,13099508.51400000,13099508.51400000
7.15200000,7.45000000,6.53100000,6.77200000,19809392.68100000,19809392.68100000
6.93800000,7.59400000,6.91800000,7.15200000,18643732.60500000,18643732.60500000
6.76600000,7.09700000,6.61100000,6.93800000,14208702.81700000,14208702.81700000
6.40900000,6.93300000,6.12200000,6.76700000,15902984.38700000,15902984.38700000
6.93600000,7.07300000,6.26500000,6.40800000,15699017.75400000,15699017.75400000
6.88900000,7.18000000,6.70100000,6.93600000,19450812.92500000,19450812.92500000
7.12500000,7.29000000,6.84500000,6.88700000,21340038.67300000,21340038.67300000
6.07000000,7.20000000,5.95600000,7.13500000,27249489.71900000,27249489.71900000
5.91500000,6.19000000,5.77000000,6.06900000,13551877.00800000,13551877.00800000
5.82600000,5.95000000,5.54800000,5.91500000,13227060.67600000,13227060.67600000
5.75000000,5.97500000,5.63400000,5.82500000,12167373.15200000,12167373.15200000
6.10000000,6.29000000,5.70000000,5.75000000,16643702.15200000,16643702.15200000
5.97800000,6.28600000,5.79000000,6.10200000,16200930.45000000,16200930.45000000
6.03700000,6.12000000,5.66100000,5.98000000,15489435.15300000,15489435.15300000
5.80500000,6.10800000,5.63700000,6.03600000,18494345.18200000,18494345.18200000
5.97000000,6.18900000,5.61700000,5.80500000,24550083.97900000,24550083.97900000
5.63800000,6.12200000,5.28700000,5.96800000,30108823.85900000,30108823.85900000
6.12600000,6.75000000,5.55400000,5.63800000,40182588.86200000,40182588.86200000
5.60800000,6.56500000,5.46400000,6.12700000,46371051.69300000,46371051.69300000
5.01300000,5.76800000,4.88200000,5.60800000,33023527.03500000,33023527.03500000
4.84200000,5.05000000,4.50400000,5.01300000,21708281.99100000,21708281.99100000
4.41600000,4.94600000,4.22300000,4.84200000,23512841.65600000,23512841.65600000
3.66000000,4.59900000,3.54500000,4.41800000,25734829.12600000,25734829.12600000
4.07200000,4.18300000,3.49500000,3.65800000,25446088.45200000,25446088.45200000
4.43400000,4.46300000,3.96400000,4.07100000,16470193.67400000,16470193.67400000
4.43700000,4.62600000,4.32900000,4.43300000,14128693.26800000,14128693.26800000
4.41500000,4.64400000,4.32100000,4.43700000,16297418.58100000,16297418.58100000
4.87500000,4.97300000,4.37500000,4.41600000,18055721.71900000,18055721.71900000
5.16600000,5.23700000,4.73500000,4.87600000,14370516.43900000,14370516.43900000
5.28400000,5.29500000,4.71000000,5.16600000,17499206.68400000,17499206.68400000
5.55900000,5.57900000,5.20500000,5.28400000,11995418.62400000,11995418.62400000
5.94000000,5.99600000,5.44000000,5.56000000,11102358.28200000,11102358.28200000
5.89900000,6.00000000,5.73600000,5.94000000,7609740.85800000,7609740.85800000
6.06900000,6.20400000,5.77500000,5.90000000,8871272.18000000,8871272.18000000
6.13600000,6.19900000,5.72200000,6.06900000,13974359.64800000,13974359.64800000
6.36800000,6.82900000,6.01000000,6.13700000,30205730.91900000,30205730.91900000
6.12300000,6.65500000,6.03600000,6.36900000,14545828.57100000,14545828.57100000
5.94000000,6.26600000,5.93700000,6.12300000,9934977.67600000,9934977.67600000
6.33900000,6.44300000,5.86400000,5.93800000,11315966.89900000,11315966.89900000
6.27300000,6.55800000,6.03800000,6.34000000,9139723.51100000,9139723.51100000
6.24200000,6.35100000,6.02800000,6.27200000,7213778.77200000,7213778.77200000
6.29700000,6.39600000,5.76000000,6.24300000,14329348.32800000,14329348.32800000
6.91600000,6.91700000,6.12700000,6.29700000,13570689.59800000,13570689.59800000
7.12300000,7.27000000,6.42500000,6.91700000,15194716.19000000,15194716.19000000
6.93000000,7.40000000,6.88000000,7.12200000,13815154.31400000,13815154.31400000
6.92000000,7.14300000,6.71000000,6.92900000,12973736.21300000,12973736.21300000
6.56100000,6.92900000,6.34900000,6.91800000,13244026.36400000,13244026.36400000
6.67500000,6.93400000,6.11900000,6.55700000,17847845.79500000,17847845.79500000
7.30400000,7.44600000,6.36900000,6.67700000,20189784.30800000,20189784.30800000
6.92000000,7.33600000,6.60200000,7.30400000,17848905.41000000,17848905.41000000
6.48900000,7.52600000,6.06800000,6.91800000,26825020.01500000,26825020.01500000
6.52200000,7.29900000,5.24000000,6.48800000,40243062.72600000,40243062.72600000
8.69900000,8.78700000,6.47700000,6.51800000,21620399.05400000,21620399.05400000
8.80800000,8.89800000,8.05000000,8.70000000,10442100.29000000,10442100.29000000
9.01100000,9.19300000,8.63700000,8.81100000,8306492.98400000,8306492.98400000
9.52000000,10.10300000,8.50300000,9.01100000,21558291.54300000,21558291.54300000
8.97200000,9.65500000,8.92600000,9.51900000,16461027.89400000,16461027.89400000
8.91300000,9.10400000,8.55800000,8.97300000,8940795.16600000,8940795.16600000
9.06200000,9.34000000,8.80400000,8.91500000,8888289.13600000,8888289.13600000
8.77100000,9.44300000,8.59400000,9.06200000,15526193.72300000,15526193.72300000
7.80800000,8.90000000,7.65200000,8.77100000,13714691.82800000,13714691.82800000
7.94000000,8.24300000,7.33700000,7.80800000,14943257.52100000,14943257.52100000
8.73600000,8.75000000,7.61300000,7.94300000,15313150.53700000,15313150.53700000
