open,high,low,close,5. volume,market cap
0.23820000,0.24470000,0.23270000,0.23290000,13605404.00000000,13605404.00000000
0.23010000,0.24320000,0.22430000,0.23840000,16513661.00000000,16513661.00000000
0.23250000,0.24010000,0.22030000,0.23020000,19830180.00000000,19830180.00000000
0.23700000,0.24920000,0.23180000,0.23260000,25250133.00000000,25250133.00000000
0.23370000,0.24140000,0.21530000,0.23660000,29623249.00000000,29623249.00000000
0.22530000,0.24460000,0.22230000,0.23380000,40174380.00000000,40174380.00000000
0.26100000,0.26230000,0.22070000,0.22550000,44137390.00000000,44137390.00000000
0.27330000,0.27370000,0.25840000,0.26130000,25524531.00000000,25524531.00000000
0.28580000,0.29440000,0.26880000,0.27330000,62602284.00000000,62602284.00000000
0.28980000,0.30060000,0.26440000,0.28580000,85566030.00000000,85566030.00000000
0.36230000,0.38000000,0.28680000,0.28980000,237873573.00000000,237873573.00000000
0.27660000,0.39900000,0.24810000,0.36270000,172192294.00000000,172192294.00000000
0.24300000,0.32300000,0.23690000,0.27660000,191328574.00000000,191328574.00000000
0.21410000,0.25620000,0.18660000,0.24280000,110168663.00000000,110168663.00000000
0.23820000,0.24340000,0.20730000,0.21410000,39256135.00000000,39256135.00000000
0.31410000,0.31430000,0.19470000,0.23850000,71187404.00000000,71187404.00000000
0.33510000,0.34830000,0.30000000,0.31430000,25945392.00000000,25945392.00000000
0.34740000,0.34780000,0.32560000,0.33460000,16029223.00000000,16029223.00000000
0.33890000,0.37770000,0.33610000,0.34720000,35836200.00000000,35836200.00000000
0.35840000,0.36960000,0.33480000,0.33850000,27917728.00000000,27917728.00000000
0.34540000,0.37320000,0.33820000,0.35850000,31815333.00000000,31815333.00000000
0.35820000,0.35870000,0.31290000,0.34530000,34540478.00000000,34540478.00000000
0.33000000,0.40270000,0.32750000,0.35830000,64845233.00000000,64845233.00000000
0.36590000,0.38010000,0.31750000,0.33010000,60781744.00000000,60781744.00000000
0.40220000,0.41000000,0.36100000,0.36590000,32059560.00000000,32059560.00000000
0.35250000,0.40500000,0.32920000,0.40210000,55562383.00000000,55562383.00000000
0.37210000,0.38660000,0.35070000,0.35220000,46179164.00000000,46179164.00000000
0.34050000,0.38500000,0.30990000,0.37240000,59448200.00000000,59448200.00000000
0.34860000,0.36960000,0.33860000,0.34030000,32337733.00000000,32337733.00000000
0.31860000,0.37080000,0.31690000,0.34890000,105394441.00000000,105394441.00000000
0.27270000,0.32700000,0.26550000,0.31870000,92224063.00000000,92224063.00000000
