open,high,low,close,5. volume,market cap
0.99940000,0.99950000,0.99930000,0.99940000,5606345.00000000,5606345.00000000
0.99960000,0.99970000,0.99940000,0.99940000,5629755.00000000,5629755.00000000
0.99990000,0.99990000,0.99960000,0.99960000,8253481.00000000,8253481.00000000
0.99990000,1.00000000,0.99980000,0.99980000,7298944.66000000,7298944.66000000
0.99990000,0.99990000,0.99980000,0.99990000,3308167.83000000,3308167.83000000
0.99960000,1.00010000,0.99950000,0.99980000,12395681.96000000,12395681.96000000
0.99940000,0.99970000,0.99930000,0.99960000,12524502.50000000,12524502.50000000
0.99930000,0.99940000,0.99930000,0.99940000,4060769.55000000,4060769.55000000
0.99980000,0.99990000,0.99930000,0.99930000,8394996.68000000,8394996.68000000
0.99990000,1.00000000,0.99980000,0.99980000,9229390.38000000,9229390.38000000
0.99970000,1.00000000,0.99970000,0.99990000,8335534.32000000,8335534.32000000
0.99990000,1.00000000,0.99970000,0.99970000,7064423.39000000,7064423.39000000
0.99960000,1.00000000,0.99950000,1.00000000,11425830.47000000,11425830.47000000
0.99940000,0.99970000,0.99930000,0.99970000,10789283.09000000,10789283.09000000
0.99930000,0.99940000,0.99930000,0.99930000,6757274.27000000,6757274.27000000
0.99940000,0.99950000,0.99930000,0.99930000,10349267.42000000,10349267.42000000
0.99970000,0.99970000,0.99930000,0.99940000,10090307.64000000,10090307.64000000
0.99960000,0.99970000,0.99950000,0.99970000,11430048.50000000,11430048.50000000
0.99970000,0.99970000,0.99950000,0.99970000,8710962.11000000,8710962.11000000
0.99960000,0.99980000,0.99960000,0.99970000,7287088.34000000,7287088.34000000
0.99940000,0.99970000,0.99930000,0.99970000,9329899.40000000,9329899.40000000
0.99940000,0.99950000,0.99920000,0.99930000,8186511.16000000,8186511.16000000
0.99960000,0.99970000,0.99930000,0.99930000,12569333.48000000,12569333.48000000
0.99940000,0.99990000,0.99940000,0.99970000,12441568.76000000,12441568.76000000
1.00000000,1.00010000,0.99940000,0.99950000,11330981.53000000,11330981.53000000
1.00000000,1.00030000,0.99990000,1.00010000,8282449.88000000,8282449.88000000
0.99980000,1.00010000,0.99980000,1.00000000,6782415.35000000,6782415.35000000
0.99960000,1.00000000,0.99950000,0.99980000,7232915.50000000,7232915.50000000
0.99940000,0.99960000,0.99930000,0.99960000,8543952.26000000,8543952.26000000
0.99950000,0.99960000,0.99940000,0.99950000,6068001.74000000,6068001.74000000
0.99980000,0.99980000,0.99950000,0.99950000,8739965.31000000,8739965.31000000
0.99980000,0.99990000,0.99960000,0.99980000,3589086.28000000,3589086.28000000
0.99970000,0.99990000,0.99930000,0.99980000,6136395.94000000,6136395.94000000
0.99960000,1.00200000,0.99930000,0.99970000,10175483.15000000,10175483.15000000
0.99950000,1.00240000,0.99920000,0.99970000,14922671.61000000,14922671.61000000
0.99950000,1.00080000,0.99930000,0.99950000,3664994.38000000,3664994.38000000
0.99970000,1.00090000,0.99920000,0.99960000,4645710.55000000,4645710.55000000
1.00020000,1.00060000,0.99930000,0.99970000,10806120.17000000,10806120.17000000
0.99990000,1.00060000,0.99930000,1.00010000,9402547.59000000,9402547.59000000
0.99980000,1.00020000,0.99950000,1.00000000,9910537.22000000,9910537.22000000
1.00000000,1.00070000,0.99960000,0.99990000,6627981.38000000,6627981.38000000
0.99980000,1.00090000,0.99980000,0.99990000,5253806.70000000,5253806.70000000
0.99970000,0.99990000,0.99960000,0.99980000,2722239.81000000,2722239.81000000
0.99980000,1.00050000,0.99960000,0.99970000,3355795.83000000,3355795.83000000
1.00010000,1.00210000,0.99920000,0.99980000,4690514.54000000,4690514.54000000
1.00000000,1.00060000,0.99990000,1.00010000,7114820.26000000,7114820.26000000
0.99990000,1.00010000,0.99990000,1.00000000,3720887.92000000,3720887.92000000
1.00000000,1.00010000,0.99970000,1.00000000,4905504.94000000,4905504.94000000
1.00000000,1.00000000,0.99990000,0.99990000,2655117.76000000,2655117.76000000
0.99990000,1.00030000,0.99980000,1.00000000,1881978.75000000,1881978.75000000
0.99990000,1.00060000,0.99970000,0.99990000,3128494.49000000,3128494.49000000
1.00000000,1.00050000,0.99980000,0.99990000,3897926.99000000,3897926.99000000
0.99980000,1.00060000,0.99950000,1.00000000,5043708.95000000,5043708.95000000
0.99980000,0.99990000,0.99960000,0.99970000,3773436.96000000,3773436.96000000
0.99960000,1.00050000,0.99940000,0.99990000,5433132.93000000,5433132.93000000
0.99980000,0.99990000,0.99950000,0.99950000,3870013.44000000,3870013.44000000
0.99980000,1.00060000,0.99970000,0.99990000,3041111.74000000,3041111.74000000
0.99990000,1.00010000,0.99930000,0.99980000,2972121.23000000,2972121.23000000
0.99970000,1.00040000,0.99970000,0.99980000,3881826.70000000,3881826.70000000
0.99970000,1.00060000,0.99960000,0.99970000,5757644.30000000,5757644.30000000
1.00000000,1.00000000,0.99960000,0.99980000,4862943.05000000,4862943.05000000
0.99990000,1.00000000,0.99900000,1.00000000,7294645.33000000,7294645.33000000
0.99990000,1.00040000,0.99930000,0.99990000,5073756.29000000,5073756.29000000
1.00010000,1.00010000,0.99930000,0.99980000,4599762.39000000,4599762.39000000
1.00000000,1.00060000,0.99970000,1.00000000,7731127.96000000,7731127.96000000
1.00010000,1.00070000,0.99980000,1.00000000,14561102.14000000,14561102.14000000
1.00000000,1.00070000,0.99930000,1.00010000,10606707.03000000,10606707.03000000
0.99960000,1.00010000,0.99920000,0.99990000,11629012.93000000,11629012.93000000
1.00020000,1.00130000,0.99670000,0.99960000,23820261.21000000,23820261.21000000
1.00030000,1.00050000,0.99890000,1.00020000,17155602.37000000,17155602.37000000
0.99980000,1.00130000,0.99960000,1.00020000,7867075.75000000,7867075.75000000
0.99950000,0.99990000,0.99930000,0.99970000,5950837.74000000,5950837.74000000
1.00010000,1.00030000,0.99940000,0.99950000,9020950.38000000,9020950.38000000
1.00020000,1.00080000,0.99940000,1.00010000,10505287.40000000,10505287.40000000
0.99990000,1.00030000,0.99950000,1.00020000,7916715.07000000,7916715.07000000
0.99970000,1.00040000,0.99950000,0.99990000,7785508.83000000,7785508.83000000
1.00000000,1.00050000,0.99940000,0.99970000,8700229.41000000,8700229.41000000
1.00000000,1.00030000,0.99960000,0.99990000,9522885.43000000,9522885.43000000
1.00000000,1.00040000,0.99950000,1.00000000,10592097.16000000,10592097.16000000
0.99950000,1.00010000,0.99940000,1.00010000,8986700.17000000,8986700.17000000
0.99940000,1.00030000,0.99910000,0.99960000,9066803.54000000,9066803.54000000
0.99930000,0.99940000,0.99900000,0.99940000,8817417.45000000,8817417.45000000
0.99960000,1.00050000,0.99880000,0.99930000,15776075.13000000,15776075.13000000
0.99980000,1.00010000,0.99920000,0.99960000,9404463.07000000,9404463.07000000
0.99970000,1.00000000,0.99930000,0.99980000,5566712.04000000,5566712.04000000
0.99950000,1.00050000,0.99920000,0.99970000,24604865.33000000,24604865.33000000
1.00000000,1.00000000,0.99910000,0.99940000,12220562.60000000,12220562.60000000
0.99980000,1.00040000,0.99930000,0.99990000,11041155.74000000,11041155.74000000
1.00010000,1.00040000,0.99980000,0.99990000,11144687.44000000,11144687.44000000
0.99960000,1.00180000,0.99940000,1.00020000,10874902.92000000,10874902.92000000
0.99940000,1.00130000,0.99900000,0.99970000,15670886.62000000,15670886.62000000
0.99940000,1.00040000,0.99900000,0.99940000,8537137.67000000,8537137.67000000
0.99950000,1.00040000,0.99910000,0.99940000,12452291.74000000,12452291.74000000
0.99900000,1.00030000,0.99820000,0.99950000,28392328.72000000,28392328.72000000
0.99870000,0.99950000,0.99810000,0.99900000,15385422.71000000,15385422.71000000
0.99900000,0.99950000,0.99770000,0.99880000,24099774.21000000,24099774.21000000
0.99890000,0.99920000,0.99700000,0.99910000,26883565.36000000,26883565.36000000
0.99840000,0.99910000,0.99690000,0.99890000,28416479.04000000,28416479.04000000
0.99890000,1.00310000,0.99720000,0.99840000,40217329.68000000,40217329.68000000
0.99810000,1.00700000,0.99800000,0.99900000,38571945.51000000,38571945.51000000
0.99780000,1.00000000,0.99500000,0.99810000,38568599.43000000,38568599.43000000
0.99760000,1.00030000,0.99290000,0.99780000,46355000.51000000,46355000.51000000
0.99930000,3.00000000,0.98600000,0.99730000,82025791.70000000,82025791.70000000
0.99970000,1.00060000,0.99810000,0.99930000,20004324.22000000,20004324.22000000
0.99950000,1.00120000,0.99110000,0.99970000,32921480.31000000,32921480.31000000
0.99960000,1.00180000,0.99860000,0.99950000,30622971.45000000,30622971.45000000
0.99900000,1.00110000,0.99810000,0.99950000,23171237.93000000,23171237.93000000
0.99990000,1.00000000,0.99810000,0.99890000,21203736.15000000,21203736.15000000
1.00000000,1.00830000,0.99790000,1.00000000,49953572.90000000,49953572.90000000
0.99880000,1.00970000,0.99710000,1.00000000,39469991.98000000,39469991.98000000
0.99920000,0.99980000,0.99820000,0.99880000,22231457.55000000,22231457.55000000
0.99910000,0.99960000,0.99800000,0.99920000,26366206.74000000,26366206.74000000
0.99840000,1.00090000,0.99780000,0.99900000,24051936.50000000,24051936.50000000
0.99910000,0.99950000,0.99050000,0.99840000,21454736.10000000,21454736.10000000
0.99930000,1.00000000,0.99830000,0.99900000,40305411.92000000,40305411.92000000
0.99870000,0.99990000,0.99650000,0.99920000,39074195.89000000,39074195.89000000
0.99960000,1.00100000,0.99780000,0.99870000,31173325.16000000,31173325.16000000
0.99920000,1.00020000,0.98800000,0.99960000,32001535.88000000,32001535.88000000
0.99940000,1.00150000,0.99000000,0.99930000,17820206.09000000,17820206.09000000
0.99900000,0.99990000,0.99790000,0.99940000,8289700.71000000,8289700.71000000
0.99910000,0.99980000,0.99860000,0.99910000,14857670.64000000,14857670.64000000
0.99940000,0.99980000,0.99000000,0.99910000,13628245.31000000,13628245.31000000
0.99940000,0.99970000,0.99870000,0.99940000,9658708.51000000,9658708.51000000
0.99900000,1.00000000,0.99860000,0.99950000,12352659.97000000,12352659.97000000
0.99920000,0.99980000,0.99840000,0.99900000,11838825.26000000,11838825.26000000
0.99900000,1.00070000,0.99800000,0.99920000,17500761.95000000,17500761.95000000
0.99870000,1.00230000,0.99870000,0.99910000,9827783.12000000,9827783.12000000
0.99900000,0.99980000,0.99850000,0.99870000,8644300.84000000,8644300.84000000
0.99990000,1.00220000,0.99720000,0.99900000,26881470.05000000,26881470.05000000
0.99960000,1.00310000,0.99650000,0.99980000,26904333.51000000,26904333.51000000
0.99890000,0.99980000,0.99890000,0.99960000,16857731.33000000,16857731.33000000
0.99920000,1.00190000,0.99860000,0.99900000,22481742.11000000,22481742.11000000
0.99810000,1.00210000,0.99650000,0.99910000,22296642.04000000,22296642.04000000
0.99920000,0.99970000,0.98300000,0.99800000,33700945.60000000,33700945.60000000
0.99870000,1.00000000,0.99700000,0.99930000,24409184.29000000,24409184.29000000
0.99900000,1.00040000,0.99700000,0.99870000,33702876.66000000,33702876.66000000
1.00000000,1.00100000,0.99830000,0.99890000,21862089.36000000,21862089.36000000
0.99980000,1.00360000,0.99770000,1.00000000,30768009.15000000,30768009.15000000
1.00050000,1.00120000,0.99800000,0.99980000,23827247.65000000,23827247.65000000
1.00070000,1.00150000,0.99900000,1.00050000,20522294.20000000,20522294.20000000
1.00020000,1.00130000,1.00000000,1.00060000,16902825.23000000,16902825.23000000
1.00040000,1.00130000,0.99980000,1.00020000,18568324.06000000,18568324.06000000
1.00010000,1.00060000,0.99960000,1.00040000,10468028.38000000,10468028.38000000
1.00040000,1.00130000,0.99900000,1.00010000,15604842.18000000,15604842.18000000
0.99990000,1.00500000,0.99800000,1.00050000,23512290.42000000,23512290.42000000
0.99990000,1.00800000,0.99800000,0.99980000,22019638.67000000,22019638.67000000
