open,high,low,close,5. volume,market cap
16.49000000,16.49000000,14.62000000,14.83000000,1000420.32000000,1000420.32000000
16.18000000,17.02000000,15.90000000,16.48000000,922100.72000000,922100.72000000
16.17000000,16.36000000,15.63000000,16.16000000,435204.47000000,435204.47000000
15.94000000,16.34000000,15.85000000,16.15000000,406264.91000000,406264.91000000
16.51000000,16.73000000,15.77000000,15.94000000,606680.00000000,606680.00000000
16.04000000,16.73000000,15.62000000,16.51000000,922438.68000000,922438.68000000
16.00000000,16.43000000,15.83000000,16.03000000,610608.45000000,610608.45000000
15.45000000,16.42000000,15.22000000,15.98000000,660406.55000000,660406.55000000
16.12000000,16.20000000,14.89000000,15.44000000,745816.82000000,745816.82000000
17.28000000,17.34000000,16.04000000,16.11000000,698484.40000000,698484.40000000
17.52000000,17.95000000,17.04000000,17.30000000,870162.86000000,870162.86000000
18.68000000,20.12000000,17.36000000,17.52000000,3031230.13000000,3031230.13000000
17.12000000,19.12000000,16.74000000,18.65000000,1628517.92000000,1628517.92000000
15.01000000,17.88000000,14.91000000,17.10000000,2084029.70000000,2084029.70000000
14.38000000,15.53000000,13.94000000,14.99000000,1525895.95600000,1525895.95600000
16.56000000,16.99000000,14.31000000,14.38000000,834259.26000000,834259.26000000
16.05000000,16.90000000,15.51000000,16.55000000,662795.28000000,662795.28000000
15.62000000,16.28000000,15.31000000,16.03000000,673339.00000000,673339.00000000
17.05000000,17.53000000,15.54000000,15.62000000,1021790.89000000,1021790.89000000
19.17000000,19.25000000,16.97000000,17.07000000,442103.92000000,442103.92000000
19.19000000,19.31000000,18.18000000,19.17000000,398825.01000000,398825.01000000
19.51000000,20.04000000,18.88000000,19.19000000,627216.37000000,627216.37000000
19.21000000,21.62000000,18.05000000,19.51000000,2377308.88000000,2377308.88000000
18.34000000,19.99000000,17.44000000,19.22000000,1054548.89000000,1054548.89000000
21.25000000,21.30000000,15.00000000,18.33000000,1223115.73800000,1223115.73800000
21.24000000,21.57000000,19.93000000,21.27000000,679240.94000000,679240.94000000
22.65000000,23.38000000,21.13000000,21.24000000,649192.14000000,649192.14000000
21.37000000,22.75000000,21.21000000,22.67000000,338716.64000000,338716.64000000
21.35000000,22.12000000,20.75000000,21.37000000,437891.33000000,437891.33000000
20.43000000,21.57000000,20.08000000,21.35000000,343870.76000000,343870.76000000
19.31000000,20.80000000,18.29000000,20.44000000,461356.78000000,461356.78000000
19.69000000,20.36000000,19.06000000,19.32000000,237488.67000000,237488.67000000
20.50000000,20.73000000,18.06000000,19.71000000,961768.82200000,961768.82200000
20.22000000,20.96000000,19.92000000,20.50000000,334874.03000000,334874.03000000
20.91000000,21.15000000,19.61000000,20.23000000,571908.01000000,571908.01000000
20.91000000,21.34000000,20.50000000,20.92000000,409691.01000000,409691.01000000
21.48000000,21.60000000,20.40000000,20.91000000,488592.06000000,488592.06000000
22.09000000,22.12000000,21.23000000,21.46000000,316374.53000000,316374.53000000
22.16000000,22.25000000,21.09000000,22.10000000,313013.99000000,313013.99000000
21.70000000,22.30000000,20.54000000,22.17000000,448845.24000000,448845.24000000
21.52000000,24.60000000,20.68000000,21.70000000,2085336.44000000,2085336.44000000
21.54000000,21.73000000,20.59000000,21.52000000,495261.09000000,495261.09000000
23.21000000,23.95000000,19.53000000,21.55000000,995225.08600000,995225.08600000
23.39000000,23.96000000,23.10000000,23.20000000,499496.21000000,499496.21000000
23.74000000,23.82000000,22.91000000,23.37000000,377925.30000000,377925.30000000
23.36000000,23.96000000,23.21000000,23.74000000,356469.13000000,356469.13000000
24.25000000,24.30000000,22.93000000,23.36000000,406752.51000000,406752.51000000
23.88000000,24.49000000,23.57000000,24.26000000,365317.17000000,365317.17000000
25.85000000,26.06000000,22.24000000,23.89000000,715429.53000000,715429.53000000
25.52000000,26.42000000,25.23000000,25.85000000,687307.51000000,687307.51000000
25.40000000,25.74000000,24.93000000,25.51000000,430233.40000000,430233.40000000
25.22000000,25.55000000,24.82000000,25.40000000,409221.41000000,409221.41000000
25.37000000,25.69000000,24.49000000,25.21000000,357192.42000000,357192.42000000
25.96000000,26.00000000,25.11000000,25.37000000,390139.43000000,390139.43000000
26.24000000,26.52000000,25.16000000,25.95000000,508613.44000000,508613.44000000
26.57000000,26.62000000,25.34000000,26.25000000,463720.81000000,463720.81000000
26.47000000,26.66000000,26.04000000,26.56000000,550218.18000000,550218.18000000
26.44000000,27.50000000,25.89000000,26.45000000,558956.38000000,558956.38000000
26.75000000,26.79000000,25.79000000,26.44000000,503445.53000000,503445.53000000
27.51000000,27.53000000,26.30000000,26.73000000,639550.82000000,639550.82000000
27.66000000,27.71000000,26.94000000,27.51000000,974531.65000000,974531.65000000
28.48000000,29.19000000,27.40000000,27.66000000,831269.40000000,831269.40000000
28.67000000,32.54000000,24.25000000,28.44000000,2369920.27000000,2369920.27000000
28.57000000,29.39000000,28.00000000,28.66000000,491182.10000000,491182.10000000
28.07000000,28.73000000,27.81000000,28.56000000,285170.45000000,285170.45000000
28.34000000,29.23000000,27.11000000,28.06000000,371643.29000000,371643.29000000
27.97000000,28.43000000,27.70000000,28.33000000,218564.68000000,218564.68000000
27.90000000,30.73000000,27.29000000,27.95000000,445926.91000000,445926.91000000
29.29000000,29.82000000,27.79000000,27.91000000,362202.43000000,362202.43000000
28.54000000,29.39000000,28.18000000,29.29000000,297502.52000000,297502.52000000
28.19000000,29.53000000,27.90000000,28.55000000,355779.97000000,355779.97000000
28.87000000,29.14000000,27.70000000,28.20000000,315496.16000000,315496.16000000
29.26000000,30.40000000,27.82000000,28.85000000,550522.99000000,550522.99000000
30.17000000,30.90000000,29.08000000,29.23000000,611684.12000000,611684.12000000
32.31000000,33.24000000,27.37000000,30.20000000,753045.78000000,753045.78000000
31.95000000,34.68000000,31.89000000,32.30000000,1019499.19000000,1019499.19000000
29.60000000,32.72000000,28.40000000,31.95000000,1362290.81000000,1362290.81000000
26.96000000,31.50000000,25.85000000,29.60000000,3445374.82000000,3445374.82000000
26.31000000,27.61000000,25.87000000,26.96000000,372280.74000000,372280.74000000
28.97000000,28.97000000,26.15000000,26.34000000,389354.37000000,389354.37000000
27.25000000,28.96000000,27.04000000,28.95000000,471375.18000000,471375.18000000
27.50000000,28.87000000,26.96000000,27.26000000,526646.34000000,526646.34000000
27.18000000,28.15000000,26.88000000,27.49000000,342451.56000000,342451.56000000
27.58000000,29.12000000,25.90000000,27.17000000,608603.79000000,608603.79000000
26.02000000,28.59000000,25.66000000,27.59000000,729078.61000000,729078.61000000
27.08000000,27.13000000,25.37000000,25.98000000,435239.41000000,435239.41000000
26.29000000,28.46000000,25.78000000,27.08000000,632839.19000000,632839.19000000
26.14000000,27.18000000,25.81000000,26.30000000,407463.18000000,407463.18000000
24.26000000,26.31000000,23.83000000,26.12000000,424890.69000000,424890.69000000
23.17000000,24.26000000,23.07000000,24.24000000,298151.88000000,298151.88000000
22.95000000,24.29000000,22.57000000,23.19000000,594707.40000000,594707.40000000
22.73000000,25.90000000,22.48000000,22.95000000,1378400.69000000,1378400.69000000
23.63000000,24.68000000,22.71000000,22.74000000,694453.67000000,694453.67000000
24.23000000,24.29000000,22.03000000,23.65000000,443856.46000000,443856.46000000
25.55000000,25.62000000,23.68000000,24.23000000,524268.60000000,524268.60000000
25.13000000,27.40000000,23.95000000,25.56000000,2538352.93000000,2538352.93000000
24.70000000,25.46000000,23.80000000,25.15000000,784912.34000000,784912.34000000
22.41000000,25.18000000,21.53000000,24.70000000,896733.54000000,896733.54000000
23.03000000,25.04000000,20.84000000,22.37000000,1146374.33000000,1146374.33000000
27.41000000,27.46000000,22.50000000,23.02000000,964254.27000000,964254.27000000
29.01000000,29.10000000,26.95000000,27.40000000,552690.90000000,552690.90000000
28.85000000,29.80000000,28.32000000,29.01000000,312918.41000000,312918.41000000
30.91000000,31.12000000,28.41000000,28.82000000,466653.53000000,466653.53000000
30.46000000,33.74000000,29.49000000,30.94000000,1396317.37000000,1396317.37000000
29.84000000,30.79000000,28.72000000,30.46000000,597246.98000000,597246.98000000
29.97000000,30.12000000,28.73000000,29.84000000,634140.40000000,634140.40000000
32.05000000,34.90000000,27.91000000,29.98000000,1599493.05000000,1599493.05000000
30.54000000,32.92000000,29.45000000,32.06000000,890341.47000000,890341.47000000
29.14000000,33.71000000,29.00000000,30.54000000,1371766.54000000,1371766.54000000
31.22000000,32.57000000,27.93000000,29.14000000,1305471.21000000,1305471.21000000
27.51000000,34.81000000,27.00000000,31.26000000,4197358.08600000,4197358.08600000
27.24000000,29.00000000,24.09000000,27.50000000,2014958.52000000,2014958.52000000
29.22000000,30.23000000,21.11000000,27.27000000,2671936.78300000,2671936.78300000
29.47000000,30.08000000,28.01000000,29.23000000,653449.84000000,653449.84000000
30.53000000,30.63000000,29.00000000,29.49000000,1153970.57000000,1153970.57000000
30.76000000,31.18000000,29.86000000,30.53000000,587053.94000000,587053.94000000
29.67000000,31.76000000,29.67000000,30.76000000,790905.58800000,790905.58800000
29.06000000,30.85000000,28.13000000,29.72000000,1027579.92000000,1027579.92000000
28.16000000,30.94000000,27.19000000,29.07000000,1125491.96300000,1125491.96300000
26.57000000,29.32000000,25.38000000,28.13000000,1512990.41400000,1512990.41400000
24.79000000,29.09000000,24.72000000,26.54000000,2961312.72200000,2961312.72200000
25.34000000,25.47000000,24.27000000,24.80000000,399174.69000000,399174.69000000
24.65000000,26.82000000,24.43000000,25.31000000,811460.96500000,811460.96500000
23.01000000,24.92000000,22.31000000,24.65000000,417647.75200000,417647.75200000
24.28800000,25.38700000,22.77000000,22.99000000,896651.54400000,896651.54400000
23.65400000,24.46600000,22.75400000,24.26800000,447887.36000000,447887.36000000
25.99800000,26.01900000,23.25200000,23.65100000,574686.91800000,574686.91800000
26.02200000,26.48600000,25.31900000,26.00700000,671295.40300000,671295.40300000
24.92000000,27.55600000,24.78400000,26.02200000,1421518.76600000,1421518.76600000
24.48300000,26.95500000,23.91300000,24.90900000,968568.82100000,968568.82100000
23.87600000,25.45000000,23.45800000,24.49800000,738115.80800000,738115.80800000
23.33400000,23.94900000,22.35900000,23.86900000,639845.52000000,639845.52000000
22.22000000,24.80000000,21.15200000,23.34300000,1453122.69200000,1453122.69200000
23.43500000,25.25400000,21.83100000,22.20400000,1428415.98600000,1428415.98600000
24.90500000,25.00900000,23.00000000,23.45200000,822908.54200000,822908.54200000
26.44200000,27.30000000,24.02000000,24.90500000,1399370.77900000,1399370.77900000
20.69200000,27.45000000,20.21300000,26.46900000,6835941.53600000,6835941.53600000
19.84200000,21.31900000,19.26300000,20.69100000,1219723.69900000,1219723.69900000
18.58700000,19.96300000,17.68200000,19.84400000,1489249.53100000,1489249.53100000
17.58200000,19.69300000,17.33200000,18.57900000,1346044.48400000,1346044.48400000
17.26600000,17.83700000,16.91900000,17.58500000,573698.52400000,573698.52400000
16.25100000,17.94900000,15.87300000,17.26600000,797713.55800000,797713.55800000
17.35800000,17.58700000,16.10300000,16.24800000,559047.57800000,559047.57800000
16.65100000,17.41100000,16.42400000,17.34800000,789938.79900000,789938.79900000
16.36400000,16.81400000,16.00100000,16.65400000,721728.95800000,721728.95800000
16.26600000,16.66800000,15.58000000,16.36500000,671413.84200000,671413.84200000
16.08900000,16.34300000,15.51000000,16.27700000,402016.31600000,402016.31600000
16.11400000,16.59700000,15.48000000,16.06900000,696831.55700000,696831.55700000
15.77500000,16.17500000,15.51500000,16.11500000,494228.21900000,494228.21900000
16.58700000,16.96000000,15.53400000,15.77500000,735456.11600000,735456.11600000
16.24700000,16.70900000,15.90600000,16.58700000,577198.36700000,577198.36700000
15.74100000,17.24000000,15.46500000,16.26100000,1646248.41600000,1646248.41600000
15.63200000,15.97500000,15.21500000,15.73800000,613337.92000000,613337.92000000
15.05900000,17.06800000,14.69800000,15.63000000,2555267.74200000,2555267.74200000
14.96900000,15.15400000,14.30600000,15.06100000,785706.95400000,785706.95400000
15.40300000,16.41300000,14.86800000,14.97000000,1494552.58800000,1494552.58800000
14.98400000,16.00600000,14.53300000,15.40600000,1320386.46400000,1320386.46400000
14.34800000,16.22500000,14.18100000,14.97300000,1893333.73000000,1893333.73000000
14.10600000,14.57600000,13.75900000,14.34800000,747483.78600000,747483.78600000
12.75300000,14.98800000,12.60000000,14.10400000,2895945.98400000,2895945.98400000
11.88100000,12.93000000,11.66000000,12.75200000,675941.19800000,675941.19800000
12.84000000,13.00800000,11.65100000,11.87100000,1000465.15800000,1000465.15800000
13.15700000,13.66300000,12.76200000,12.83200000,1076282.78300000,1076282.78300000
13.17000000,13.69000000,12.79600000,13.16600000,502435.28500000,502435.28500000
13.44000000,13.44000000,12.66200000,13.16800000,613243.51300000,613243.51300000
13.08600000,14.25000000,12.72100000,13.44700000,2000206.37100000,2000206.37100000
13.58900000,14.29500000,12.79200000,13.08600000,998571.13200000,998571.13200000
13.52800000,13.95100000,12.82800000,13.59400000,621768.12700000,621768.12700000
13.92900000,14.03300000,13.34800000,13.53300000,365073.77900000,365073.77900000
14.31000000,14.46000000,13.65400000,13.93200000,559227.50200000,559227.50200000
14.19000000,14.48000000,13.83000000,14.31000000,1328796.42900000,1328796.42900000
14.99400000,15.26500000,13.95000000,14.18900000,1572734.25600000,1572734.25600000
14.80500000,15.16400000,14.16200000,15.00000000,668956.13300000,668956.13300000
16.55100000,16.61200000,14.62100000,14.80600000,796874.49200000,796874.49200000
16.18200000,17.37300000,16.09300000,16.54200000,1090025.34000000,1090025.34000000
15.97300000,16.80000000,15.92900000,16.19100000,709663.24900000,709663.24900000
16.89500000,17.20300000,15.72000000,15.97400000,1084651.86200000,1084651.86200000
16.18500000,17.88000000,15.61800000,16.89100000,1717052.64300000,1717052.64300000
16.08400000,16.50000000,15.79300000,16.18800000,417003.02700000,417003.02700000
15.81200000,16.27900000,15.16500000,16.08600000,942152.74500000,942152.74500000
16.32200000,16.35400000,14.94000000,15.82100000,1946676.73700000,1946676.73700000
15.39200000,17.77000000,15.04100000,16.32900000,4428427.79800000,4428427.79800000
14.14600000,15.88300000,14.05800000,15.41300000,1257949.15500000,1257949.15500000
13.86700000,14.29800000,13.53900000,14.14200000,1067350.63700000,1067350.63700000
13.58000000,13.91600000,13.13300000,13.86700000,841014.87600000,841014.87600000
12.96800000,13.89500000,12.80600000,13.57900000,2033681.63100000,2033681.63100000
13.54300000,14.45000000,12.43900000,12.97300000,4315275.20900000,4315275.20900000
13.10900000,13.59600000,12.42300000,13.53500000,2137382.93000000,2137382.93000000
12.54300000,13.72900000,11.85800000,13.10900000,2809287.32600000,2809287.32600000
13.96600000,14.59600000,11.41800000,12.54400000,3743927.15100000,3743927.15100000
17.85000000,17.95000000,13.73900000,13.97200000,2337434.99600000,2337434.99600000
15.83400000,18.42000000,15.63800000,17.90400000,3442823.07100000,3442823.07100000
16.43200000,16.67900000,15.47100000,15.83900000,984888.51100000,984888.51100000
18.35000000,18.37100000,15.72800000,16.44800000,2042118.16500000,2042118.16500000
16.92500000,18.97800000,16.76200000,18.35000000,2835255.24700000,2835255.24700000
16.58000000,17.58300000,16.06500000,16.93600000,2665654.18400000,2665654.18400000
15.66600000,16.88000000,15.38300000,16.57900000,1744720.84200000,1744720.84200000
15.17900000,16.28800000,14.84200000,15.66600000,2121982.39100000,2121982.39100000
14.63600000,15.38900000,14.08500000,15.17700000,1421506.94400000,1421506.94400000
14.07500000,15.49500000,13.25000000,14.62900000,3240947.09800000,3240947.09800000
14.03700000,15.45500000,13.63300000,14.07500000,2145427.05600000,2145427.05600000
14.59100000,14.66500000,13.76200000,14.02800000,1170636.64000000,1170636.64000000
14.41900000,14.62300000,13.43100000,14.59200000,1823879.74200000,1823879.74200000
14.19500000,14.58000000,12.82000000,14.41800000,3121733.32200000,3121733.32200000
16.29300000,16.81000000,13.97300000,14.20800000,2738101.68300000,2738101.68300000
14.11900000,16.77100000,13.92900000,16.29700000,6015085.66500000,6015085.66500000
13.88300000,15.68000000,13.61000000,14.13000000,2911833.08500000,2911833.08500000
15.32700000,15.34300000,13.08100000,13.87500000,2034935.98800000,2034935.98800000
14.74700000,15.71000000,14.18400000,15.32500000,2546631.08300000,2546631.08300000
13.21500000,15.49000000,12.82200000,14.74700000,3839143.03100000,3839143.03100000
13.84400000,13.92800000,12.65500000,13.22100000,1802803.12100000,1802803.12100000
13.30400000,13.98200000,12.12400000,13.84200000,2323046.74400000,2323046.74400000
13.12600000,13.55100000,12.00000000,13.32500000,2230440.18700000,2230440.18700000
14.04400000,14.39900000,12.30000000,13.10500000,1807545.79400000,1807545.79400000
16.53900000,16.54100000,13.40500000,14.03100000,2522436.94200000,2522436.94200000
17.44400000,17.47700000,15.45800000,16.51200000,2083121.10500000,2083121.10500000
16.15300000,17.45000000,15.02600000,17.45000000,4612278.07700000,4612278.07700000
17.46300000,17.95900000,13.84200000,16.14000000,7037370.77700000,7037370.77700000
14.74200000,17.70000000,14.01000000,17.46100000,3721397.59500000,3721397.59500000
18.00000000,19.23900000,11.68800000,14.73700000,3467259.97100000,3467259.97100000
20.69900000,20.76800000,17.20100000,17.99100000,1884150.30800000,1884150.30800000
24.33200000,26.80000000,17.81900000,20.72600000,2257127.68200000,2257127.68200000
18.19400000,28.39800000,18.17500000,24.32700000,5320550.84300000,5320550.84300000
27.63500000,28.02000000,13.82000000,18.14800000,2761488.35000000,2761488.35000000
27.05400000,29.22900000,26.67000000,27.64000000,795564.34300000,795564.34300000
30.44600000,30.45000000,26.16700000,27.00100000,1117808.88900000,1117808.88900000
31.17800000,33.58000000,28.58900000,30.45600000,915306.81800000,915306.81800000
33.39300000,35.51600000,30.83900000,31.18900000,1585211.88800000,1585211.88800000
31.87300000,34.41600000,30.63100000,33.41400000,1071559.79300000,1071559.79300000
31.66900000,37.50000000,29.32800000,31.87400000,1834457.93800000,1834457.93800000
33.17200000,38.80000000,30.80000000,31.66400000,4243514.90900000,4243514.90900000
30.80900000,36.68900000,29.17100000,33.17200000,3232941.62900000,3232941.62900000
31.61800000,38.19000000,27.15000000,30.85100000,4169731.33600000,4169731.33600000
32.39000000,32.72000000,29.62500000,31.61900000,2067712.31500000,2067712.31500000
32.43900000,35.81500000,31.46400000,32.39100000,1536239.54500000,1536239.54500000
34.20100000,35.49000000,31.55800000,32.44700000,2157759.11700000,2157759.11700000
35.93200000,40.90000000,32.82900000,34.21500000,4844742.77300000,4844742.77300000
35.17600000,39.14200000,33.85500000,35.93200000,4951209.64900000,4951209.64900000
32.66100000,41.86200000,30.07500000,35.17500000,12406118.56000000,12406118.56000000
23.77800000,37.57600000,23.68800000,32.63200000,11842040.04000000,11842040.04000000
22.51200000,24.84000000,21.11700000,23.80500000,2288908.94500000,2288908.94500000
23.26100000,23.56000000,21.95000000,22.49500000,1137276.89600000,1137276.89600000
23.00100000,24.61500000,21.45200000,23.26100000,3612371.04800000,3612371.04800000
19.02000000,23.73100000,17.97500000,23.01500000,5718591.31700000,5718591.31700000
20.65000000,21.58300000,18.24500000,18.99900000,2622205.59200000,2622205.59200000
18.52400000,21.63900000,17.90700000,20.63900000,7123523.40900000,7123523.40900000
12.92800000,20.01100000,12.80100000,18.52300000,9304773.30400000,9304773.30400000
13.18020000,14.11700000,12.32600000,12.93600000,947137.42400000,947137.42400000
14.60170000,14.63110000,13.05000000,13.15940000,1817934.62000000,1817934.62000000
12.69280000,15.82940000,11.05000000,14.60130000,6073081.18000000,6073081.18000000
14.46220000,14.82110000,12.58430000,12.69580000,2209639.94000000,2209639.94000000
13.51950000,16.09000000,13.20130000,14.44560000,5513499.86000000,5513499.86000000
12.37380000,14.22000000,11.22960000,13.52400000,2788919.45000000,2788919.45000000
13.59970000,14.04220000,12.15370000,12.37210000,1234845.53000000,1234845.53000000
15.59160000,15.69920000,11.67130000,13.59510000,2364723.97000000,2364723.97000000
16.45380000,16.67570000,15.46200000,15.59160000,1225320.34000000,1225320.34000000
15.96250000,17.06260000,15.30410000,16.47250000,2579925.16000000,2579925.16000000
15.21190000,17.18550000,14.91520000,15.94220000,2910934.95000000,2910934.95000000
15.80540000,15.93000000,14.53020000,15.21180000,1369971.77000000,1369971.77000000
15.17130000,16.15000000,15.10520000,15.80690000,1666753.72000000,1666753.72000000
15.61130000,16.03480000,14.69650000,15.17120000,1551057.30000000,1551057.30000000
16.33430000,16.40000000,15.22140000,15.60800000,2477754.79000000,2477754.79000000
16.77670000,18.17550000,15.96370000,16.32860000,5104260.12000000,5104260.12000000
13.71290000,20.35000000,13.60270000,16.77680000,17305264.58000000,17305264.58000000
12.08710000,13.96400000,12.00700000,13.71690000,1760954.43000000,1760954.43000000
13.39070000,14.33850000,11.94000000,12.09350000,3332632.86000000,3332632.86000000
12.77460000,13.58000000,12.05000000,13.38870000,2180082.60000000,2180082.60000000
12.19600000,12.95000000,11.67110000,12.78730000,1504099.40000000,1504099.40000000
11.59770000,12.33410000,11.40000000,12.18240000,629754.67000000,629754.67000000
13.07120000,13.16750000,11.54460000,11.59890000,1108032.80000000,1108032.80000000
11.80160000,13.67000000,11.59360000,13.05570000,2385562.70000000,2385562.70000000
11.96770000,12.24150000,11.52670000,11.80150000,978701.35000000,978701.35000000
12.31690000,12.31690000,11.27600000,11.96400000,1143677.34000000,1143677.34000000
12.44000000,12.96000000,12.19560000,12.31590000,1647369.55000000,1647369.55000000
11.80500000,12.61590000,11.63780000,12.44000000,1642486.13000000,1642486.13000000
11.88060000,12.25000000,11.46000000,11.80430000,899128.94000000,899128.94000000
