open,high,low,close,5. volume,market cap
9.82700000,10.06200000,9.22400000,9.30700000,1188912.20000000,1188912.20000000
10.45200000,11.14900000,9.79000000,9.83200000,1625957.50000000,1625957.50000000
10.17100000,10.73600000,9.25000000,10.46600000,2084583.90000000,2084583.90000000
10.50500000,10.69100000,9.97000000,10.17700000,1143979.40000000,1143979.40000000
11.73800000,11.79300000,9.76300000,10.50700000,2184462.80000000,2184462.80000000
10.92000000,12.10600000,10.63300000,11.73700000,1914599.10000000,1914599.10000000
9.52400000,10.98900000,9.33500000,10.92100000,1856659.00000000,1856659.00000000
10.63900000,11.05900000,9.24100000,9.51800000,2441863.30000000,2441863.30000000
12.82600000,12.88400000,10.07400000,10.64000000,3816518.00000000,3816518.00000000
12.57800000,13.35000000,12.01000000,12.82500000,2395865.40000000,2395865.40000000
12.78400000,13.59900000,12.35000000,12.58600000,2459330.30000000,2459330.30000000
14.61400000,14.96000000,12.43900000,12.78200000,4139611.50000000,4139611.50000000
15.01500000,15.85000000,13.85000000,14.62000000,4245986.97300000,4245986.97300000
13.81800000,15.35400000,13.05000000,15.01500000,5000412.81100000,5000412.81100000
12.86200000,13.98300000,12.19400000,13.81900000,5249648.40000000,5249648.40000000
10.94800000,12.94200000,10.05700000,12.85400000,3311616.60000000,3311616.60000000
10.82600000,11.44300000,10.57500000,10.94700000,877546.50000000,877546.50000000
10.56000000,11.07500000,10.47400000,10.82600000,794031.40000000,794031.40000000
11.33500000,11.85300000,10.20800000,10.56100000,1650074.40000000,1650074.40000000
11.08300000,11.57900000,10.76700000,11.33300000,1509476.70000000,1509476.70000000
10.75000000,11.34700000,9.86500000,11.07300000,3045676.70000000,3045676.70000000
13.57000000,14.30000000,9.00000000,10.74600000,6242731.06700000,6242731.06700000
12.93600000,13.92000000,12.40000000,13.57400000,3603304.91800000,3603304.91800000
12.37300000,13.12000000,12.20300000,12.93300000,2204939.18300000,2204939.18300000
12.45300000,12.90800000,12.24000000,12.36900000,1708582.40000000,1708582.40000000
12.53200000,12.92800000,12.07800000,12.44200000,1843154.30000000,1843154.30000000
12.50800000,13.00000000,12.11400000,12.53000000,2487195.28100000,2487195.28100000
11.57000000,12.53000000,11.29500000,12.51000000,2291494.89400000,2291494.89400000
11.10200000,11.87900000,10.90500000,11.57300000,1918390.59800000,1918390.59800000
11.64700000,11.95900000,10.94200000,11.10600000,1983694.29200000,1983694.29200000
11.98800000,12.16900000,11.27100000,11.64700000,2332868.30000000,2332868.30000000
12.23500000,12.40000000,11.81200000,11.99000000,1222938.23700000,1222938.23700000
11.42700000,12.32400000,11.05300000,12.23800000,1693264.08100000,1693264.08100000
12.41200000,12.62500000,11.12900000,11.41500000,1784080.97900000,1784080.97900000
12.20800000,12.77300000,11.75000000,12.42100000,1814986.19200000,1814986.19200000
13.63000000,13.84100000,12.07400000,12.20700000,2308110.48300000,2308110.48300000
13.51900000,14.35000000,13.30000000,13.62700000,2091932.10500000,2091932.10500000
13.06200000,13.92000000,12.72600000,13.51400000,2210868.64000000,2210868.64000000
12.59200000,14.53300000,12.29200000,13.06400000,3987068.01200000,3987068.01200000
12.39900000,13.00000000,12.12500000,12.59000000,1950568.38800000,1950568.38800000
11.33700000,12.50400000,11.03200000,12.39900000,2307342.57800000,2307342.57800000
11.25100000,11.89500000,10.75900000,11.32400000,2066426.00000000,2066426.00000000
12.12700000,13.10900000,11.11700000,11.25300000,2002172.10300000,2002172.10300000
12.84900000,13.36300000,11.98200000,12.12500000,2040397.38700000,2040397.38700000
12.99200000,13.49000000,11.98100000,12.84800000,1917780.86900000,1917780.86900000
12.09600000,13.20000000,11.67400000,12.99800000,2971078.45200000,2971078.45200000
10.41600000,12.17900000,10.28600000,12.09600000,2675439.95700000,2675439.95700000
10.65600000,11.17800000,9.98300000,10.41300000,2401062.89300000,2401062.89300000
10.26900000,11.50300000,10.15500000,10.65500000,3612706.14600000,3612706.14600000
10.15900000,10.56400000,9.79700000,10.26800000,2137801.47400000,2137801.47400000
9.68500000,10.33500000,9.30200000,10.15400000,1940189.27600000,1940189.27600000
10.57900000,10.80000000,9.46000000,9.69100000,2934407.62600000,2934407.62600000
10.18400000,11.10000000,10.04400000,10.57400000,3409604.23200000,3409604.23200000
10.53000000,10.67000000,9.95900000,10.18500000,3435697.44300000,3435697.44300000
9.65300000,10.88000000,9.34900000,10.52200000,4624843.35100000,4624843.35100000
9.05100000,9.79900000,8.90900000,9.65300000,1543654.02700000,1543654.02700000
9.49300000,9.58300000,8.82400000,9.05100000,1802110.35800000,1802110.35800000
9.44800000,9.84900000,9.26400000,9.49000000,1618239.22700000,1618239.22700000
