open,high,low,close,5. volume,market cap
1.92800000,2.27000000,1.83900000,1.99000000,18988360.30000000,18988360.30000000
1.75100000,1.98000000,1.66900000,1.92700000,11792879.20000000,11792879.20000000
1.59800000,1.75400000,1.58800000,1.74900000,3554310.30000000,3554310.30000000
1.47500000,1.62500000,1.46400000,1.59500000,2253215.90000000,2253215.90000000
1.65800000,1.70300000,1.42000000,1.47400000,5279081.90000000,5279081.90000000
1.65100000,1.73000000,1.63000000,1.65900000,3750142.00000000,3750142.00000000
1.63400000,1.65700000,1.62800000,1.65000000,1397529.10000000,1397529.10000000
1.67000000,1.67700000,1.59100000,1.63500000,1439773.90000000,1439773.90000000
1.64100000,1.67100000,1.60600000,1.67100000,935106.60000000,935106.60000000
1.61000000,1.68200000,1.60000000,1.64200000,2044758.40000000,2044758.40000000
1.67500000,1.72500000,1.60500000,1.61000000,2710950.60000000,2710950.60000000
1.61400000,1.68400000,1.60900000,1.67400000,2591637.40000000,2591637.40000000
1.62300000,1.64000000,1.58100000,1.61400000,1460534.40000000,1460534.40000000
1.61900000,1.63100000,1.55500000,1.62300000,1554975.70000000,1554975.70000000
1.68800000,1.70800000,1.55900000,1.61700000,2454455.10000000,2454455.10000000
1.68300000,1.74500000,1.66700000,1.68900000,3384300.00000000,3384300.00000000
1.73000000,1.73100000,1.59100000,1.68100000,3130186.60000000,3130186.60000000
1.74200000,1.79000000,1.71400000,1.73100000,2547087.70000000,2547087.70000000
1.63100000,1.81000000,1.61800000,1.74100000,3640795.50000000,3640795.50000000
1.71700000,1.72100000,1.54300000,1.63100000,3813669.40000000,3813669.40000000
1.80400000,1.83200000,1.67100000,1.71900000,3554905.90000000,3554905.90000000
1.77900000,1.83000000,1.74500000,1.80700000,3230620.50000000,3230620.50000000
1.79700000,1.83700000,1.73000000,1.77700000,2414561.60000000,2414561.60000000
1.70700000,1.82600000,1.69700000,1.79500000,3371485.30000000,3371485.30000000
1.71100000,1.73800000,1.65200000,1.70600000,2340778.20000000,2340778.20000000
1.72000000,1.76700000,1.60400000,1.71000000,3577652.40000000,3577652.40000000
1.66600000,1.72900000,1.63600000,1.71900000,2494941.40000000,2494941.40000000
1.67500000,1.73600000,1.60200000,1.66800000,3954612.90000000,3954612.90000000
1.63200000,1.69100000,1.59600000,1.67300000,2170566.60000000,2170566.60000000
1.62300000,1.67000000,1.57400000,1.63200000,2144556.80000000,2144556.80000000
1.49300000,1.62400000,1.48800000,1.62200000,3116792.80000000,3116792.80000000
1.39000000,1.54700000,1.38700000,1.49400000,2967107.00000000,2967107.00000000
1.33900000,1.47300000,1.33700000,1.39200000,2389154.00000000,2389154.00000000
1.38500000,1.42100000,1.33300000,1.34100000,1904374.40000000,1904374.40000000
1.45600000,1.51100000,1.38300000,1.38600000,2285949.80000000,2285949.80000000
1.43700000,1.48500000,1.31600000,1.45800000,3116402.50000000,3116402.50000000
1.45500000,1.47400000,1.38700000,1.43600000,1541456.10000000,1541456.10000000
1.57800000,1.58700000,1.34500000,1.45700000,3613887.80000000,3613887.80000000
1.55100000,1.59000000,1.49700000,1.57900000,2500614.00000000,2500614.00000000
1.37900000,1.55400000,1.35300000,1.55000000,3256373.40000000,3256373.40000000
1.48700000,1.54800000,1.34200000,1.37900000,3664450.05600000,3664450.05600000
1.74100000,1.74200000,1.45000000,1.48600000,4561004.36600000,4561004.36600000
1.80800000,1.81000000,1.70900000,1.74100000,2114947.90000000,2114947.90000000
1.80000000,1.85900000,1.76100000,1.80700000,2391263.10000000,2391263.10000000
1.86800000,1.98600000,1.77400000,1.80000000,8585754.30000000,8585754.30000000
1.88400000,1.99600000,1.81800000,1.86800000,5385128.30000000,5385128.30000000
1.83500000,1.89300000,1.79300000,1.88400000,2951495.50000000,2951495.50000000
1.74700000,1.84900000,1.72700000,1.83600000,2335951.50000000,2335951.50000000
1.88500000,1.90200000,1.63200000,1.74700000,4321442.60000000,4321442.60000000
1.84900000,1.91200000,1.79300000,1.88600000,2165400.10000000,2165400.10000000
1.83900000,1.91000000,1.80600000,1.85100000,2638240.10000000,2638240.10000000
1.83300000,2.08900000,1.75200000,1.83800000,7720611.60000000,7720611.60000000
1.77100000,1.89600000,1.72800000,1.83200000,4287411.40000000,4287411.40000000
1.75300000,1.81900000,1.55100000,1.77000000,7362255.10000000,7362255.10000000
2.24500000,2.33000000,1.49000000,1.75400000,11606512.37700000,11606512.37700000
2.29600000,2.32000000,2.11000000,2.24000000,5772907.90000000,5772907.90000000
2.16400000,2.35000000,2.13100000,2.29300000,7508530.60000000,7508530.60000000
2.06700000,2.17400000,2.06100000,2.16500000,5015146.26600000,5015146.26600000
2.01000000,2.09300000,1.95000000,2.06700000,4973128.65800000,4973128.65800000
2.03300000,2.04900000,1.97400000,2.01000000,2867551.10000000,2867551.10000000
1.92900000,2.05700000,1.87100000,2.03300000,4952596.05300000,4952596.05300000
1.85400000,1.95200000,1.82100000,1.93100000,4198299.90000000,4198299.90000000
1.94900000,1.96000000,1.84000000,1.85300000,2486237.60000000,2486237.60000000
1.97800000,1.99100000,1.87200000,1.94800000,2660206.90000000,2660206.90000000
2.00500000,2.01200000,1.92200000,1.97800000,2493674.07000000,2493674.07000000
1.90500000,2.00600000,1.80600000,2.00600000,4174448.86500000,4174448.86500000
2.14300000,2.17300000,1.86400000,1.90500000,6286315.79100000,6286315.79100000
2.03500000,2.17700000,1.95700000,2.14200000,4935267.38100000,4935267.38100000
2.21100000,2.32200000,2.01000000,2.03600000,8356009.60200000,8356009.60200000
2.17000000,2.22200000,2.10200000,2.20900000,6191955.79100000,6191955.79100000
1.99200000,2.18300000,1.97500000,2.16900000,9182724.48800000,9182724.48800000
1.96800000,2.07700000,1.92400000,1.99200000,7439316.75700000,7439316.75700000
1.88800000,2.04300000,1.86500000,1.96700000,5951844.44000000,5951844.44000000
1.78200000,1.88900000,1.72000000,1.88900000,2994128.00000000,2994128.00000000
1.80900000,1.83900000,1.70200000,1.78000000,2899865.10400000,2899865.10400000
1.92100000,1.99600000,1.76000000,1.80900000,7162007.74000000,7162007.74000000
1.97300000,2.01800000,1.88100000,1.92000000,5027497.22600000,5027497.22600000
1.90600000,1.99000000,1.84100000,1.97300000,6303164.30000000,6303164.30000000
1.89300000,1.92500000,1.79200000,1.90700000,3876953.98400000,3876953.98400000
1.74800000,1.89300000,1.72200000,1.89200000,2590360.87800000,2590360.87800000
1.83700000,1.90200000,1.68400000,1.74700000,5223414.29500000,5223414.29500000
1.75900000,1.90200000,1.74600000,1.83600000,4906689.12300000,4906689.12300000
1.74600000,1.79500000,1.66300000,1.75900000,5181856.66700000,5181856.66700000
1.65700000,1.75800000,1.59200000,1.74600000,3521722.43500000,3521722.43500000
1.78800000,1.82100000,1.61900000,1.65700000,3747256.00900000,3747256.00900000
1.75600000,1.81300000,1.69900000,1.78700000,4309419.34900000,4309419.34900000
1.68600000,1.76100000,1.63500000,1.75600000,4148965.65800000,4148965.65800000
1.63700000,1.70600000,1.57900000,1.68700000,5150879.77900000,5150879.77900000
1.58800000,1.67800000,1.52200000,1.63700000,2394882.43200000,2394882.43200000
1.60900000,1.68400000,1.52600000,1.58900000,4106667.39800000,4106667.39800000
1.55500000,1.63900000,1.51100000,1.60900000,3230261.84700000,3230261.84700000
1.63000000,1.74400000,1.52400000,1.55700000,5110398.52800000,5110398.52800000
1.57600000,1.65000000,1.52300000,1.63000000,5050703.74000000,5050703.74000000
1.52500000,1.57600000,1.43400000,1.57300000,5921648.00200000,5921648.00200000
1.42900000,1.55300000,1.38300000,1.52400000,6644815.75000000,6644815.75000000
1.43000000,1.45100000,1.36000000,1.42900000,3727155.96000000,3727155.96000000
1.37600000,1.44900000,1.30800000,1.43000000,3432632.07400000,3432632.07400000
1.35300000,1.48500000,1.34600000,1.37800000,5596724.96500000,5596724.96500000
1.35300000,1.36100000,1.30100000,1.35200000,2204713.76000000,2204713.76000000
1.34100000,1.40400000,1.31600000,1.35200000,4119737.06800000,4119737.06800000
1.29300000,1.35500000,1.25500000,1.34200000,2852624.39500000,2852624.39500000
1.27000000,1.32300000,1.24800000,1.29200000,2982153.75400000,2982153.75400000
1.16700000,1.30400000,1.13000000,1.26900000,2984436.82500000,2984436.82500000
1.22600000,1.25800000,1.12600000,1.16700000,3047994.39100000,3047994.39100000
1.31100000,1.31500000,1.21500000,1.22700000,1861967.44400000,1861967.44400000
1.29300000,1.35100000,1.28100000,1.31100000,1806473.90000000,1806473.90000000
1.27800000,1.32800000,1.25900000,1.29300000,1929149.81000000,1929149.81000000
1.35600000,1.38800000,1.27000000,1.28000000,2010715.03400000,2010715.03400000
1.42700000,1.45000000,1.33100000,1.35400000,2536258.19700000,2536258.19700000
1.43900000,1.44700000,1.34600000,1.42900000,2200439.83300000,2200439.83300000
1.50400000,1.50500000,1.41400000,1.43900000,2315432.08000000,2315432.08000000
1.52400000,1.58300000,1.47000000,1.50400000,3135267.40800000,3135267.40800000
1.49600000,1.54400000,1.46300000,1.52500000,2229996.05800000,2229996.05800000
1.53400000,1.55600000,1.45600000,1.49400000,1641113.01300000,1641113.01300000
1.52900000,1.55100000,1.43900000,1.53500000,3389098.10600000,3389098.10600000
1.67500000,1.67800000,1.48600000,1.52800000,4337800.29900000,4337800.29900000
1.62700000,1.77300000,1.59200000,1.66700000,7474931.11700000,7474931.11700000
1.55000000,1.67900000,1.55000000,1.62600000,6528526.69200000,6528526.69200000
1.62100000,1.63200000,1.50800000,1.55200000,3738312.21300000,3738312.21300000
1.60100000,1.69200000,1.55600000,1.62200000,3329616.64000000,3329616.64000000
1.57200000,1.63700000,1.51400000,1.60100000,2021401.64500000,2021401.64500000
1.56200000,1.58400000,1.46300000,1.57300000,3264809.53400000,3264809.53400000
1.68100000,1.68400000,1.50000000,1.56400000,5436897.90500000,5436897.90500000
1.54200000,1.73100000,1.44700000,1.68100000,11712523.51000000,11712523.51000000
1.40200000,1.56900000,1.39800000,1.54200000,4735199.77900000,4735199.77900000
1.35300000,1.43300000,1.31400000,1.40000000,4620803.00300000,4620803.00300000
1.34300000,1.35900000,1.23700000,1.35000000,3880335.52300000,3880335.52300000
1.22900000,1.34900000,1.15700000,1.34300000,6025568.08100000,6025568.08100000
1.40800000,1.44800000,1.22000000,1.22800000,5716367.78000000,5716367.78000000
1.35000000,1.43000000,1.25800000,1.40700000,3360107.24500000,3360107.24500000
1.22700000,1.44000000,1.17300000,1.34900000,4944530.79900000,4944530.79900000
1.30500000,1.41400000,1.08200000,1.22700000,11111497.91800000,11111497.91800000
1.71600000,1.72600000,1.30300000,1.30500000,6216363.89700000,6216363.89700000
1.74200000,1.76700000,1.60100000,1.71600000,2782453.79000000,2782453.79000000
1.78600000,1.83500000,1.72800000,1.74300000,2109470.79900000,2109470.79900000
1.94500000,1.94600000,1.72200000,1.78500000,3592239.30400000,3592239.30400000
2.08100000,2.08500000,1.90600000,1.94500000,5007241.08000000,5007241.08000000
1.86000000,2.12000000,1.76100000,2.08100000,13774270.72800000,13774270.72800000
1.90300000,1.95600000,1.84000000,1.86000000,3749962.33200000,3749962.33200000
1.91500000,2.07000000,1.85700000,1.90300000,10115138.36900000,10115138.36900000
