open,high,low,close,5. volume,market cap
218.66000000,227.26000000,204.25000000,225.74000000,145645.61889000,145645.61889000
201.81000000,224.14000000,192.59000000,218.51000000,179935.74855000,179935.74855000
202.98000000,225.94000000,180.07000000,201.81000000,326674.32575000,326674.32575000
264.56000000,265.71000000,200.17000000,203.05000000,227728.00656000,227728.00656000
267.96000000,271.36000000,247.66000000,264.53000000,119084.38746000,119084.38746000
265.88000000,282.15000000,263.07000000,267.90000000,125224.15244000,125224.15244000
277.17000000,280.00000000,260.88000000,265.77000000,172250.17329000,172250.17329000
262.90000000,281.95000000,261.77000000,277.12000000,95468.77049000,95468.77049000
278.14000000,288.66000000,259.35000000,262.94000000,106485.21447000,106485.21447000
275.51000000,285.50000000,272.10000000,278.15000000,124525.83183000,124525.83183000
260.79000000,275.59000000,258.44000000,275.57000000,109891.70905000,109891.70905000
243.06000000,262.29000000,237.45000000,260.75000000,71157.77901000,71157.77901000
242.90000000,251.80000000,232.00000000,243.04000000,97936.08283000,97936.08283000
255.62000000,258.61000000,240.33000000,242.89000000,93280.82417000,93280.82417000
274.77000000,283.00000000,254.30000000,255.60000000,143655.24170000,143655.24170000
253.59000000,275.31000000,237.22000000,274.87000000,155100.84230000,155100.84230000
248.96000000,255.73000000,222.27000000,253.61000000,157186.22259000,157186.22259000
272.50000000,282.16000000,247.00000000,249.02000000,117987.97191000,117987.97191000
263.91000000,276.90000000,262.34000000,272.50000000,103782.64721000,103782.64721000
287.41000000,295.14000000,256.91000000,264.01000000,166798.80051000,166798.80051000
309.62000000,312.24000000,267.65000000,287.36000000,156030.11142000,156030.11142000
294.63000000,316.23000000,285.67000000,309.57000000,177007.95518000,177007.95518000
266.40000000,295.00000000,262.50000000,294.63000000,131447.47903000,131447.47903000
272.11000000,276.50000000,252.50000000,266.37000000,136533.41927000,136533.41927000
261.88000000,275.86000000,242.45000000,272.21000000,138570.24074000,138570.24074000
243.13000000,268.45000000,226.02000000,261.90000000,144914.38730000,144914.38730000
262.30000000,297.40000000,229.15000000,243.16000000,376103.62903000,376103.62903000
252.81000000,267.22000000,218.99000000,262.10000000,244055.00517000,244055.00517000
268.55000000,269.20000000,242.89000000,252.84000000,155071.73981000,155071.73981000
246.66000000,275.00000000,242.63000000,268.53000000,189377.88116000,189377.88116000
256.39000000,265.50000000,226.55000000,246.62000000,198293.23228000,198293.23228000
225.81000000,256.94000000,214.66000000,256.22000000,279996.57079000,279996.57079000
231.03000000,261.24000000,174.33000000,225.50000000,474782.73527000,474782.73527000
256.18000000,262.59000000,222.46000000,231.12000000,399180.83523000,399180.83523000
280.70000000,329.99000000,227.02000000,256.20000000,805091.39058000,805091.39058000
197.58000000,289.99000000,180.00000000,280.79000000,443567.52211000,443567.52211000
340.89000000,347.00000000,124.69000000,197.34000000,541247.34555000,541247.34555000
339.80000000,360.88000000,326.23000000,341.02000000,138408.52483000,138408.52483000
390.55000000,390.57000000,329.95000000,339.87000000,210847.14119000,210847.14119000
382.47000000,404.47000000,371.00000000,390.65000000,158043.70334000,158043.70334000
412.84000000,441.99000000,381.05000000,382.38000000,224708.68969000,224708.68969000
