open,high,low,close,5. volume,market cap
0.16530000,0.24500000,0.16500000,0.18370000,313917331.00000000,313917331.00000000
0.15960000,0.16700000,0.15680000,0.16530000,10135929.00000000,10135929.00000000
0.16140000,0.16610000,0.15000000,0.15960000,14213242.00000000,14213242.00000000
0.16600000,0.17060000,0.15840000,0.16110000,13766605.00000000,13766605.00000000
0.16920000,0.18370000,0.16210000,0.16630000,62620114.00000000,62620114.00000000
0.15570000,0.20900000,0.15200000,0.16870000,200149487.00000000,200149487.00000000
0.14850000,0.21250000,0.14300000,0.15570000,120313388.00000000,120313388.00000000
0.14590000,0.15860000,0.14530000,0.14860000,15727002.00000000,15727002.00000000
0.14400000,0.14710000,0.13900000,0.14590000,8694073.00000000,8694073.00000000
0.14510000,0.15190000,0.13780000,0.14380000,11950970.00000000,11950970.00000000
0.14980000,0.15230000,0.14320000,0.14490000,12333629.00000000,12333629.00000000
0.15330000,0.16980000,0.14850000,0.14950000,30276751.00000000,30276751.00000000
0.14890000,0.21190000,0.14770000,0.15300000,177030207.00000000,177030207.00000000
0.14770000,0.15800000,0.14620000,0.14820000,15505471.00000000,15505471.00000000
0.14970000,0.15060000,0.14380000,0.14740000,11513471.00000000,11513471.00000000
0.15440000,0.15730000,0.14710000,0.14940000,12813657.00000000,12813657.00000000
0.15410000,0.15990000,0.15170000,0.15440000,14148154.00000000,14148154.00000000
0.16140000,0.16140000,0.15170000,0.15380000,8772107.00000000,8772107.00000000
0.15770000,0.17700000,0.15410000,0.16170000,20206283.00000000,20206283.00000000
0.15460000,0.16280000,0.15230000,0.15770000,5643937.00000000,5643937.00000000
0.14650000,0.15700000,0.14500000,0.15460000,11811239.00000000,11811239.00000000
0.14060000,0.15000000,0.14030000,0.14640000,6945962.00000000,6945962.00000000
0.13840000,0.15600000,0.13700000,0.14040000,6679864.00000000,6679864.00000000
0.14360000,0.14620000,0.13810000,0.13880000,3537655.00000000,3537655.00000000
0.14820000,0.15910000,0.14310000,0.14350000,9936875.00000000,9936875.00000000
0.15030000,0.15510000,0.13660000,0.14780000,10942042.00000000,10942042.00000000
0.14740000,0.16270000,0.14490000,0.15020000,12398783.00000000,12398783.00000000
0.16220000,0.16330000,0.13960000,0.14720000,7788166.00000000,7788166.00000000
0.15640000,0.16460000,0.13400000,0.16200000,18743753.00000000,18743753.00000000
0.14180000,0.15950000,0.13980000,0.15650000,36046731.00000000,36046731.00000000
0.15370000,0.15650000,0.13780000,0.14160000,6665137.30000000,6665137.30000000
0.17550000,0.17550000,0.14090000,0.15290000,11995492.10000000,11995492.10000000
0.17690000,0.18370000,0.17300000,0.17520000,12747946.00000000,12747946.00000000
0.17140000,0.19260000,0.16920000,0.17680000,28577125.00000000,28577125.00000000
0.17570000,0.17990000,0.16990000,0.17170000,7285095.00000000,7285095.00000000
0.18660000,0.19100000,0.17320000,0.17600000,17424454.00000000,17424454.00000000
0.17480000,0.19190000,0.17270000,0.18680000,16046581.00000000,16046581.00000000
0.17010000,0.18190000,0.16900000,0.17470000,11251991.00000000,11251991.00000000
0.17910000,0.18120000,0.16010000,0.16980000,9933409.00000000,9933409.00000000
0.18000000,0.19310000,0.17450000,0.17960000,19637369.00000000,19637369.00000000
0.16740000,0.19200000,0.16660000,0.17900000,16152393.00000000,16152393.00000000
0.18150000,0.19270000,0.16390000,0.16730000,11706315.00000000,11706315.00000000
0.17680000,0.18690000,0.17310000,0.18160000,6920459.00000000,6920459.00000000
0.17960000,0.18230000,0.15850000,0.17650000,11032408.10000000,11032408.10000000
0.20940000,0.20980000,0.16840000,0.17960000,16332199.00000000,16332199.00000000
0.21700000,0.21780000,0.20130000,0.20890000,15923817.00000000,15923817.00000000
0.22370000,0.25000000,0.20460000,0.21710000,49427573.50000000,49427573.50000000
0.19270000,0.22800000,0.19020000,0.22340000,50392213.00000000,50392213.00000000
0.18980000,0.19570000,0.18560000,0.19290000,6785402.00000000,6785402.00000000
0.19080000,0.19530000,0.18790000,0.18980000,5684546.00000000,5684546.00000000
0.18600000,0.19330000,0.18200000,0.19080000,6748319.00000000,6748319.00000000
0.18680000,0.20480000,0.18500000,0.18590000,18093024.00000000,18093024.00000000
0.18880000,0.22869000,0.18500000,0.18680000,67711836.50000000,67711836.50000000
0.18700000,0.19200000,0.17760000,0.18860000,14882159.00000000,14882159.00000000
0.18310000,0.19430000,0.18150000,0.18670000,13844320.70000000,13844320.70000000
0.17820000,0.18530000,0.16666000,0.18310000,8574574.80000000,8574574.80000000
0.19420000,0.19541000,0.17630000,0.17860000,5589789.60000000,5589789.60000000
0.18714000,0.19701000,0.18222000,0.19395000,11854023.90000000,11854023.90000000
0.19718000,0.20000000,0.18469000,0.18776000,9123133.60000000,9123133.60000000
0.19759000,0.20572000,0.19247000,0.19717000,15488562.20000000,15488562.20000000
0.18770000,0.19999000,0.18622000,0.19759000,10113923.60000000,10113923.60000000
0.19114000,0.19374000,0.18498000,0.18769000,6800901.20000000,6800901.20000000
0.19086000,0.20570000,0.18687000,0.19109000,10228855.90000000,10228855.90000000
0.17531000,0.19177000,0.17410000,0.19135000,9637265.10000000,9637265.10000000
0.17229000,0.18308000,0.16559000,0.17555000,9829994.60000000,9829994.60000000
0.18820000,0.19446000,0.17191000,0.17229000,11295034.60000000,11295034.60000000
0.19592000,0.20200000,0.18767000,0.18825000,15218631.10000000,15218631.10000000
0.19865000,0.19945000,0.18606000,0.19633000,18569096.60000000,18569096.60000000
0.19776000,0.21694000,0.19407000,0.19852000,22131182.30000000,22131182.30000000
0.17305000,0.21800000,0.17305000,0.19767000,62666533.20000000,62666533.20000000
0.16760000,0.18500000,0.16605000,0.17305000,31513389.30000000,31513389.30000000
0.16685000,0.17756000,0.16563000,0.16844000,22725824.90000000,22725824.90000000
0.16711000,0.17203000,0.16302000,0.16683000,16472541.10000000,16472541.10000000
0.15809000,0.17887000,0.15400000,0.16717000,35945363.70000000,35945363.70000000
0.16792000,0.16800000,0.15345000,0.15809000,17383284.90000000,17383284.90000000
0.16702000,0.18530000,0.15737000,0.16792000,62846569.10000000,62846569.10000000
0.14675000,0.19500000,0.14573000,0.16702000,94141069.30000000,94141069.30000000
0.14259000,0.15000000,0.14001000,0.14702000,28518216.60000000,28518216.60000000
0.13644000,0.14823000,0.13640000,0.14244000,32708538.20000000,32708538.20000000
0.14167000,0.14543000,0.13623000,0.13679000,14666754.90000000,14666754.90000000
0.14205000,0.14594000,0.13971000,0.14175000,5802557.50000000,5802557.50000000
0.14776000,0.15180000,0.14075000,0.14248000,10256112.30000000,10256112.30000000
0.14543000,0.17249000,0.14268000,0.14715000,65045940.30000000,65045940.30000000
0.14099000,0.15281000,0.13596000,0.14543000,16441898.60000000,16441898.60000000
0.13749000,0.14524000,0.13469000,0.14077000,33379020.20000000,33379020.20000000
0.13743000,0.14950000,0.13570000,0.13722000,21192901.50000000,21192901.50000000
0.13235000,0.16569000,0.13093000,0.13747000,89616471.40000001,89616471.40000001
0.12641000,0.15650000,0.12507000,0.13211000,31137324.00000000,31137324.00000000
0.12760000,0.12801000,0.11958000,0.12604000,11674916.00000000,11674916.00000000
0.11814000,0.14000000,0.11670000,0.12760000,42758678.50000000,42758678.50000000
0.11618000,0.12200000,0.11330000,0.11812000,14225630.30000000,14225630.30000000
0.11271000,0.12222000,0.11058000,0.11570000,13704472.50000000,13704472.50000000
0.10328000,0.12371000,0.10201000,0.11286000,12558168.70000000,12558168.70000000
0.11000000,0.11271000,0.09801000,0.10328000,9404779.30000000,9404779.30000000
0.11636000,0.11814000,0.10670000,0.11089000,7938400.30000000,7938400.30000000
0.11600000,0.11978000,0.11423000,0.11629000,9406178.40000000,9406178.40000000
0.11811000,0.13476000,0.11522000,0.11609000,45136436.00000000,45136436.00000000
0.11349000,0.19333000,0.11208000,0.11801000,200199210.09999999,200199210.09999999
0.11579000,0.12180000,0.11249000,0.11355000,4131831.50000000,4131831.50000000
0.11688000,0.12199000,0.11088000,0.11594000,6543830.20000000,6543830.20000000
0.12122000,0.12341000,0.11653000,0.11672000,2847629.30000000,2847629.30000000
0.12616000,0.12827000,0.12054000,0.12130000,2870885.50000000,2870885.50000000
0.12383000,0.12969000,0.12310000,0.12621000,7358161.90000000,7358161.90000000
0.12578000,0.12751000,0.12145000,0.12356000,2967624.60000000,2967624.60000000
0.12444000,0.12630000,0.11796000,0.12580000,6317498.70000000,6317498.70000000
0.13113000,0.13253000,0.12165000,0.12514000,9615497.30000000,9615497.30000000
0.13027000,0.13550000,0.12892000,0.13131000,7329394.00000000,7329394.00000000
0.12977000,0.13486000,0.12810000,0.13012000,8701682.50000000,8701682.50000000
0.13393000,0.13444000,0.12741000,0.13024000,6066918.50000000,6066918.50000000
0.13000000,0.14281000,0.12660000,0.13426000,16016126.60000000,16016126.60000000
0.12864000,0.13879000,0.12656000,0.13008000,14605858.60000000,14605858.60000000
0.13058000,0.13167000,0.12334000,0.12850000,10315008.40000000,10315008.40000000
0.13399000,0.13555000,0.12592000,0.13078000,9782736.40000000,9782736.40000000
0.13491000,0.13647000,0.12601000,0.13422000,9806665.60000000,9806665.60000000
0.13056000,0.14218000,0.12998000,0.13466000,18487229.70000000,18487229.70000000
0.13165000,0.14500000,0.12793000,0.13058000,19295993.10000000,19295993.10000000
0.14380000,0.14430000,0.12316000,0.13215000,36494157.00000000,36494157.00000000
0.11359000,0.15162000,0.10766000,0.14346000,99343991.80000000,99343991.80000000
0.12537000,0.13500000,0.11277000,0.11321000,14634687.30000000,14634687.30000000
0.12688000,0.13475000,0.12266000,0.12516000,14946195.90000000,14946195.90000000
0.12697000,0.13900000,0.12144000,0.12681000,34095608.80000000,34095608.80000000
0.14772000,0.14772000,0.10739000,0.12721000,89373608.70000000,89373608.70000000
0.14186000,0.22397000,0.14186000,0.14795000,363648086.80000001,363648086.80000001
0.12517000,0.18130000,0.11579000,0.14208000,76352255.90000001,76352255.90000001
0.12684000,0.13538000,0.12358000,0.12487000,6019323.20000000,6019323.20000000
0.13467000,0.13520000,0.12200000,0.12685000,3020459.30000000,3020459.30000000
0.13440000,0.13700000,0.13058000,0.13467000,3115278.20000000,3115278.20000000
0.15433000,0.15433000,0.13272000,0.13440000,6333253.70000000,6333253.70000000
0.15053000,0.15438000,0.14170000,0.15418000,5175964.20000000,5175964.20000000
0.14766000,0.15904000,0.14350000,0.15083000,9417039.40000000,9417039.40000000
0.14256000,0.14888000,0.13790000,0.14748000,2329312.40000000,2329312.40000000
0.14845000,0.14845000,0.13468000,0.14236000,4015836.90000000,4015836.90000000
0.15586000,0.15758000,0.14695000,0.14793000,4387839.80000000,4387839.80000000
0.16868000,0.16868000,0.15483000,0.15498000,3307722.20000000,3307722.20000000
0.15766000,0.16907000,0.15116000,0.16783000,5567578.60000000,5567578.60000000
0.16148000,0.16531000,0.14404000,0.15774000,4263450.40000000,4263450.40000000
0.17816000,0.18900000,0.15807000,0.16266000,7505115.10000000,7505115.10000000
0.17250000,0.18860000,0.17163000,0.17795000,6105343.00000000,6105343.00000000
0.18430000,0.18913000,0.16868000,0.17250000,3742992.20000000,3742992.20000000
0.19630000,0.19636000,0.17146000,0.18405000,5712703.70000000,5712703.70000000
0.19481000,0.20421000,0.19150000,0.19630000,3732243.30000000,3732243.30000000
0.18394000,0.20497000,0.17975000,0.19481000,6405682.40000000,6405682.40000000
0.18907000,0.19204000,0.17520000,0.18365000,3651757.80000000,3651757.80000000
0.17962000,0.18968000,0.17045000,0.18913000,4297352.00000000,4297352.00000000
0.17007000,0.19600000,0.16079000,0.18022000,105103507.00000000,105103507.00000000
0.17899000,0.18152000,0.15730000,0.17007000,6229071.40000000,6229071.40000000
0.20140000,0.20405000,0.17282000,0.17908000,4835662.60000000,4835662.60000000
0.21695000,0.22477000,0.19240000,0.20161000,13706274.70000000,13706274.70000000
0.18170000,0.21896000,0.17727000,0.21737000,13181943.30000000,13181943.30000000
0.19213000,0.19600000,0.16576000,0.18071000,10454405.70000000,10454405.70000000
0.16232000,0.20500000,0.15754000,0.19195000,17595284.30000000,17595284.30000000
0.19675000,0.19707000,0.12253000,0.16232000,13734719.00000000,13734719.00000000
0.19898000,0.20247000,0.18201000,0.19758000,8405149.40000000,8405149.40000000
0.23235000,0.25480000,0.16692000,0.19906000,24614417.20000000,24614417.20000000
0.17886000,0.28097000,0.16209000,0.23169000,39551502.60000000,39551502.60000000
0.25910000,0.26366000,0.13522000,0.17844000,20394750.20000000,20394750.20000000
0.24136000,0.29499000,0.23915000,0.25910000,19074961.60000000,19074961.60000000
0.26570000,0.26582000,0.23508000,0.24136000,10249326.70000000,10249326.70000000
0.26087000,0.31000000,0.24965000,0.26596000,12408255.90000000,12408255.90000000
0.29037000,0.29206000,0.25735000,0.26087000,9492577.00000000,9492577.00000000
0.26217000,0.30000000,0.26162000,0.29066000,7997387.50000000,7997387.50000000
0.25967000,0.30016000,0.24385000,0.26274000,17989232.40000000,17989232.40000000
0.30031000,0.31000000,0.25620000,0.25967000,15131985.40000000,15131985.40000000
0.28902000,0.30799000,0.27707000,0.30032000,13515106.10000000,13515106.10000000
0.31700000,0.32499000,0.27516000,0.28936000,21263765.10000000,21263765.10000000
0.32599000,0.32796000,0.29960000,0.31714000,18102392.20000000,18102392.20000000
0.31354000,0.36500000,0.31281000,0.32599000,41878140.30000000,41878140.30000000
0.30669000,0.32492000,0.30129000,0.31339000,16383170.60000000,16383170.60000000
0.31255000,0.33300000,0.30104000,0.30578000,22828916.60000000,22828916.60000000
0.29939000,0.32214000,0.29756000,0.31235000,16580948.70000000,16580948.70000000
0.32784000,0.32799000,0.28666000,0.30100000,19718801.80000000,19718801.80000000
0.33780000,0.35500000,0.32620000,0.32784000,19767576.70000000,19767576.70000000
0.34942000,0.35206000,0.31794000,0.33790000,23036595.10000000,23036595.10000000
0.32905000,0.49000000,0.32427000,0.35024000,149392767.19999999,149392767.19999999
0.29720000,0.34460000,0.29088000,0.32940000,35483469.40000000,35483469.40000000
0.29044000,0.30752000,0.27784000,0.29719000,15161938.60000000,15161938.60000000
0.29938000,0.30378000,0.28300000,0.29044000,16841287.70000000,16841287.70000000
0.28983000,0.31875000,0.28527000,0.29938000,19405968.70000000,19405968.70000000
0.25983000,0.30399000,0.25483000,0.29004000,21293819.90000000,21293819.90000000
0.25094000,0.27647000,0.23665000,0.25987000,14106077.10000000,14106077.10000000
0.27464000,0.29236000,0.24741000,0.25095000,22210294.80000000,22210294.80000000
0.28183000,0.29710000,0.21980000,0.27502000,35499204.50000000,35499204.50000000
0.31001000,0.31697000,0.26252000,0.28172000,30082987.20000000,30082987.20000000
0.34320000,0.34600000,0.30194000,0.31003000,40551620.30000000,40551620.30000000
0.36770000,0.37168000,0.31458000,0.34318000,93071687.09999999,93071687.09999999
0.30548000,0.51000000,0.29600000,0.36839000,472737898.80000001,472737898.80000001
0.35661000,0.35924000,0.26000000,0.30555000,40243442.80000000,40243442.80000000
0.33142000,0.39500000,0.31646000,0.35661000,93109726.20000000,93109726.20000000
0.32777000,0.33872000,0.30438000,0.33143000,32334602.90000000,32334602.90000000
0.30435000,0.35000000,0.30142000,0.32786000,39386456.20000000,39386456.20000000
0.30338000,0.32904000,0.29651000,0.30432000,25989172.70000000,25989172.70000000
0.30396000,0.31665000,0.29457000,0.30280000,14211444.70000000,14211444.70000000
0.29921000,0.31829000,0.29250000,0.30397000,18626308.50000000,18626308.50000000
0.29463000,0.31156000,0.29285000,0.29923000,9066975.60000000,9066975.60000000
0.29291000,0.30922000,0.28875000,0.29474000,10664258.70000000,10664258.70000000
0.30142000,0.30661000,0.29108000,0.29291000,9091427.00000000,9091427.00000000
0.28496000,0.31128000,0.28243000,0.30140000,7843539.90000000,7843539.90000000
0.31065000,0.31245000,0.27931000,0.28454000,11511136.90000000,11511136.90000000
0.31435000,0.33200000,0.30374000,0.31084000,15530947.20000000,15530947.20000000
