open,high,low,close,5. volume,market cap
2350.00000000,2424.00000000,2228.00000000,2243.00000000,3958.15650000,3958.15650000
2261.00000000,2572.00000000,2161.00000000,2349.00000000,17070.34370000,17070.34370000
2297.00000000,2327.00000000,2198.00000000,2259.00000000,2066.23070000,2066.23070000
2489.00000000,2507.00000000,2132.00000000,2297.00000000,6628.07200000,6628.07200000
2530.00000000,2568.00000000,2451.00000000,2490.00000000,4577.41120000,4577.41120000
2294.00000000,2543.00000000,2261.00000000,2530.00000000,2079.15050000,2079.15050000
2436.00000000,2546.00000000,2226.00000000,2293.00000000,3776.67769000,3776.67769000
2770.00000000,2774.00000000,2385.00000000,2436.00000000,4886.79472000,4886.79472000
2840.00000000,2876.00000000,2720.00000000,2768.00000000,1502.03020000,1502.03020000
2791.00000000,2905.00000000,2752.00000000,2840.00000000,1306.42550000,1306.42550000
2970.00000000,2994.00000000,2750.00000000,2789.00000000,5786.68880000,5786.68880000
3063.00000000,3177.00000000,2910.00000000,2970.00000000,4283.32210000,4283.32210000
2921.00000000,3080.00000000,2824.00000000,3062.00000000,4058.19220000,4058.19220000
2810.00000000,2945.00000000,2780.00000000,2923.00000000,2469.18170000,2469.18170000
2873.00000000,2898.00000000,2620.00000000,2809.00000000,2513.96600000,2513.96600000
2846.00000000,2967.00000000,2787.00000000,2874.00000000,2249.05290000,2249.05290000
2785.00000000,2916.00000000,2771.00000000,2846.00000000,2052.49360000,2052.49360000
2940.00000000,2994.00000000,2716.00000000,2783.00000000,3311.16710000,3311.16710000
3020.00000000,3098.00000000,2905.00000000,2938.00000000,3834.25110000,3834.25110000
3054.00000000,3131.00000000,2809.00000000,3021.00000000,3515.04380000,3515.04380000
3621.00000000,3625.00000000,2780.00000000,3050.00000000,6970.73863000,6970.73863000
3721.00000000,3724.00000000,3550.00000000,3620.00000000,3661.52820000,3661.52820000
3552.00000000,3724.00000000,3525.00000000,3718.00000000,2980.09500000,2980.09500000
3657.00000000,3720.00000000,3540.00000000,3548.00000000,2714.74090000,2714.74090000
3547.00000000,3752.00000000,3477.00000000,3655.00000000,4164.91420000,4164.91420000
3693.00000000,3702.00000000,3543.00000000,3543.00000000,2109.39110000,2109.39110000
3523.00000000,3706.00000000,3421.00000000,3694.00000000,3300.07910000,3300.07910000
3361.00000000,3569.00000000,3311.00000000,3526.00000000,4449.92800000,4449.92800000
3453.00000000,3509.00000000,3307.00000000,3359.00000000,2959.55719000,2959.55719000
3604.00000000,3682.00000000,3382.00000000,3452.00000000,3429.61999000,3429.61999000
3751.00000000,3785.00000000,3581.00000000,3604.00000000,1913.45680000,1913.45680000
3586.00000000,3792.00000000,3540.00000000,3752.00000000,1836.96266000,1836.96266000
3701.36000000,3742.06000000,3440.00000000,3586.00000000,2030.22763000,2030.22763000
3629.22000000,3751.73000000,3493.69000000,3700.68000000,1970.00690000,1970.00690000
3877.60000000,3906.60000000,3592.67000000,3628.65000000,2973.39595000,2973.39595000
3802.81000000,4015.47000000,3788.42000000,3879.05000000,2346.72935000,2346.72935000
3870.62000000,3887.54000000,3692.73000000,3806.04000000,1681.27219000,1681.27219000
3816.54000000,3983.17000000,3694.59000000,3870.29000000,4765.03238000,4765.03238000
3748.40000000,3857.66000000,3676.00000000,3815.06000000,2430.96412000,2430.96412000
3515.39000000,3750.84000000,3442.61000000,3748.40000000,2441.72592000,2441.72592000
3448.48000000,3638.57000000,3370.00000000,3513.01000000,2425.95649000,2425.95649000
3572.37000000,3781.89000000,3427.56000000,3450.90000000,2799.57578000,2799.57578000
3802.37000000,3891.22000000,3562.50000000,3575.25000000,2933.69597000,2933.69597000
3865.37000000,3883.53000000,3612.81000000,3802.37000000,2659.03343000,2659.03343000
3711.36000000,3914.46000000,3556.87000000,3871.41000000,4028.48966000,4028.48966000
3250.11000000,3714.68000000,3234.43000000,3711.02000000,2911.78338000,2911.78338000
3365.33000000,3425.99000000,3163.15000000,3250.89000000,2879.44186000,2879.44186000
3393.36000000,3528.62000000,3328.88000000,3368.46000000,2836.62709000,2836.62709000
3362.03000000,3465.42000000,3263.15000000,3391.81000000,3491.49900000,3491.49900000
3232.30000000,3382.50000000,3081.26000000,3361.99000000,2128.50311000,2128.50311000
3408.76000000,3449.99000000,3148.61000000,3232.57000000,1935.18635000,1935.18635000
3258.16000000,3477.56000000,3223.08000000,3408.77000000,3567.79692000,3567.79692000
3291.45000000,3373.23000000,3110.78000000,3250.85000000,4311.97315000,4311.97315000
2968.44000000,3300.00000000,2791.36000000,3290.54000000,5489.98302000,5489.98302000
2790.19000000,2995.36000000,2741.21000000,2967.22000000,2567.75764000,2567.75764000
2918.10000000,2948.19000000,2738.60000000,2787.34000000,1584.62518000,1584.62518000
2896.27000000,3028.54000000,2836.30000000,2917.36000000,1754.99656000,1754.99656000
2980.75000000,3090.36000000,2881.50000000,2895.92000000,1865.93022000,1865.93022000
2912.66000000,3012.34000000,2855.36000000,2977.72000000,1900.06599000,1900.06599000
2896.42000000,2950.05000000,2766.32000000,2911.59000000,2244.13972000,2244.13972000
2655.81000000,2899.50000000,2604.78000000,2898.46000000,2572.65947000,2572.65947000
2687.25000000,2726.86000000,2614.62000000,2657.35000000,1740.37773000,1740.37773000
2590.87000000,2723.82000000,2506.51000000,2688.33000000,2287.39669000,2287.39669000
2567.37000000,2846.32000000,2549.54000000,2595.30000000,4558.68394000,4558.68394000
2577.03000000,2594.95000000,2459.06000000,2570.69000000,1825.43933000,1825.43933000
2514.69000000,2611.38000000,2490.90000000,2577.23000000,1932.33243000,1932.33243000
2438.09000000,2536.65000000,2398.00000000,2517.10000000,2757.31108000,2757.31108000
2441.65000000,2476.99000000,2377.45000000,2435.13000000,2389.62640000,2389.62640000
2185.31000000,2487.10000000,2152.68000000,2440.90000000,3842.12342000,3842.12342000
2295.67000000,2327.99000000,2110.83000000,2186.19000000,2671.75810000,2671.75810000
2468.89000000,2479.41000000,2271.60000000,2293.82000000,2288.30631000,2288.30631000
2425.92000000,2546.07000000,2403.80000000,2468.06000000,1781.73962000,1781.73962000
2419.17000000,2464.73000000,2378.92000000,2422.94000000,1893.50341000,1893.50341000
2569.00000000,2613.28000000,2406.25000000,2419.60000000,2641.45583000,2641.45583000
2515.79000000,2630.14000000,2450.16000000,2566.89000000,6136.29650000,6136.29650000
2524.43000000,2579.94000000,2400.00000000,2514.06000000,2279.81282000,2279.81282000
2600.00000000,2644.66000000,2502.29000000,2523.54000000,1938.11881000,1938.11881000
2672.27000000,2737.27000000,2569.19000000,2602.98000000,2498.09139000,2498.09139000
2677.26000000,2719.48000000,2613.24000000,2667.90000000,1687.41005000,1687.41005000
2705.69000000,2776.84000000,2604.04000000,2674.71000000,1718.71633000,1718.71633000
2654.52000000,2820.38000000,2555.99000000,2707.02000000,3346.47904000,3346.47904000
2861.68000000,2867.98000000,2593.60000000,2654.67000000,4412.17829000,4412.17829000
2745.79000000,2939.50000000,2732.62000000,2862.71000000,5671.33298000,5671.33298000
2749.14000000,3105.58000000,2725.29000000,2745.10000000,10228.11236000,10228.11236000
2797.46000000,2823.68000000,2632.09000000,2745.11000000,4770.22225000,4770.22225000
2639.57000000,2906.30000000,2572.43000000,2803.29000000,4862.72385000,4862.72385000
2581.57000000,2691.32000000,2520.10000000,2639.23000000,3313.22278000,3313.22278000
2501.55000000,2594.02000000,2410.00000000,2583.55000000,4101.03508000,4101.03508000
2680.61000000,2860.74000000,2480.02000000,2503.33000000,12350.62027000,12350.62027000
2425.01000000,2683.60000000,2268.02000000,2680.61000000,5154.07702000,5154.07702000
2215.62000000,2495.98000000,2205.27000000,2428.15000000,5737.14483000,5737.14483000
2136.94000000,2291.76000000,2083.69000000,2215.17000000,5328.91309000,5328.91309000
2009.34000000,2137.58000000,1956.34000000,2128.59000000,3600.99558000,3600.99558000
1965.76000000,2044.10000000,1895.14000000,2007.19000000,5288.12572000,5288.12572000
2238.01000000,2274.52000000,1957.81000000,1965.75000000,5823.00802000,5823.00802000
2314.69000000,2330.86000000,2064.27000000,2236.38000000,7408.19188000,7408.19188000
2272.55000000,2479.33000000,2214.05000000,2313.71000000,5699.58724000,5699.58724000
2097.66000000,2441.00000000,1921.48000000,2269.83000000,10300.02225000,10300.02225000
2702.84000000,2729.02000000,2071.14000000,2095.97000000,5809.30429000,5809.30429000
2579.93000000,2747.48000000,2441.40000000,2701.40000000,2365.74998000,2365.74998000
2689.32000000,2714.26000000,2575.40000000,2582.32000000,2197.97868000,2197.97868000
2909.00000000,2910.85000000,2570.08000000,2689.10000000,3476.03215000,3476.03215000
2947.86000000,3067.65000000,2848.51000000,2910.89000000,1978.52566000,1978.52566000
3150.51000000,3151.27000000,2921.75000000,2946.56000000,2234.75446000,2234.75446000
3202.11000000,3279.00000000,3100.99000000,3152.03000000,1881.16526000,1881.16526000
3146.80000000,3265.95000000,3086.01000000,3197.58000000,2119.23111000,2119.23111000
2936.23000000,3189.32000000,2865.24000000,3142.80000000,2095.45243000,2095.45243000
2926.30000000,3058.00000000,2773.73000000,2935.77000000,2531.24663000,2531.24663000
3112.51000000,3149.62000000,2876.23000000,2923.80000000,2304.65847000,2304.65847000
3329.44000000,3345.27000000,3042.52000000,3112.11000000,2822.59709000,2822.59709000
3239.68000000,3342.70000000,3036.00000000,3330.18000000,3985.01595000,3985.01595000
3304.01000000,3367.45000000,2883.93000000,3236.89000000,7616.52094000,7616.52094000
3613.58000000,3807.73000000,3273.23000000,3306.92000000,4977.53475000,4977.53475000
3555.38000000,3640.35000000,3508.33000000,3612.57000000,2029.11767000,2029.11767000
3729.03000000,3917.71000000,3408.53000000,3555.76000000,5290.24113000,5290.24113000
3658.00000000,3980.53000000,3441.40000000,3725.52000000,12339.83095000,12339.83095000
3563.21000000,3718.32000000,3529.25000000,3659.44000000,4410.93891000,4410.93891000
3599.62000000,3726.98000000,3507.50000000,3561.79000000,3461.47048000,3461.47048000
3587.87000000,3700.00000000,3471.00000000,3593.63000000,4889.16756000,4889.16756000
3304.16000000,3614.54000000,3161.80000000,3597.27000000,4914.54607000,4914.54607000
3068.95000000,3450.00000000,2843.12000000,3308.90000000,6118.28584000,6118.28584000
3246.29000000,3450.39000000,2862.93000000,3064.10000000,5859.37029000,5859.37029000
3722.36000000,3781.35000000,3122.44000000,3247.08000000,6982.17274000,6982.17274000
3959.59000000,4100.38000000,3571.79000000,3723.20000000,6687.72503000,6687.72503000
3869.89000000,4044.46000000,3666.67000000,3967.77000000,9775.59517000,9775.59517000
4186.76000000,4338.71000000,3290.11000000,3858.37000000,17581.74243000,17581.74243000
2718.35000000,4250.00000000,2710.92000000,4182.31000000,37899.38664000,37899.38664000
2769.92000000,2880.95000000,1829.45000000,2715.00000000,23317.09642000,23317.09642000
3115.43000000,3216.98000000,2541.98000000,2765.73000000,14202.52352000,14202.52352000
3937.61000000,4175.00000000,2708.37000000,3113.08000000,11780.15335000,11780.15335000
3463.01000000,4300.00000000,3019.68000000,3937.61000000,13322.14134000,13322.14134000
4646.11000000,4740.07000000,2435.00000000,3462.08000000,21196.17598000,21196.17598000
4254.75000000,5036.80000000,4196.34000000,4653.29000000,9742.40074000,9742.40074000
4545.05000000,4821.57000000,4132.22000000,4246.57000000,7118.62963000,7118.62963000
4603.38000000,4925.52000000,4200.00000000,4544.21000000,4815.42847000,4815.42847000
5005.06000000,5138.29000000,4580.00000000,4603.61000000,3891.02414000,3891.02414000
4763.37000000,5350.00000000,4714.54000000,5005.06000000,5487.46916000,5487.46916000
4933.44000000,5306.45000000,4439.66000000,4761.75000000,16777.80438000,16777.80438000
5368.68000000,6110.00000000,4830.00000000,4934.45000000,15551.13392000,15551.13392000
4982.75000000,5409.94000000,4731.51000000,5368.70000000,5416.13555000,5416.13555000
5279.72000000,5450.00000000,4620.00000000,4982.78000000,6149.79997000,6149.79997000
5638.17000000,5700.07000000,5032.61000000,5276.77000000,5790.24893000,5790.24893000
5080.18000000,5873.92000000,5000.35000000,5640.47000000,12044.62062000,12044.62062000
5054.79000000,5367.57000000,4864.86000000,5078.03000000,5779.80222000,5779.80222000
5411.53000000,5439.83000000,4880.87000000,5054.97000000,9708.69761000,9708.69761000
5241.29000000,5528.13000000,5108.79000000,5416.40000000,12131.53732000,12131.53732000
5979.03000000,6023.00000000,5093.05000000,5237.08000000,23544.40046000,23544.40046000
4911.17000000,6347.94000000,4911.17000000,5981.71000000,25027.54311000,25027.54311000
4788.57000000,5114.52000000,4517.83000000,4906.94000000,9127.53803000,9127.53803000
4344.87000000,4998.99000000,4291.54000000,4786.41000000,11452.56587000,11452.56587000
4261.48000000,4361.70000000,4072.88000000,4344.19000000,5769.23160000,5769.23160000
4415.66000000,4415.66000000,4063.06000000,4261.47000000,7375.01719000,7375.01719000
4559.58000000,4662.24000000,4133.33000000,4408.20000000,6011.29858000,6011.29858000
4021.58000000,4600.00000000,4000.38000000,4556.83000000,8993.36973000,8993.36973000
3819.84000000,4150.34000000,3728.53000000,4022.05000000,7396.48210000,7396.48210000
4009.03000000,4140.65000000,3568.00000000,3819.83000000,8194.72285000,8194.72285000
4056.88000000,4185.75000000,3602.00000000,4022.24000000,9449.66384000,9449.66384000
4018.78000000,4582.13000000,3242.62000000,4056.86000000,38552.80671000,38552.80671000
4045.99000000,4979.59000000,3822.32000000,4023.17000000,44798.27075000,44798.27075000
