open,high,low,close,5. volume,market cap
1.03540000,1.07150000,1.01920000,1.06610000,341407597.00000000,341407597.00000000
1.05710000,1.07100000,1.02510000,1.03540000,307140428.00000000,307140428.00000000
1.09650000,1.09740000,1.05440000,1.05690000,228064131.00000000,228064131.00000000
1.08920000,1.10150000,1.05940000,1.09650000,251779916.00000000,251779916.00000000
1.04060000,1.10300000,1.01740000,1.08920000,349087574.00000000,349087574.00000000
1.09530000,1.17000000,1.01500000,1.04060000,698664651.00000000,698664651.00000000
1.08770000,1.11300000,1.05880000,1.09530000,383487232.00000000,383487232.00000000
1.17200000,1.17210000,1.04180000,1.08770000,599544174.00000000,599544174.00000000
1.18790000,1.21980000,1.16510000,1.17200000,266793400.00000000,266793400.00000000
1.18940000,1.19950000,1.16750000,1.18790000,192023307.00000000,192023307.00000000
1.18840000,1.20390000,1.16700000,1.18920000,240083101.00000000,240083101.00000000
1.21420000,1.23320000,1.15420000,1.18830000,446863355.00000000,446863355.00000000
1.19020000,1.25440000,1.17640000,1.21420000,475284132.00000000,475284132.00000000
1.25720000,1.34930000,1.11740000,1.19020000,932520826.00000000,932520826.00000000
1.28150000,1.28840000,1.22450000,1.25710000,465127517.00000000,465127517.00000000
1.21980000,1.29600000,1.21920000,1.28150000,606055941.00000000,606055941.00000000
1.15110000,1.23740000,1.14510000,1.21980000,371235010.00000000,371235010.00000000
1.15810000,1.18280000,1.10000000,1.15100000,260339849.00000000,260339849.00000000
1.20040000,1.20150000,1.13110000,1.15810000,318649692.00000000,318649692.00000000
1.21000000,1.25740000,1.16040000,1.20040000,553456246.00000000,553456246.00000000
1.13480000,1.23630000,1.12550000,1.21010000,838803472.00000000,838803472.00000000
1.09160000,1.14680000,1.08510000,1.13490000,398377412.00000000,398377412.00000000
1.11280000,1.13210000,1.06900000,1.09150000,381430430.00000000,381430430.00000000
1.08450000,1.15440000,1.06890000,1.11280000,659007943.00000000,659007943.00000000
1.08250000,1.11690000,1.06110000,1.08460000,372223050.00000000,372223050.00000000
1.05800000,1.09030000,1.04090000,1.08250000,357777322.00000000,357777322.00000000
0.99510000,1.08160000,0.98100000,1.05790000,686113717.00000000,686113717.00000000
1.10760000,1.12480000,0.94830000,0.99500000,914728059.00000000,914728059.00000000
1.09510000,1.16060000,1.09050000,1.10750000,439499263.00000000,439499263.00000000
1.08210000,1.10340000,1.07780000,1.09510000,218666074.00000000,218666074.00000000
1.09350000,1.09610000,1.05220000,1.08210000,234286648.00000000,234286648.00000000
1.08850000,1.10180000,1.07630000,1.09340000,189644449.00000000,189644449.00000000
1.08850000,1.12880000,1.07390000,1.08850000,333619107.00000000,333619107.00000000
1.14510000,1.16400000,1.08510000,1.08860000,442288500.00000000,442288500.00000000
1.09110000,1.15290000,1.08680000,1.14550000,346122480.00000000,346122480.00000000
1.08270000,1.10090000,1.06610000,1.09110000,235324664.00000000,235324664.00000000
1.09430000,1.10640000,1.06420000,1.08270000,321174243.00000000,321174243.00000000
1.13430000,1.14070000,1.01720000,1.09440000,384414867.00000000,384414867.00000000
1.14150000,1.18690000,1.13000000,1.13430000,339530696.00000000,339530696.00000000
1.13350000,1.16560000,1.09140000,1.14130000,573654581.00000000,573654581.00000000
1.12770000,1.16000000,1.11740000,1.13360000,353714419.00000000,353714419.00000000
1.10170000,1.13870000,1.07500000,1.12750000,403291632.00000000,403291632.00000000
1.13630000,1.13640000,1.06340000,1.10180000,455399313.00000000,455399313.00000000
1.13520000,1.18200000,1.10170000,1.13640000,429676031.00000000,429676031.00000000
1.16040000,1.23000000,1.12620000,1.13520000,647048690.00000000,647048690.00000000
1.06360000,1.20890000,1.05650000,1.16040000,678027224.72000003,678027224.72000003
1.06770000,1.09270000,1.05390000,1.06360000,335486636.00000000,335486636.00000000
1.07660000,1.09420000,1.04230000,1.06780000,410868906.00000000,410868906.00000000
1.08400000,1.10810000,1.01710000,1.07650000,509214129.00000000,509214129.00000000
1.04290000,1.08800000,1.03800000,1.08390000,429469278.00000000,429469278.00000000
1.05520000,1.05960000,1.00590000,1.04250000,416467677.00000000,416467677.00000000
1.03590000,1.08840000,1.02100000,1.05520000,410176280.00000000,410176280.00000000
1.04220000,1.07330000,1.00790000,1.03590000,398398944.00000000,398398944.00000000
0.95350000,1.06950000,0.94430000,1.04220000,644378881.00000000,644378881.00000000
0.92660000,0.96400000,0.92170000,0.95330000,332911904.00000000,332911904.00000000
0.89280000,0.99410000,0.88610000,0.92680000,459660796.00000000,459660796.00000000
0.92170000,0.94310000,0.89030000,0.89280000,313521537.00000000,313521537.00000000
0.94360000,0.98180000,0.91940000,0.92180000,350234819.00000000,350234819.00000000
0.93990000,0.95670000,0.89150000,0.94360000,384081774.00000000,384081774.00000000
0.94420000,0.95770000,0.91630000,0.94000000,347043937.00000000,347043937.00000000
1.00160000,1.00270000,0.88580000,0.94400000,605329486.00000000,605329486.00000000
1.00330000,1.01700000,0.96760000,1.00160000,409673892.00000000,409673892.00000000
0.87400000,1.00940000,0.86790000,1.00330000,606417695.00000000,606417695.00000000
0.92160000,0.95930000,0.85820000,0.87430000,632313366.80999994,632313366.80999994
1.04830000,1.04970000,0.87380000,0.92160000,837287959.74000001,837287959.74000001
1.07520000,1.08370000,1.03830000,1.04830000,211015299.00000000,211015299.00000000
1.06630000,1.09520000,1.05620000,1.07510000,195352031.00000000,195352031.00000000
1.09030000,1.10250000,1.05090000,1.06610000,297933223.00000000,297933223.00000000
1.12070000,1.13000000,1.06620000,1.09020000,302954441.00000000,302954441.00000000
1.09620000,1.13000000,1.07840000,1.12070000,289063987.00000000,289063987.00000000
1.06440000,1.09780000,1.05660000,1.09630000,275908113.00000000,275908113.00000000
1.11810000,1.12660000,1.02500000,1.06430000,510682363.00000000,510682363.00000000
1.07880000,1.12760000,1.05760000,1.11810000,324049191.00000000,324049191.00000000
1.05520000,1.12000000,1.05030000,1.07870000,336502704.00000000,336502704.00000000
1.08680000,1.24500000,1.03000000,1.05520000,901671116.00000000,901671116.00000000
1.09990000,1.13770000,1.06190000,1.08680000,604426508.00000000,604426508.00000000
1.12900000,1.14800000,1.01330000,1.09980000,794455994.00000000,794455994.00000000
1.38940000,1.39220000,0.95240000,1.12920000,1297978123.89000010,1297978123.89000010
1.30750000,1.41510000,1.30650000,1.38940000,710855257.91999996,710855257.91999996
1.25480000,1.31250000,1.23610000,1.30760000,335187953.00000000,335187953.00000000
1.29060000,1.29720000,1.23520000,1.25480000,355870711.00000000,355870711.00000000
1.25330000,1.32350000,1.21890000,1.29070000,526413570.06999999,526413570.06999999
1.23620000,1.29500000,1.22160000,1.25330000,501596506.81999999,501596506.81999999
1.18560000,1.23840000,1.15800000,1.23620000,469917987.00000000,469917987.00000000
1.10050000,1.24410000,1.09070000,1.18560000,709823003.29999995,709823003.29999995
1.14080000,1.14880000,1.09460000,1.10020000,364996870.00000000,364996870.00000000
1.14580000,1.16830000,1.11200000,1.14080000,313294895.00000000,313294895.00000000
1.19180000,1.19800000,1.13290000,1.14590000,314618250.82999998,314618250.82999998
1.07130000,1.19260000,1.05010000,1.19180000,565739468.35000002,565739468.35000002
1.17350000,1.18660000,1.06360000,1.07120000,569965192.91999996,569965192.91999996
1.13530000,1.17790000,1.10730000,1.17350000,530858362.99000001,530858362.99000001
1.24560000,1.26580000,1.12120000,1.13530000,637760055.92999995,637760055.92999995
1.22580000,1.30460000,1.20240000,1.24570000,661403795.74000001,661403795.74000001
1.21580000,1.25570000,1.17760000,1.22600000,360176161.72000003,360176161.72000003
1.26290000,1.28350000,1.20000000,1.21580000,394160040.57999998,394160040.57999998
1.23470000,1.28970000,1.19920000,1.26290000,594584554.00999999,594584554.00999999
1.14300000,1.23550000,1.08950000,1.23470000,723276976.28999996,723276976.28999996
1.09800000,1.19630000,1.05010000,1.14310000,870414538.25999999,870414538.25999999
1.18550000,1.24790000,1.08500000,1.09780000,893360572.36000001,893360572.36000001
1.28380000,1.32880000,1.14320000,1.18550000,912003805.45000005,912003805.45000005
1.27880000,1.35000000,1.22520000,1.28390000,1155282513.71000004,1155282513.71000004
1.09010000,1.31000000,1.06910000,1.27910000,1408060485.31999993,1408060485.31999993
0.96610000,1.09680000,0.95010000,1.09010000,674407528.30999994,674407528.30999994
1.01060000,1.04500000,0.92220000,0.96600000,990869466.08000004,990869466.08000004
0.85110000,1.09060000,0.84800000,1.01050000,1131344973.99000001,1131344973.99000001
0.81690000,0.86220000,0.80000000,0.85110000,503252613.20999998,503252613.20999998
0.77880000,0.82790000,0.75960000,0.81700000,474908832.07999998,474908832.07999998
0.81630000,0.84130000,0.77170000,0.77880000,556138875.76999998,556138875.76999998
0.74740000,0.81890000,0.74110000,0.81620000,589624594.72000003,589624594.72000003
0.73270000,0.75300000,0.72190000,0.74740000,304988991.92000002,304988991.92000002
0.73100000,0.73890000,0.70100000,0.73270000,331894003.58999997,331894003.58999997
0.71360000,0.73980000,0.69520000,0.73100000,330543019.02999997,330543019.02999997
0.73800000,0.74500000,0.70080000,0.71360000,398158150.61000001,398158150.61000001
0.72420000,0.77400000,0.71500000,0.73800000,410656081.94000000,410656081.94000000
0.74610000,0.77780000,0.70420000,0.72420000,469477766.36000001,469477766.36000001
0.75220000,0.75910000,0.73670000,0.74600000,377281828.25000000,377281828.25000000
0.74880000,0.76970000,0.71150000,0.75210000,604445794.89999998,604445794.89999998
0.73270000,0.76650000,0.69700000,0.74880000,513356476.87000000,513356476.87000000
0.64500000,0.75490000,0.63080000,0.73270000,1172622702.03999996,1172622702.03999996
0.62340000,0.65280000,0.61210000,0.64510000,427078091.94999999,427078091.94999999
0.60690000,0.67930000,0.60480000,0.62340000,803413949.17999995,803413949.17999995
0.60850000,0.61180000,0.59060000,0.60690000,259034501.15000001,259034501.15000001
0.60920000,0.62050000,0.59960000,0.60850000,319684922.30000001,319684922.30000001
0.59200000,0.61010000,0.57530000,0.60910000,359561806.43000001,359561806.43000001
0.57180000,0.60330000,0.56090000,0.59200000,409238764.36000001,409238764.36000001
0.52840000,0.58400000,0.51930000,0.57190000,493423679.61000001,493423679.61000001
0.55700000,0.56990000,0.51570000,0.52840000,393704657.61000001,393704657.61000001
0.58670000,0.58890000,0.55330000,0.55700000,294780945.06999999,294780945.06999999
0.58220000,0.60160000,0.57100000,0.58660000,241849135.65000001,241849135.65000001
0.58930000,0.59770000,0.56000000,0.58210000,263418042.13999999,263418042.13999999
0.59790000,0.62110000,0.58740000,0.58930000,282511701.88999999,282511701.88999999
0.61960000,0.62690000,0.58740000,0.59790000,339655984.05000001,339655984.05000001
0.61930000,0.62500000,0.58510000,0.61970000,352306488.75999999,352306488.75999999
0.62880000,0.64260000,0.60860000,0.61920000,315648113.80000001,315648113.80000001
0.63630000,0.65750000,0.61720000,0.62880000,356848391.95999998,356848391.95999998
0.62460000,0.64490000,0.61690000,0.63640000,201320995.41999999,201320995.41999999
0.63690000,0.64890000,0.61200000,0.62460000,279711260.06000000,279711260.06000000
0.62140000,0.64570000,0.59170000,0.63690000,358836803.69000000,358836803.69000000
0.65210000,0.65450000,0.61080000,0.62150000,430925669.18000001,430925669.18000001
0.66480000,0.67400000,0.65000000,0.65220000,284356433.42000002,284356433.42000002
0.65260000,0.68000000,0.65110000,0.66480000,356111895.88999999,356111895.88999999
0.69600000,0.69700000,0.64440000,0.65260000,407839477.88000000,407839477.88000000
0.67330000,0.70910000,0.66550000,0.69600000,334071078.77999997,334071078.77999997
0.65570000,0.68490000,0.64330000,0.67320000,329367273.74000001,329367273.74000001
0.65920000,0.66760000,0.63290000,0.65560000,387562387.58999997,387562387.58999997
0.70620000,0.70640000,0.64400000,0.65910000,463328799.27999997,463328799.27999997
0.70620000,0.71450000,0.64770000,0.70630000,634287485.14999998,634287485.14999998
0.64440000,0.73400000,0.64170000,0.70630000,718445315.26999998,718445315.26999998
0.64830000,0.65830000,0.62380000,0.64440000,460033268.30000001,460033268.30000001
0.61630000,0.65230000,0.59630000,0.64840000,472483880.76999998,472483880.76999998
0.61100000,0.63290000,0.58140000,0.61620000,548990505.59000003,548990505.59000003
0.67310000,0.68890000,0.60190000,0.61110000,795450033.45000005,795450033.45000005
0.63830000,0.69280000,0.61630000,0.67310000,633338243.15999997,633338243.15999997
0.54680000,0.66550000,0.52030000,0.63830000,1167774271.66000009,1167774271.66000009
0.60680000,0.65000000,0.50900000,0.54680000,1611548012.73000002,1611548012.73000002
0.77410000,0.78030000,0.60370000,0.60670000,1073284195.87000000,1073284195.87000000
0.75830000,0.78500000,0.69680000,0.77410000,589364804.51999998,589364804.51999998
0.79710000,0.80550000,0.75570000,0.75820000,317290687.13000000,317290687.13000000
0.84190000,0.84500000,0.76870000,0.79720000,389494745.88999999,389494745.88999999
0.83190000,0.86120000,0.82340000,0.84190000,315642616.20999998,315642616.20999998
0.86630000,0.87330000,0.82590000,0.83200000,380134518.73000002,380134518.73000002
0.89050000,0.90170000,0.85510000,0.86630000,367733719.97000003,367733719.97000003
0.88330000,0.93000000,0.86280000,0.89060000,441724628.57999998,441724628.57999998
0.83250000,0.88830000,0.81700000,0.88320000,344882480.06000000,344882480.06000000
0.84690000,0.84790000,0.80540000,0.83260000,375425465.13000000,375425465.13000000
0.86860000,0.88000000,0.83350000,0.84710000,384826199.06999999,384826199.06999999
0.92180000,0.92980000,0.85220000,0.86860000,592646634.42999995,592646634.42999995
0.87300000,0.92180000,0.83000000,0.92180000,798994471.70000005,798994471.70000005
0.86190000,0.88610000,0.78380000,0.87310000,989287175.64999998,989287175.64999998
0.94690000,0.97600000,0.83800000,0.86180000,673906993.46000004,673906993.46000004
0.92300000,0.94930000,0.91700000,0.94700000,395443235.74000001,395443235.74000001
0.96830000,0.99730000,0.89210000,0.92300000,621966894.79999995,621966894.79999995
1.04530000,1.04660000,0.91560000,0.96830000,814525376.25999999,814525376.25999999
1.02410000,1.07890000,1.00690000,1.04500000,701176435.11000001,701176435.11000001
1.01080000,1.04980000,0.97930000,1.02410000,673790276.51999998,673790276.51999998
1.04090000,1.10000000,0.97420000,1.01080000,1130390772.84999990,1130390772.84999990
0.90580000,1.04950000,0.87890000,1.04090000,1221688769.45000005,1221688769.45000005
0.83190000,0.93370000,0.79740000,0.90580000,837581783.29999995,837581783.29999995
0.89850000,0.94130000,0.79110000,0.83180000,980984330.41999996,980984330.41999996
0.97470000,0.98470000,0.84450000,0.89850000,1220369622.05999994,1220369622.05999994
1.03160000,1.04230000,0.93220000,0.97470000,997129594.41999996,997129594.41999996
0.97470000,1.06980000,0.94610000,1.03160000,1160288119.63000011,1160288119.63000011
0.99340000,1.07000000,0.87910000,0.97460000,1654728049.91000009,1654728049.91000009
0.78990000,0.99700000,0.75370000,0.99300000,1613054853.94000006,1613054853.94000006
0.90520000,0.96790000,0.65000000,0.78980000,1976494217.20000005,1976494217.20000005
1.00620000,1.01620000,0.81600000,0.90520000,1478148766.91000009,1478148766.91000009
1.18020000,1.21940000,0.86410000,1.00620000,1813489499.17000008,1813489499.17000008
1.05650000,1.26640000,0.90000000,1.17950000,1974341688.46000004,1974341688.46000004
1.58930000,1.64480000,0.85000000,1.05680000,3180237280.28999996,3180237280.28999996
1.49520000,1.70500000,1.46980000,1.58890000,1813933407.63000011,1813933407.63000011
1.44960000,1.56500000,1.32420000,1.49460000,1560737399.70000005,1560737399.70000005
1.49110000,1.61310000,1.33730000,1.44960000,1498147985.65000010,1498147985.65000010
1.39980000,1.58690000,1.32110000,1.49040000,1495464769.51999998,1495464769.51999998
1.36440000,1.44880000,1.32100000,1.40000000,772801586.75999999,772801586.75999999
1.26900000,1.38900000,1.20000000,1.36400000,1308704814.36999989,1308704814.36999989
1.47880000,1.54700000,1.23500000,1.26910000,1028881609.00000000,1028881609.00000000
1.39100000,1.49050000,1.35550000,1.47860000,724101053.88999999,724101053.88999999
1.53430000,1.62700000,1.21400000,1.39060000,1154086820.04999995,1154086820.04999995
1.56110000,1.59680000,1.42490000,1.53450000,726954201.32000005,726954201.32000005
1.57950000,1.62770000,1.54040000,1.56110000,514586255.38000000,514586255.38000000
1.60280000,1.69500000,1.50500000,1.57930000,894697893.66999996,894697893.66999996
1.61370000,1.76580000,1.52100000,1.60280000,1507415092.60999990,1507415092.60999990
1.38780000,1.62400000,1.36600000,1.61330000,1261641294.96000004,1261641294.96000004
1.55460000,1.55800000,1.32000000,1.38770000,1375223308.72000003,1375223308.72000003
1.56050000,1.62160000,1.47000000,1.55460000,670988111.67999995,670988111.67999995
1.65100000,1.65800000,1.52500000,1.56050000,602425194.38999999,602425194.38999999
1.59890000,1.66660000,1.52260000,1.65100000,701328204.71000004,701328204.71000004
1.39780000,1.63970000,1.37450000,1.59880000,1429394131.01999998,1429394131.01999998
1.35760000,1.42000000,1.32630000,1.39780000,824625421.08000004,824625421.08000004
1.40170000,1.44920000,1.28140000,1.35760000,1092879174.17000008,1092879174.17000008
1.36290000,1.46200000,1.32840000,1.40170000,1510880106.81999993,1510880106.81999993
1.03530000,1.37500000,1.01330000,1.36290000,1871916062.93000007,1871916062.93000007
1.04971000,1.15600000,0.94180000,1.03510000,1026066203.51999998,1026066203.51999998
1.17019000,1.17200000,1.01753000,1.04833000,1120813592.20000005,1120813592.20000005
1.15489000,1.19724000,0.88601000,1.17073000,2651341963.50000000,2651341963.50000000
1.29110000,1.41947000,1.08590000,1.15489000,1771540957.59999990,1771540957.59999990
1.38500000,1.46450000,1.27545000,1.29097000,1301403506.40000010,1301403506.40000010
1.30941000,1.44796000,1.18000000,1.38501000,1522196293.50000000,1522196293.50000000
1.40797000,1.53390000,1.25100000,1.30945000,1608073829.40000010,1608073829.40000010
1.53988000,1.56505000,1.16000000,1.40797000,2048345301.59999990,2048345301.59999990
1.54805000,1.74163000,1.52991000,1.53896000,1108826379.50000000,1108826379.50000000
1.75781000,1.81041000,1.42000000,1.54805000,1805450664.79999995,1805450664.79999995
1.83396000,1.88500000,1.65243000,1.75781000,1124377879.59999990,1124377879.59999990
1.79607000,1.96689000,1.56001000,1.83468000,2119704174.50000000,2119704174.50000000
1.46850000,1.88888000,1.41778000,1.79611000,2515240116.42000008,2515240116.42000008
1.35118000,1.47500000,1.31804000,1.46843000,1129501823.79999995,1129501823.79999995
1.37215000,1.50000000,1.30500000,1.35118000,1972667902.40000010,1972667902.40000010
1.01754000,1.39900000,1.00617000,1.37280000,2713439019.67999983,2713439019.67999983
1.05571000,1.08490000,0.98080000,1.01721000,964539570.10000002,964539570.10000002
0.91544000,1.07294000,0.90128000,1.05599000,1232242484.40000010,1232242484.40000010
