open,high,low,close,5. volume,market cap
2322.51000000,2409.00000000,2291.90000000,2316.57000000,666501.35572000,666501.35572000
2196.85000000,2350.00000000,2193.00000000,2322.50000000,785330.17152000,785330.17152000
2322.69000000,2324.64000000,2157.32000000,2196.53000000,781806.31605000,781806.31605000
2226.99000000,2389.93000000,2189.58000000,2322.69000000,590656.25069000,590656.25069000
2153.95000000,2240.00000000,2112.01000000,2226.99000000,569264.80100000,569264.80100000
2106.41000000,2160.00000000,2018.50000000,2154.13000000,672282.37476000,672282.37476000
2275.68000000,2275.93000000,2073.12000000,2106.41000000,787865.25137000,787865.25137000
2165.46000000,2287.78000000,2087.99000000,2275.68000000,910583.60320000,910583.60320000
2084.42000000,2245.00000000,2073.57000000,2165.33000000,831257.23277000,831257.23277000
1982.27000000,2145.00000000,1960.52000000,2084.41000000,1044244.68308000,1044244.68308000
1829.84000000,1984.50000000,1804.26000000,1982.28000000,696055.79307000,696055.79307000
1808.97000000,1852.80000000,1717.32000000,1829.64000000,832315.14904000,832315.14904000
1989.53000000,2019.99000000,1791.22000000,1808.82000000,858808.54767000,858808.54767000
1967.95000000,2036.61000000,1884.79000000,1989.52000000,701231.67478000,701231.67478000
1879.29000000,2045.00000000,1821.95000000,1968.14000000,918612.30494000,918612.30494000
1885.27000000,1998.00000000,1700.48000000,1879.28000000,1695338.08052000,1695338.08052000
2243.49000000,2260.16000000,1865.54000000,1885.49000000,1629819.66576000,1629819.66576000
2165.34000000,2280.01000000,2040.68000000,2243.47000000,743883.64741000,743883.64741000
2234.09000000,2278.82000000,2161.67000000,2164.67000000,496872.24997000,496872.24997000
2373.28000000,2378.00000000,2139.00000000,2234.09000000,778905.20197000,778905.20197000
2368.02000000,2460.50000000,2306.00000000,2373.28000000,560667.58566000,560667.58566000
2543.55000000,2556.19000000,2351.18000000,2367.89000000,624741.78358000,624741.78358000
2580.58000000,2640.00000000,2507.70000000,2543.54000000,599826.64933000,599826.64933000
2509.33000000,2609.17000000,2461.00000000,2580.77000000,684183.55622000,684183.55622000
2370.64000000,2548.41000000,2308.41000000,2509.33000000,715948.75986000,715948.75986000
2354.09000000,2454.53000000,2256.22000000,2370.74000000,767439.49840000,767439.49840000
2471.01000000,2497.99000000,2321.37000000,2354.01000000,587364.27358000,587364.27358000
2610.20000000,2624.46000000,2425.11000000,2471.09000000,741237.49926000,741237.49926000
2507.43000000,2626.63000000,2405.28000000,2610.18000000,1276718.24011000,1276718.24011000
2592.05000000,2620.99000000,2304.91000000,2507.23000000,1693747.42759000,1693747.42759000
2711.92000000,2847.55000000,2570.00000000,2592.05000000,1152128.07856000,1152128.07856000
2627.63000000,2745.00000000,2614.00000000,2711.92000000,673792.69369000,673792.69369000
2689.54000000,2816.87000000,2552.23000000,2627.73000000,961824.12413000,961824.12413000
2857.25000000,2860.00000000,2552.00000000,2689.51000000,1188314.11191000,1188314.11191000
2706.21000000,2891.95000000,2662.40000000,2857.25000000,1024290.89423000,1024290.89423000
2634.31000000,2802.99000000,2550.00000000,2706.22000000,970070.53563000,970070.53563000
2706.15000000,2740.00000000,2523.74000000,2634.57000000,1179577.10806000,1179577.10806000
2385.82000000,2720.00000000,2271.44000000,2706.15000000,1307958.04068000,1307958.04068000
2278.74000000,2476.42000000,2180.53000000,2385.98000000,1151113.19883000,1151113.19883000
2412.34000000,2574.27000000,2204.10000000,2278.74000000,1379427.18851000,1379427.18851000
