open,high,low,close,5. volume,market cap
6.13500000,6.74200000,6.07200000,6.56000000,7952166.50000000,7952166.50000000
5.89100000,6.26100000,5.80000000,6.13500000,8723790.80000000,8723790.80000000
6.82000000,6.89100000,5.55000000,5.89000000,16277622.20000000,16277622.20000000
6.63300000,7.17300000,6.61800000,6.81700000,10773921.60000000,10773921.60000000
6.47600000,6.71900000,6.42000000,6.63400000,5438347.20000000,5438347.20000000
6.73600000,6.74600000,6.27500000,6.47200000,4842122.30000000,4842122.30000000
6.70600000,6.82200000,6.63400000,6.74000000,3363561.50000000,3363561.50000000
6.65100000,6.90200000,6.54900000,6.70800000,5173654.20000000,5173654.20000000
7.01700000,7.14600000,6.60700000,6.65400000,7624259.60000000,7624259.60000000
6.74100000,7.13100000,6.56600000,7.01800000,7128070.60000000,7128070.60000000
6.54600000,6.89700000,6.50700000,6.74100000,7208245.10000000,7208245.10000000
6.62300000,6.67200000,6.37400000,6.54900000,5979426.80000000,5979426.80000000
6.91000000,6.98300000,6.34900000,6.62200000,6327318.50000000,6327318.50000000
6.84700000,7.14000000,6.82900000,6.91200000,6034973.40000000,6034973.40000000
7.13700000,7.15100000,6.73600000,6.84800000,8457417.70000000,8457417.70000000
7.30000000,7.41500000,7.05100000,7.14000000,7165747.50000000,7165747.50000000
7.11700000,7.32100000,6.84500000,7.29600000,8232243.80000000,8232243.80000000
6.89700000,7.27400000,6.61200000,7.11800000,12512953.70000000,12512953.70000000
6.96600000,7.39400000,6.63300000,6.89800000,9871419.50000000,9871419.50000000
7.62200000,8.09600000,6.92900000,6.97100000,15282188.70000000,15282188.70000000
7.29700000,7.63400000,7.20500000,7.62200000,6880120.40000000,6880120.40000000
7.63600000,7.81900000,7.22200000,7.30100000,20602768.90000000,20602768.90000000
7.79200000,8.12200000,7.45100000,7.63400000,13754204.10000000,13754204.10000000
7.98300000,8.58600000,7.19200000,7.79500000,20350872.50000000,20350872.50000000
8.35900000,8.87000000,7.74900000,7.97500000,14346579.30000000,14346579.30000000
8.71100000,9.17100000,8.18700000,8.36000000,28961760.76000000,28961760.76000000
7.34000000,8.94600000,7.34000000,8.71100000,37905041.62000000,37905041.62000000
6.69000000,7.78600000,6.51900000,7.34300000,20824732.30000000,20824732.30000000
6.07200000,6.86700000,6.01100000,6.69000000,17771302.10000000,17771302.10000000
5.64200000,6.10800000,5.59300000,6.07300000,10917298.50000000,10917298.50000000
5.47100000,6.08300000,5.34100000,5.64100000,13662796.90000000,13662796.90000000
6.03100000,6.27000000,5.43600000,5.47100000,14805227.50000000,14805227.50000000
6.50900000,6.66300000,6.00400000,6.03400000,14135300.00000000,14135300.00000000
6.82100000,7.07500000,6.40400000,6.50900000,22367980.60000000,22367980.60000000
6.98700000,7.50000000,6.77600000,6.82300000,29004890.90000000,29004890.90000000
6.21200000,7.40000000,5.80100000,6.98700000,43568280.10000000,43568280.10000000
5.57100000,6.59500000,5.49900000,6.21400000,24752370.20000000,24752370.20000000
4.68500000,5.67900000,4.51100000,5.57100000,14346851.30000000,14346851.30000000
5.29800000,5.52000000,4.47700000,4.68500000,21436475.30000000,21436475.30000000
6.51700000,6.55700000,5.05600000,5.30300000,28354717.10000000,28354717.10000000
6.40200000,6.93500000,6.11000000,6.51900000,16820793.90000000,16820793.90000000
6.11300000,6.73000000,5.91600000,6.39900000,15265580.50000000,15265580.50000000
6.94200000,6.96900000,6.04700000,6.11600000,15149224.70000000,15149224.70000000
6.89500000,7.06900000,6.44900000,6.93600000,18219970.40000000,18219970.40000000
7.10900000,7.64600000,6.72100000,6.89700000,23365223.80000000,23365223.80000000
7.16600000,8.03100000,6.82900000,7.10800000,31582158.44000000,31582158.44000000
7.02600000,7.89300000,6.28000000,7.16400000,56889220.98000000,56889220.98000000
6.11900000,7.23700000,5.90100000,7.02600000,28172819.27000000,28172819.27000000
6.18500000,6.95400000,6.04700000,6.11900000,30251724.54000000,30251724.54000000
5.58100000,6.87400000,5.31500000,6.18400000,73980825.58000000,73980825.58000000
