open,high,low,close,5. volume,market cap
1.41400000,1.45400000,1.36300000,1.43200000,2884395.40000000,2884395.40000000
1.34800000,1.42800000,1.33000000,1.41600000,3364281.80000000,3364281.80000000
1.40700000,1.52600000,1.31700000,1.34900000,5588139.40000000,5588139.40000000
1.35800000,1.46900000,1.27100000,1.40700000,6061117.20000000,6061117.20000000
1.32900000,1.39700000,1.17000000,1.35800000,5126515.10000000,5126515.10000000
1.67100000,1.67100000,1.14000000,1.32800000,4941089.46000000,4941089.46000000
1.67500000,1.71700000,1.61000000,1.66800000,3066340.90000000,3066340.90000000
1.66900000,1.71200000,1.61400000,1.67500000,3452906.90000000,3452906.90000000
1.63500000,1.72000000,1.59500000,1.66700000,4931839.20000000,4931839.20000000
1.55300000,1.66000000,1.51900000,1.63500000,7036163.50000000,7036163.50000000
1.50300000,1.77500000,1.47800000,1.55300000,23442517.99000000,23442517.99000000
1.43200000,1.59900000,1.40000000,1.50500000,7038758.05000000,7038758.05000000
1.40900000,1.48600000,1.38200000,1.43000000,3658828.20000000,3658828.20000000
1.48200000,1.50920000,1.40100000,1.40900000,3205985.75000000,3205985.75000000
1.41500000,1.49000000,1.36600000,1.48000000,4185817.15000000,4185817.15000000
1.42950000,1.43300000,1.38900000,1.41400000,1748303.00000000,1748303.00000000
1.36200000,1.42950000,1.31600000,1.42950000,3608748.36000000,3608748.36000000
1.48510000,1.48970000,1.35000000,1.36100000,3680074.94000000,3680074.94000000
1.41140000,1.53660000,1.35910000,1.48310000,9401843.48000000,9401843.48000000
1.50340000,1.59000000,1.39400000,1.41750000,5252487.89000000,5252487.89000000
1.45240000,1.51140000,1.42910000,1.50230000,2743071.09000000,2743071.09000000
1.45160000,1.48920000,1.39770000,1.45200000,2210162.12000000,2210162.12000000
1.43920000,1.52400000,1.42940000,1.45100000,3217137.20000000,3217137.20000000
1.38940000,1.46680000,1.37600000,1.44050000,4549459.70000000,4549459.70000000
1.35390000,1.39110000,1.29090000,1.38940000,2342128.78000000,2342128.78000000
1.37370000,1.41390000,1.31270000,1.35380000,3058604.51000000,3058604.51000000
1.49760000,1.55500000,1.36400000,1.37390000,4521929.76000000,4521929.76000000
1.42250000,1.55990000,1.40660000,1.49760000,6670324.14000000,6670324.14000000
1.42740000,1.43270000,1.34740000,1.42230000,2405970.86000000,2405970.86000000
1.41620000,1.44950000,1.35690000,1.42660000,3532054.38000000,3532054.38000000
1.34670000,1.41830000,1.32660000,1.41620000,2151680.67000000,2151680.67000000
1.43110000,1.47000000,1.31110000,1.34680000,3280526.55000000,3280526.55000000
1.41650000,1.48050000,1.40360000,1.42970000,3474290.31000000,3474290.31000000
1.34360000,1.42520000,1.32020000,1.41700000,2957104.54000000,2957104.54000000
1.29970000,1.35780000,1.27570000,1.34400000,1748214.06000000,1748214.06000000
1.38430000,1.40360000,1.28320000,1.29630000,2725641.70000000,2725641.70000000
1.35220000,1.43480000,1.32400000,1.38480000,7989761.35000000,7989761.35000000
1.33880000,1.41800000,1.30530000,1.35130000,4097142.89000000,4097142.89000000
1.36640000,1.36990000,1.27000000,1.33640000,4370786.64000000,4370786.64000000
1.34220000,1.37560000,1.26800000,1.36400000,7046089.58000000,7046089.58000000
1.25400000,1.55000000,1.25350000,1.34220000,16279746.05000000,16279746.05000000
1.20270000,1.35360000,1.19910000,1.25430000,7682893.52000000,7682893.52000000
1.26610000,1.26800000,1.19850000,1.20150000,3831017.75000000,3831017.75000000
1.23870000,1.34820000,1.20430000,1.26610000,7299524.82000000,7299524.82000000
1.14650000,1.31280000,1.07920000,1.23960000,9051961.26000000,9051961.26000000
1.12410000,1.14920000,1.09760000,1.14450000,1758424.10000000,1758424.10000000
1.16340000,1.17130000,1.09700000,1.12220000,3271946.95000000,3271946.95000000
1.14450000,1.17880000,1.05100000,1.16340000,3957801.27000000,3957801.27000000
1.18900000,1.21280000,1.11680000,1.14730000,7117290.57000000,7117290.57000000
1.21200000,1.23000000,1.11530000,1.19140000,4797893.97000000,4797893.97000000
1.16800000,1.29380000,1.16460000,1.21200000,6287259.83000000,6287259.83000000
