,time,open,close,high,low,volume
5271,1646437860000,39184.0,39185.0,39185.0,39183.0,0.22350940000000002
5272,1646437920000,39183.0,39170.0,39183.0,39160.0,0.8666262
5273,1646437980000,39165.0,39173.0,39174.0,39158.0,0.93180062
5274,1646438040000,39172.0,39154.2780458,39172.0,39154.2780458,0.48696904
5275,1646438100000,39155.0,39145.0,39155.0,39128.12624872,2.68718976
5276,1646438160000,39144.0,39133.0,39144.0,39114.0,1.8296762500000001
5277,1646438220000,39133.0,39126.40713272,39133.0,39126.40713272,1.20551845
5278,1646438280000,39127.0,39169.0,39169.08446838,39127.0,2.80962301
5279,1646438340000,39164.0,39171.0,39173.0,39162.64661026,1.2973215
5280,1646438400000,39170.82640044,39216.0,39220.0,39170.0,3.06605759
5281,1646438460000,39216.0,39157.0,39217.0,39157.0,5.26990148
5282,1646438520000,39157.0,39049.76212176,39157.0,39049.76212176,6.33800744
5283,1646438580000,39049.76212176,39096.0,39121.0,39016.0,2.32639335
5284,1646438640000,39098.0,39100.75703252,39105.0,39075.0,1.82822974
5285,1646438700000,39086.0,39060.0,39086.0,39060.0,7.29029086
5286,1646438760000,39060.0,39001.0,39061.0,39000.0,4.01288912
5287,1646438820000,39000.0383169,39031.0,39031.0,38970.0,3.2806365
5288,1646438880000,39021.93368986,38954.0,39026.0,38951.34295995,6.87497476
5289,1646438940000,38956.0,38987.0,38996.0,38956.0,1.65274484
5290,1646439000000,38986.0,39037.0,39091.0,38986.0,3.85949057
5291,1646439060000,39035.0,39001.0,39040.0,39001.0,0.08590741
5292,1646439120000,39000.11705783,39092.0,39098.0,38968.29002611,3.35269899
5293,1646439180000,39088.0,39072.0,39109.0,39072.0,0.26873585
5294,1646439240000,39064.0,39136.0,39136.0,39039.0,2.76345792
5295,1646439300000,39131.0,39018.64938392,39135.0,39018.64938392,1.21826958
5296,1646439360000,39022.0,38967.0,39034.0,38967.0,0.58650231
5297,1646439420000,38969.0,39088.0,39088.0,38969.0,4.07166318
5298,1646439480000,39069.0,39070.0,39088.0,39067.0,0.15464526
5299,1646439540000,39072.0,39034.0,39072.0,39034.0,0.07456734
5300,1646439600000,39036.0,39021.0,39048.0,39021.0,0.6957243900000001
5301,1646439660000,39020.0,39021.0,39027.0,39019.78965636,0.00732618
5302,1646439720000,39020.0,39033.0,39038.0,39020.0,0.22735074
5303,1646439780000,39045.0,39046.0,39058.0,39044.0,0.16851942
5304,1646439840000,39045.0,39054.0,39054.0,39045.0,0.03049122
5305,1646439900000,39058.0,39075.57735362,39075.57735362,39058.0,0.02174593
5306,1646439960000,39071.0,39122.0,39133.0,39071.0,4.05916334
5307,1646440020000,39135.0,39133.60009196,39144.0,39124.0,1.61633
5308,1646440080000,39136.0,39093.0,39138.0,39093.0,0.60613497
5309,1646440140000,39106.0,39089.0,39109.0,39088.0,0.7665601
5310,1646440200000,39088.0,39059.0,39088.95559327,39059.0,0.92760061
5311,1646440260000,39059.0,39038.0,39059.0,39032.0,0.71375107
5312,1646440320000,39040.0,38961.72141422,39040.0,38961.72141422,3.7612386
5313,1646440380000,38952.0,38905.0,38955.0,38900.0,11.37474076
5314,1646440440000,38940.0,38930.0,38958.943176,38930.0,0.25650191
5315,1646440500000,38940.0,38961.0,38987.0,38932.0,1.48896155
5316,1646440560000,38946.0,38955.0,38969.0,38938.0,2.82044203
5317,1646440620000,38964.0,38939.0,38965.0,38939.0,1.03947949
5318,1646440680000,38941.0,38839.0,38945.0,38802.0,12.7777964
5319,1646440740000,38851.0,38851.0,38869.0,38842.0,2.16978347
5320,1646440800000,38825.0,38833.0,38847.0,38791.0,2.87094011
5321,1646440860000,38837.0,38846.0,38868.0,38836.0,6.05127541
5322,1646440920000,38852.0528321,38828.53674919,38852.0528321,38828.53674919,2.82878395
5323,1646440980000,38829.0,38828.0,38858.0,38823.0,1.43085451
5324,1646441040000,38823.0,38808.0,38823.0,38760.0,4.74819149
5325,1646441100000,38801.0,38820.0,38823.0,38801.0,0.635756
5326,1646441160000,38825.0,38855.0,38855.0,38825.0,0.08120145
5327,1646441220000,38853.0,38893.0,38900.0,38845.0,1.17129765
5328,1646441280000,38894.0,38926.955911,38926.955911,38885.0,1.73196499
5329,1646441340000,38917.0,38914.0,38918.0,38911.0,0.02444177
5330,1646441400000,38909.0,38963.0,38968.0,38898.21403189,1.3949665
5331,1646441460000,38959.0,38982.0,38983.0,38957.0,0.0536911
5332,1646441520000,38976.0,38956.0,38978.0,38954.0,0.7828514
5333,1646441580000,38953.95585805,38936.0,38953.95585805,38935.13368369,1.06241718
5334,1646441640000,38935.13368369,38896.0,38935.13368369,38893.0,0.60490574
5335,1646441700000,38905.0,38904.0,38927.82687704,38897.0,0.88070781
5336,1646441760000,38906.0,38877.0,38910.0,38874.0,3.79651652
5337,1646441820000,38875.23469103,38832.0,38875.23469103,38826.0,2.77972645
5338,1646441880000,38828.0,38814.0,38828.0,38805.02066628,0.030456900000000002
5339,1646441940000,38821.0,38790.0,38831.0,38789.0,0.0849139
5340,1646442000000,38789.0,38846.0,38846.0,38789.0,0.34930917
5341,1646442060000,38868.0,38861.0,38883.0,38842.0,0.26916215
5342,1646442120000,38856.0,38729.0,38856.0,38708.0,24.44057004
5343,1646442180000,38720.0,38761.0,38772.0,38625.0,14.33660838
5344,1646442240000,38769.0,38860.0,38864.0,38769.0,10.16217387
5345,1646442300000,38860.0,38929.0,38942.0,38860.0,6.96271607
5346,1646442360000,38923.0,38935.0,38935.0,38863.37539054,1.22372223
5347,1646442420000,38926.0,38906.0,38933.05267324,38888.0,0.6674185699999999
5348,1646442480000,38930.0,38942.63329961,38942.63329961,38920.0,0.03262881
5349,1646442540000,38942.63329961,38968.0,38971.0,38942.63329961,2.58059783
5350,1646442600000,38966.0,38965.27841649,38971.37517872,38951.34295995,2.03276841
5351,1646442660000,38968.0,38957.0,38968.0,38957.0,0.74331823
5352,1646442720000,38949.0,38958.0,38958.0,38949.0,0.32808482
5353,1646442780000,38958.0,38975.0,38975.0,38958.0,0.40305197000000004
5354,1646442840000,38972.0,39083.0,39083.0,38970.0,8.50426211
5355,1646442900000,39065.0,39008.0,39092.0,39004.471888,1.3054725
5356,1646442960000,39009.0,38954.97492728,39009.0,38938.0,5.65755126
5357,1646443020000,38955.0,38968.76228062,38974.0,38940.0,0.89154964
5358,1646443080000,38961.0,38962.0,38962.0,38961.0,1.04467809
5359,1646443140000,38961.0,38941.0,38961.0,38941.0,1.05479418
5360,1646443200000,38946.0,38980.10716917,38980.10716917,38946.0,0.63379901
5361,1646443260000,38982.0,39013.0,39014.92348041,38982.0,0.19709729
5362,1646443320000,39014.92348041,39016.0,39018.0,39013.0,0.08543776
5363,1646443380000,39016.0,38984.0,39017.0,38981.0,10.08776034
5364,1646443440000,39009.89123473,39020.0,39020.0,39009.89123473,0.00858455
5365,1646443500000,39020.0,39028.0,39038.30815039,39020.0,0.09608357000000001
5366,1646443560000,39027.4075331,38964.0,39027.4075331,38964.0,0.8372849
5367,1646443620000,38962.0,38974.858638,38977.0,38946.0,0.75317073
5368,1646443680000,38971.57433205,38981.42724989,38985.0,38971.57433205,0.00403165
5369,1646443740000,38985.31063526,39003.0,39005.0,38985.31063526,0.02896489
5370,1646443800000,39002.2278542,38990.53643146,39002.2278542,38990.53643146,0.67403292
5371,1646443860000,38990.0,38965.0,38990.0,38965.0,0.42387136999999997
5372,1646443920000,38968.0,38961.0,38969.63324665,38961.0,0.73947971
5373,1646443980000,38954.0,38959.0,38963.53648442,38954.0,0.64668771
5374,1646444040000,38956.0,38983.0,38983.0,38955.0,0.005564980000000001
5375,1646444100000,38974.0,38948.73006185,38976.0,38948.0,0.21950084
5376,1646444160000,38948.0,38892.0,38948.0,38892.0,1.63363875
5377,1646444220000,38893.0,38844.0,38910.0,38844.0,6.84803846
5378,1646444280000,38845.0,38877.0,38883.0,38844.0,16.68139611
5379,1646444340000,38871.0,38944.0,38947.0,38871.0,9.65695737
5380,1646444400000,38960.0,39002.0,39010.0,38960.0,2.6436458099999998
5381,1646444460000,39013.0,39036.0,39036.0,39013.0,1.13049703
5382,1646444520000,39032.0,39039.0,39039.0,39032.0,0.09001272
5383,1646444580000,39042.73429418,39041.0,39067.0,39041.0,0.40811464999999997
5384,1646444640000,39057.0,39086.0,39117.0,39051.0,1.38358709
5385,1646444700000,39087.0,39071.0,39100.0,39071.0,1.19980629
5386,1646444760000,39079.31338715,39063.0,39081.0,39053.0,1.19451621
5387,1646444820000,39067.91397308,39059.0,39070.0,39055.0,1.39444544
5388,1646444880000,39056.0,39036.0,39056.0,39033.0,1.10445912
5389,1646444940000,39038.0,39034.0,39039.0,39032.34280108,1.21677829
5390,1646445000000,39036.0,39010.56865024,39038.0,39010.0,2.72770562
5391,1646445060000,39011.0,39026.0,39026.0,39010.0,1.14072391
5392,1646445120000,39027.0,39027.0,39027.0,39027.0,0.24328542
5393,1646445180000,39028.0,39028.0,39038.0,39028.0,0.12014891
5394,1646445240000,39024.50410678,39025.0,39025.0,39024.50410678,0.00202204
5395,1646445300000,39025.0,38999.0,39025.0,38999.0,1.36465897
5396,1646445360000,38999.0,39015.0,39017.0,38981.0,0.41878009
5397,1646445420000,39005.0,39005.0,39017.0,38999.0,1.01618108
5398,1646445480000,38999.0,39008.0,39008.0,38981.0,2.68659001
5399,1646445540000,38988.0,39011.0,39017.0,38987.0,0.16981958
5400,1646445600000,39013.18154834,38998.0,39013.18154834,38997.0,1.1406367800000001
5401,1646445660000,38998.0,38993.0,38998.0,38993.0,0.80108586
5402,1646445720000,38993.0,38997.0,38997.50415973,38993.0,0.79113993
5403,1646445780000,38997.50415973,38970.0,38997.50415973,38970.0,0.1883276
5404,1646445840000,38968.0,38968.0,38970.0,38965.0,1.04480188
5405,1646445900000,38969.0,39030.60086902,39031.0,38969.0,11.12973263
5406,1646445960000,39032.34280108,39063.44039227,39063.44039227,39032.34280108,0.04320456
5407,1646446020000,39062.0,39071.0,39088.0,39060.0,4.14082686
5408,1646446080000,39070.0,39061.0,39072.0,39058.0,6.93107536
5409,1646446140000,39058.0,39068.0,39072.0,39058.0,0.057627080000000004
5410,1646446200000,39070.0,39077.0,39090.0,39070.0,0.0060764700000000005
5411,1646446260000,39080.0,39064.56854433,39080.0,39056.0,0.06207313
5412,1646446320000,39064.62966714,39079.0,39081.11689897,39064.62966714,0.00599649
5413,1646446380000,39084.0,39068.0,39084.0,39068.0,0.94674034
5414,1646446440000,39071.0,39080.0,39080.0,39071.0,0.06027945
5415,1646446500000,39073.0,39071.0,39079.0,39071.0,0.03280196
5416,1646446560000,39071.0,39062.0,39071.0,39062.0,0.13500088
5417,1646446620000,39062.0,39041.0,39063.0,39038.0,2.70410699
5418,1646446680000,39040.54475688,39051.0,39051.0,39040.0,11.68846543
5419,1646446740000,39051.0,39051.0,39051.0,39050.0,0.00721739
5420,1646446800000,39051.0,39006.0,39051.0,39006.0,2.91604574
5421,1646446860000,39020.0,38968.0,39020.0,38968.0,0.86559272
5422,1646446920000,38966.0,38990.0,38996.0,38966.0,0.6308722999999999
5423,1646446980000,38990.0,38995.0,38997.0,38979.0,0.60578548
5424,1646447040000,38999.0,38999.0,39020.0,38999.0,0.65073847
5425,1646447100000,38999.0,38915.0,38999.0,38914.0,3.69460661
5426,1646447160000,38920.0,38933.0,38946.0,38920.0,0.39900283999999997
5427,1646447220000,38918.0,38942.0,38945.0,38916.5043186,0.53286076
5428,1646447280000,38941.0,38947.0,38950.0,38941.0,0.75667684
5429,1646447340000,38930.0,38928.69784307,38940.89136754,38928.0,0.53731609
5430,1646447400000,38937.40750341,38933.0,38937.40750341,38929.0,0.62865381
5431,1646447460000,38936.0,38927.82687704,38936.0,38927.82687704,0.10257024000000001
5432,1646447520000,38928.0,38926.0,38932.0,38926.0,0.52368267
5433,1646447580000,38923.0,38922.0,38924.0,38922.0,0.15750582999999999
5434,1646447640000,38921.0,38908.0,38922.0,38908.0,1.24830459
5435,1646447700000,38907.0,38948.0,38963.0,38900.0,1.68782206
5436,1646447760000,38949.0,38976.0,38976.0,38949.0,0.14737711
5437,1646447820000,38976.0,38951.0,38980.33248124,38950.0,0.68593042
5438,1646447880000,38962.0,38948.0,38962.0,38944.0,1.12368431
5439,1646447940000,38940.89136754,38929.5688091,38944.0,38929.5688091,0.90120266
5440,1646448000000,38928.87835478,38897.0,38928.87835478,38896.0,0.61163665
5441,1646448060000,38895.60113379,38894.73016775,38897.0,38865.98828864,2.28323749
5442,1646448120000,38894.73016775,38907.0,38909.0,38894.0,1.3562891799999999
5443,1646448180000,38905.0,38906.0,38906.0,38904.0,1.64503857
5444,1646448240000,38906.0,38895.0,38906.0,38895.0,0.1134621
5445,1646448300000,38895.0,38897.0,38912.0,38895.0,0.72767859
5446,1646448360000,38895.0,38910.0,38910.0,38895.0,0.30665868
5447,1646448420000,38915.0,38910.0,38920.1202056,38909.0,0.23260142
5448,1646448480000,38912.0,38921.0,38921.0,38912.0,0.00163043
5449,1646448540000,38919.0,38924.0,38930.0,38919.0,0.56760989
5450,1646448600000,38924.0,38941.0,38941.0,38923.47204687,0.46701705
5451,1646448660000,38946.0,38933.0,38948.0,38927.0,0.61127987
5452,1646448720000,38935.0,38934.0,38942.0,38933.0,0.19839206999999998
5453,1646448780000,38932.0,38936.0,38943.50426564,38932.0,0.2441736
5454,1646448840000,38936.0,38964.0,38964.0,38935.66557134,0.07549474
5455,1646448900000,38958.0,38970.0,38970.84792216,38948.0,1.8367278
5456,1646448960000,38971.57433205,38974.0,38980.0,38969.0,1.84454383
5457,1646449020000,38969.0,38958.0,38969.0,38958.0,0.35480041
5458,1646449080000,38952.0,38962.91142472,38964.0,38952.0,0.58633822
5459,1646449140000,38959.0,38912.0,38959.0,38912.0,1.5580326899999999
5460,1646449200000,38901.0,38887.0,38901.0,38862.0,1.2408324499999999
5461,1646449260000,38904.0,38944.0,38960.0,38904.0,2.24577597
5462,1646449320000,38945.0,38962.0,38963.0,38942.0,2.94206894
5463,1646449380000,38962.0,38972.0,38972.0,38962.0,0.80373208
5464,1646449440000,38972.24614476,38974.0,38977.0,38961.0,3.59212447
5465,1646449500000,38971.0,39023.0,39023.0,38971.0,3.38941358
5466,1646449560000,39022.43515551,39024.0,39024.0,39007.70169744,2.01546021
5467,1646449620000,39023.0,39008.0,39030.37165295,39008.0,0.96065299
5468,1646449680000,39003.91666149,39008.0,39008.0,39003.0,1.1281423
5469,1646449740000,39008.0,38997.0,39008.0,38996.0,1.77559624
5470,1646449800000,38997.50415973,38984.0,39007.0,38984.0,1.57408219
5471,1646449860000,38984.0,38976.0,39002.0,38976.0,1.49820629
5472,1646449920000,38975.0,38948.0,38975.0,38948.0,2.04479668
5473,1646449980000,38946.0,38929.0,38948.0,38929.0,2.39149783
5474,1646450040000,38929.97312343,38940.0,38951.0,38929.97312343,1.59954058
5475,1646450100000,38940.0,38962.0,38965.0,38940.0,2.02435628
5476,1646450160000,38962.0,38981.0,38981.42724989,38962.0,2.15364252
5477,1646450220000,38981.42724989,38990.53643146,38990.53643146,38981.42724989,0.24222175
5478,1646450280000,38990.0,39024.50410678,39026.0,38990.0,0.83691215
5479,1646450340000,39024.0,39024.50410678,39024.50410678,39024.0,0.00045321
5480,1646450400000,39026.0,38999.0,39033.0,38998.0,3.07087687
5481,1646450460000,38995.0,39028.0,39030.0,38995.0,1.3397757399999999
5482,1646450520000,39028.0,39028.0,39028.0,39028.0,0.17285968000000002
5483,1646450580000,39028.0,39022.0,39028.0,39016.0,1.39774106
5484,1646450640000,39025.0,39001.0,39025.0,38991.0,2.14710335
5485,1646450700000,39018.0,39051.0,39051.53564612,39018.0,2.68361072
5486,1646450760000,39051.0,39071.0,39071.0,39051.0,2.62131019
5487,1646450820000,39071.37688971,39090.0,39090.0,39071.37688971,1.63987488
5488,1646450880000,39091.0,39064.0,39094.0,39054.0,6.28275033
5489,1646450940000,39067.0,39059.0,39075.0,39059.0,0.4371377
5490,1646451000000,39060.0,39048.0,39070.0,39048.0,9.45552981
5491,1646451060000,39051.0,39066.0,39066.0,39050.0,0.13503684
5492,1646451120000,39059.0,39082.0,39082.0,39059.0,0.9576823900000001
5493,1646451180000,39084.0,39109.0,39109.0,39084.0,1.75414676
5494,1646451240000,39106.23087576,39116.0,39141.2634725,39106.23087576,4.36636987
5495,1646451300000,39110.0,39141.0,39141.0,39107.0,0.36667533
5496,1646451360000,39138.0,39135.0,39139.47162323,39132.0,0.26605005
5497,1646451420000,39137.97916655,39136.0,39142.0,39116.0,1.3441716799999999
5498,1646451480000,39136.0,39119.0,39136.0,39100.0,2.51894364
5499,1646451540000,39125.53616669,39102.94656982,39125.53616669,39102.94656982,1.28936157
5500,1646451600000,39102.0,39108.0,39108.0,39100.0,1.04548324
5501,1646451660000,39113.0,39110.0,39114.0,39103.0,1.99721938
5502,1646451720000,39111.704719,39093.0,39114.0,39093.0,1.37221588
5503,1646451780000,39093.0,39098.0,39113.0,39084.3355028,11.20572368
5504,1646451840000,39098.0,39094.18842063,39100.0,39094.18842063,1.17437548
5505,1646451900000,39095.0,39095.0,39096.0,39095.0,1.1293112299999999
5506,1646451960000,39096.0,39114.0,39114.0,39096.0,0.87811947
5507,1646452020000,39114.0,39103.0,39114.0,39103.0,0.3611807
5508,1646452080000,39098.53621965,39065.0,39098.53621965,39065.0,0.31453749
5509,1646452140000,39064.62966714,39072.0,39073.0,39063.0,1.0075651300000001
5510,1646452200000,39071.0,39071.0,39071.0,39071.0,1.02783
5511,1646452260000,39067.0,39073.0,39073.0,39067.0,0.59188101
5512,1646452320000,39078.0,39078.0,39080.0,39078.0,0.263183
5513,1646452380000,39069.0,39086.0,39086.0,39069.0,5.79221865
5514,1646452440000,39069.0,39075.0,39076.0,39069.0,0.06906206000000001
5515,1646452500000,39075.0,39081.0,39082.0,39075.0,0.11404465000000001
5516,1646452560000,39081.0,39091.0,39091.0,39081.0,0.07019438
5517,1646452620000,39092.0,39099.0,39099.0,39092.0,2.03500445
5518,1646452680000,39091.0,39091.0,39092.0,39091.0,0.0051730000000000005
5519,1646452740000,39091.0,39100.0,39101.0,39091.0,0.32133488
5520,1646452800000,39094.0,39115.0,39115.02762562,39094.0,0.13122517
5521,1646452860000,39115.0,39123.0,39123.0,39115.0,0.6080612
5522,1646452920000,39124.0,39091.0,39145.0,39091.0,2.70858083
5523,1646452980000,39079.3749669,39024.0,39080.0,38998.0,1.26559323
5524,1646453040000,39021.11240594,39043.0,39055.0,39014.0,2.09583093
5525,1646453100000,39036.0,39038.0,39052.0,39035.0,2.9078245
5526,1646453160000,39042.0,39017.0,39042.0,39016.0,4.48694254
5527,1646453220000,39018.0,39009.0,39018.0,39007.70169744,1.16170697
5528,1646453280000,39009.0,38995.65924231,39015.0,38995.65924231,3.4619118199999996
5529,1646453340000,39004.0,38994.65741447,39012.0,38994.65741447,0.96791925
5530,1646453400000,38994.65741447,38979.0,38994.65741447,38973.76386935,0.82439135
5531,1646453460000,38984.0,38980.0,38985.0,38958.0,4.23260616
5532,1646453520000,38964.0,38952.0,38973.0,38952.0,3.54501151
5533,1646453580000,38952.96326504,38968.0,38968.0,38952.0,2.11054397
5534,1646453640000,38960.05262028,38961.0,38961.72141422,38951.0,1.3124723
5535,1646453700000,38961.0,38946.0,38965.0,38946.0,3.01357952
5536,1646453760000,38949.0,38965.0,38976.0,38949.0,2.32332746
5537,1646453820000,38965.0,38958.0,38967.0,38956.0,0.73466289
5538,1646453880000,38960.0,38958.0,38968.0,38958.0,4.10730256
5539,1646453940000,38958.0,38950.47199391,38958.0,38950.0,0.52811283
5540,1646454000000,38950.0,38950.0,38951.0,38950.0,0.98554201
5541,1646454060000,38945.0,38951.0,38951.0,38945.0,0.02489326
5542,1646454120000,38951.0,38937.0,38951.0,38929.0,1.69534694
5543,1646454180000,38933.0,38935.0,38947.0,38933.0,2.42372106
5544,1646454240000,38931.0,38926.0,38945.0,38924.49928019,1.86819636
5545,1646454300000,38926.0,38925.0,38926.0,38915.0,3.83235559
5546,1646454360000,38925.0,38922.0,38934.0,38911.0,6.94088818
5547,1646454420000,38924.0,38924.0,38924.0,38924.0,1.7203496600000001
5548,1646454480000,38924.0,38925.0,38925.0,38924.0,0.12579595999999998
5549,1646454540000,38924.0,38913.0,38924.0,38913.0,0.33600599
5550,1646454600000,38913.0,38928.0,38928.0,38913.0,0.61820927
5551,1646454660000,38924.5516871,38934.0,38934.0,38924.0,0.08137662
5552,1646454720000,38938.0,38965.27841649,38967.0,38938.0,0.14621683000000002
5553,1646454780000,38965.0,38940.0,38966.0,38940.0,1.0038185
5554,1646454840000,38940.0,38854.0,38941.0,38835.8230197,2.20933449
5555,1646454900000,38862.50442451,38784.0,38862.50442451,38777.0,5.28138405
5556,1646454960000,38785.0,38809.0,38811.0,38744.95722192,10.71802267
5557,1646455020000,38827.0,38857.0,38864.0,38827.0,1.64669955
5558,1646455080000,38877.0,38946.0,38946.0,38877.0,1.49702586
5559,1646455140000,38953.0,38953.0,38961.0,38952.0,0.60362898
5560,1646455200000,38953.0,38964.0,38964.0,38948.0,0.44758185
5561,1646455260000,38961.0,38966.0,38966.0,38944.0,0.28111101
5562,1646455320000,38975.0,38957.34233963,38986.0,38944.20511585,1.45803082
5563,1646455380000,38978.0,38941.0,38978.0,38941.0,2.9065404
5564,1646455440000,38941.0,38939.0,38941.0,38932.0,0.592944
5565,1646455500000,38955.0,38909.0,38966.0,38909.0,5.75521419
5566,1646455560000,38908.07775047,38908.0,38925.0,38899.31960129,0.0148923
5567,1646455620000,38904.0,38890.0,38904.0,38871.95038508,0.85236557
5568,1646455680000,38876.32945968,38886.0,38886.0,38876.32945968,0.67976292
5569,1646455740000,38892.0,38888.0,38892.0,38887.0,0.02
5570,1646455800000,38887.76243949,38843.0,38887.76243949,38840.0,1.4664322300000001
5571,1646455860000,38842.0,38787.0,38861.0,38787.0,36.75298985
5572,1646455920000,38789.0,38864.0,38869.0,38769.0,20.87815745
5573,1646455980000,38864.0,38869.0,38871.0,38855.0,3.61462975
5574,1646456040000,38869.76084779,38823.0,38869.76084779,38812.11797339,3.50019404
5575,1646456100000,38823.0,38847.0,38852.0,38823.0,1.21885872
5576,1646456160000,38847.0,38865.0,38867.0,38832.0,1.47901526
5577,1646456220000,38870.0,38882.89807157,38882.89807157,38870.0,2.1331663
5578,1646456280000,38882.89807157,38891.0,38891.0,38882.0,0.17129740999999998
5579,1646456340000,38891.48294777,38889.0,38896.03529534,38873.04515373,0.90650393
5580,1646456400000,38894.0,38895.0,38895.0,38888.0,0.47777326000000003
5581,1646456460000,38898.0,38895.0,38899.0,38895.0,1.15048289
5582,1646456520000,38889.0,38882.0,38889.0,38881.0,0.94033215
5583,1646456580000,38882.0,38880.0,38883.0,38880.0,1.3556806000000001
5584,1646456640000,38878.0,38869.0,38878.0,38867.0,0.30781572
5585,1646456700000,38866.0,38845.0,38866.0,38839.0,0.7959907
5586,1646456760000,38843.0,38857.0,38857.0,38843.0,0.24758729999999998
5587,1646456820000,38857.0,38906.0,38957.0,38857.0,5.50567333
5588,1646456880000,38918.0,38936.53653737,38937.0,38914.0,0.00623412
5589,1646456940000,38924.0,38914.0,38934.0,38913.0,1.09066474
5590,1646457000000,38919.0,38906.0,38921.0,38894.0,1.58161248
5591,1646457060000,38915.0,38916.0,38916.0,38915.0,0.00017021
5592,1646457120000,38916.0,38905.0,38916.0,38902.0,0.82999597
5593,1646457180000,38908.0,38886.0,38929.0,38886.0,1.66951464
5594,1646457240000,38886.89147345,38887.0,38887.0,38886.89147345,0.40138345000000003
5595,1646457300000,38888.0,38855.0,38888.0,38851.0,1.4751132200000001
5596,1646457360000,38852.0,38860.0,38860.0,38850.0,1.45984327
5597,1646457420000,38867.0,38872.0,38872.0,38867.0,2.54691753
5598,1646457480000,38879.0,38931.16543497,38931.16543497,38879.0,2.20865662
5599,1646457540000,38931.16543497,38949.0,38949.0,38931.16543497,0.019304250000000002
5600,1646457600000,38949.0,38937.0,38953.95585805,38933.0,1.96540601
5601,1646457660000,38937.0,38967.0,38967.0,38937.0,3.64314659
5602,1646457720000,38963.0,38963.0,38968.0,38962.0,0.99481668
5603,1646457780000,38963.0,38960.0,38964.0,38960.0,0.31499825000000004
5604,1646457840000,38962.0,38946.0,38968.0,38946.0,1.31413452
5605,1646457900000,38949.0,38950.0,38953.0,38937.0,0.59107372
5606,1646457960000,38951.0,38973.0,38973.0,38951.0,6.85975475
5607,1646458020000,38974.0,38974.0,38992.0,38974.0,1.51979519
5608,1646458080000,38974.0,38961.0,38974.0,38961.0,1.04866696
5609,1646458140000,38962.0,38962.0,38962.0,38962.0,0.0212548
5610,1646458200000,38962.0,38962.66551839,38962.66551839,38962.0,0.03856292
5611,1646458260000,38963.0,38962.66551839,38963.0,38962.0,0.059679079999999995
5612,1646458320000,38962.0,38953.0,38962.0,38953.0,1.10649537
5613,1646458380000,38953.95585805,38961.0,38961.0,38935.0,1.7929617899999999
5614,1646458440000,38964.0,38978.0,38982.69773716,38964.0,0.12959584
5615,1646458500000,38981.0,38987.0,38987.0,38981.0,0.013869429999999999
5616,1646458560000,38992.01191533,38999.2460918,39000.0,38992.01191533,0.054308
5617,1646458620000,39000.0,38993.0,39000.0,38993.0,0.38136791000000003
5618,1646458680000,38993.0,38974.0,38993.0,38966.0,0.65805749
5619,1646458740000,38967.0,38960.0,38967.0,38960.0,0.76774595
5620,1646458800000,38960.62664557,38961.0,38962.66551839,38960.0,0.07955580999999999
5621,1646458860000,38965.0,38973.0,38973.0,38965.0,0.00208089
5622,1646458920000,38973.0,38973.0,38973.98807682,38973.0,0.0022976800000000003
5623,1646458980000,38973.0,38920.0,38973.0,38920.0,1.32866715
5624,1646459040000,38924.0,38930.0,38931.0,38924.0,0.8060495
5625,1646459100000,38931.0,38916.0,38931.0,38909.0,1.39078223
5626,1646459160000,38916.0,38946.0,38946.0,38916.0,0.25153326
5627,1646459220000,38947.0,38966.0,38973.0,38947.0,0.03241959
5628,1646459280000,38972.0,38991.0,38998.0,38972.0,0.08762360999999999
5629,1646459340000,38990.0,38984.0,39001.0,38984.0,0.13528117
5630,1646459400000,38983.0,38994.0,38994.0,38983.0,0.00013805
5631,1646459460000,38988.0,38999.0,38999.0,38988.0,0.29707053
5632,1646459520000,38991.0,38989.0,38996.6331937,38989.0,0.4048684
5633,1646459580000,38985.0,38956.0,38989.66546543,38955.0,1.66850928
5634,1646459640000,38961.0,38942.0,38961.0,38942.0,1.25591753
5635,1646459700000,38949.0,38967.0,38967.0,38949.0,0.900705
5636,1646459760000,38963.0,38981.0,38988.0,38961.0,0.49412613
5637,1646459820000,38984.0,38996.0,39000.0,38984.0,0.62006627
5638,1646459880000,38991.0,39008.0,39008.0,38991.0,0.79042515
5639,1646459940000,39004.0,39051.0,39051.0,39004.0,2.17311562
5640,1646460000000,39051.49244336,39050.0,39084.0,39048.0,0.81935982
5641,1646460060000,39060.25059254,39062.0,39066.0,39060.25059254,0.043904490000000004
5642,1646460120000,39070.0,39047.0,39071.0,39044.0,0.49573489
5643,1646460180000,39047.0,39028.0,39047.0,39020.0,0.79617042
5644,1646460240000,39030.0,39016.0,39030.0,39016.0,0.39213769
5645,1646460300000,39021.0,39015.0,39021.0,38990.0,0.6084407900000001
5646,1646460360000,39016.0,39034.0,39045.0,39016.0,1.42195245
5647,1646460420000,39039.0,39049.0,39061.0,39039.0,1.00770031
5648,1646460480000,39059.0,39080.0,39080.0,39055.0,0.04310142
5649,1646460540000,39072.0,39052.0,39078.0,39052.0,0.81371439
5650,1646460600000,39045.0,39054.0,39062.0,39032.0,0.5665629600000001
5651,1646460660000,39061.0,39083.0,39083.0,39061.0,0.25551459
5652,1646460720000,39084.0,39129.02003083,39129.02003083,39084.0,0.7961049
