,time,open,close,high,low,volume
753,2022-01-24,36302.0,36702.0,37596.0,32937.0,23104.4206592
754,2022-01-25,36706.0,36986.0,37584.0,35751.0,8863.28144099
755,2022-01-26,36995.0,36828.54217638,38935.0,36291.6959393,10646.06275751
756,2022-01-27,36847.6476148,37194.0,37275.0,35504.0,6940.90051614
757,2022-01-28,37187.0,37759.82718923,38055.0,36197.0,4583.70459518
758,2022-01-29,37748.0,38179.91123381,38898.0,37347.69182748,3546.41912122
759,2022-01-30,38201.60978983,37914.38083181,38403.0,37386.0,2050.69322561
760,2022-01-31,37914.0,38500.0,38785.0,36674.0,4765.88314294
761,2022-02-01,38501.0,38713.0,39416.42020804,38000.0,4290.37021919
762,2022-02-02,38717.60475262,36913.0,38879.0,36633.0,4191.09542605
763,2022-02-03,36923.0,37366.0,37410.0,36267.47644877,5041.11250521
764,2022-02-04,37367.0,41588.0,41753.0,37070.0,8275.28034874
765,2022-02-05,41588.0,41438.0,41956.0,40979.80786121,2598.47145645
766,2022-02-06,41441.0,42412.0,42739.0,41169.0,2363.41227924
767,2022-02-07,42421.82387236,43865.0,44540.0,41699.5447648,5516.04729913
768,2022-02-08,43865.0,44077.0,45400.0,42709.0,7620.23845199
769,2022-02-09,44079.55202568,44431.0,44865.0,43160.0,3713.90478259
770,2022-02-10,44437.0,43545.0,45899.0,43222.0,7328.39995166
771,2022-02-11,43549.0,42418.0,43965.0,42010.0,5610.14441633
772,2022-02-12,42422.0,42244.0,43036.0,41715.0,2662.70311202
773,2022-02-13,42241.0,42090.0,42789.0,41915.0,1950.89123776
774,2022-02-14,42090.0,42554.0,42863.0,41545.0,4785.62674807
775,2022-02-15,42567.0,44563.0,44762.0,42463.0,4113.4621288
776,2022-02-16,44567.0,43909.0,44584.0,43352.0,3271.50987336
777,2022-02-17,43896.94591367,40555.0,44189.0,40117.0,6751.95368549
778,2022-02-18,40555.0,40027.47722701,40984.0,39521.0,4677.0785788
779,2022-02-19,40027.0,40128.0,40482.0,39673.0,1464.27083574
780,2022-02-20,40130.0,38439.0,40164.0547683,38038.0,3526.8252122
781,2022-02-21,38437.0,37060.861799,39555.0,36829.0,8506.7493668
782,2022-02-22,37078.0,38299.0,38485.0,36402.0,6204.8494294
783,2022-02-23,38294.0,37305.0,39310.0,37117.0,5807.62462487
784,2022-02-24,37305.0,38383.0,39926.0,34425.0,17875.33839978
785,2022-02-25,38380.0,39253.0,39744.30276268,38058.0,6430.23613585
786,2022-02-26,39252.0,39137.11917015,40330.0,38633.0,3589.87883323
787,2022-02-27,39157.95514117,37734.2155012,39892.0,37051.0,5478.01248088
788,2022-02-28,37739.64675691,43202.0,44268.0,37496.0,8448.91340621
789,2022-03-01,43208.0,44441.0,44952.0,42862.0,6344.48349803
790,2022-03-02,44442.0,43952.0,45470.0,43378.82822903,5572.88272194
791,2022-03-03,43946.0,42489.0,44112.33989793,41856.0,3887.34510984
792,2022-03-04,42489.0,39171.0,42559.00615524,38621.0,6380.43163957
793,2022-03-05,39170.82640044,39419.0,39628.0,38625.0,2188.96221492
794,2022-03-06,39414.0,38437.04838587,39716.0,38120.0,3368.10437645
795,2022-03-07,38437.04838587,38021.0,39583.0,37181.75600117,6784.67353821
796,2022-03-08,38018.58365775,38757.0,39398.0,37888.0,5512.40436454
797,2022-03-09,38764.0,41976.0,42607.0,38692.1802019,5964.74791466
798,2022-03-10,41968.0,39455.0,42069.0,38633.0,6674.44262231
799,2022-03-11,39454.0,38737.0,40239.0,38230.0,9566.69669053
800,2022-03-12,38739.0,38814.0,39447.0,38679.0,1808.25748321
801,2022-03-13,38815.0,37776.0,39325.0,37577.0,3421.05421289
802,2022-03-14,37779.0,39711.32170449,40005.03139151,37450.0,8046.79553486
803,2022-03-15,39717.0,39316.64988671,39966.0,38168.0,5302.75699661
804,2022-03-16,39323.0,41138.0,41788.0,38878.0,8543.69658494
805,2022-03-17,41139.0,40942.58383825,41499.0,40542.0,2285.09105917
806,2022-03-18,40949.46502595,41780.0,42427.0,40161.0,3772.95914338
807,2022-03-19,41772.27591881,42213.0,42425.0,41438.0,2136.73581864
808,2022-03-20,42212.66398374,41264.0,42292.0,40931.0,1809.3163101
809,2022-03-21,41263.0,41011.0,41544.0,40544.0,2622.81596049
810,2022-03-22,41010.41264944,42371.0,43333.0,40878.0,4998.62872368
811,2022-03-23,42370.0,42885.0,42995.0,41750.0,2752.41840077
812,2022-03-24,42886.85386804,44000.0,44241.0,42587.0,3782.16662869
813,2022-03-25,44000.0,44337.0,45082.0,43606.0,4362.02524817
814,2022-03-26,44336.0,44536.4262433,44785.0,44112.0,1313.71155451
815,2022-03-27,44536.21835356,46813.0,46864.0,44439.0,5654.91144131
816,2022-03-28,46810.0,47120.0,48192.0,46663.38081286,6384.62784845
817,2022-03-29,47120.0,47422.0,48102.0,46952.0,3378.87918621
818,2022-03-30,47423.96908156,47049.0,47675.0,46446.0,4297.72924204
819,2022-03-31,47048.94776884,45536.0,47665.0,45190.19424317,4657.79030751
820,2022-04-01,45535.78349408,46301.0,46740.70525005,44234.0,3960.99309931
821,2022-04-02,46301.01257854,45823.0,47240.0,45636.0,2274.2631833
822,2022-04-03,45820.0,46390.0,47600.0,45505.0,3013.04774219
823,2022-04-04,46388.0,46611.0,46900.0,45111.0,3446.09311427
824,2022-04-05,46594.0,45481.0,47173.0,45359.0,2585.94717668
825,2022-04-06,45490.44735913,43195.91199284,45520.0,43162.0,5843.58477414
826,2022-04-07,43194.82132932,43458.0,43901.0,42804.0,2401.33608676
827,2022-04-08,43441.0,42250.0,43985.0,42137.0,4365.48103272
828,2022-04-09,42249.61563447,42780.0,42824.0,42137.0,1922.58588921
829,2022-04-10,42780.0798286,42177.51505057,44023.0,41933.0,3028.1444129
830,2022-04-11,42181.0,39566.0,42437.0,39223.0,6702.28744991
831,2022-04-12,39560.17805141,40088.0,40770.0,39300.0,4107.28975545
832,2022-04-13,40096.0,41155.0,41555.0,39607.0,4568.13299248
833,2022-04-14,41166.0,39948.0,41511.0,39575.0,3165.40381653
834,2022-04-15,39948.01234606,40586.355501,40873.0,39777.0,2205.27017177
835,2022-04-16,40575.0,40408.0,40717.0,40014.0,1486.21866793
836,2022-04-17,40408.0,39707.55271232,40624.0,39563.0,1656.88920635
837,2022-04-18,39699.71930283,40822.0,41127.50821203,38547.0,4991.91603625
838,2022-04-19,40823.0,40928.8386283,41289.25567093,40814.0,255.13707972
