,time,open,close,high,low,volume
681,1970-01-01 00:27:16.761600,251.14,257.94,263.97,245.38,130526.09509819
682,1970-01-01 00:27:16.848000,257.77,279.16,279.28,248.42,235850.09811378
683,1970-01-01 00:27:16.934400,279.18,262.91,281.32,258.89,156155.49846326
684,1970-01-01 00:27:17.020800,262.89,230.33,263.05,221.95,410771.32957085
685,1970-01-01 00:27:17.107200,230.32,229.82,235.31,218.3,200145.32685831
686,1970-01-01 00:27:17.193600,229.72,204.22,232.39,199.8,214118.93992617
687,1970-01-01 00:27:17.280000,204.31,218.31,221.38,199.67,155557.1209732
688,1970-01-01 00:27:17.366400,218.12,227.08,227.71,213.15,124994.78181238
689,1970-01-01 00:27:17.452800,226.9,221.43,230.88,220.1,80128.14827205
690,1970-01-01 00:27:17.539200,221.79,209.28,222.1,205.4,127762.62522948
691,1970-01-01 00:27:17.625600,209.22,216.32,218.76,205.32,62072.91035191
692,1970-01-01 00:27:17.712000,216.41,212.42,217.69,206.12,86211.79989491
693,1970-01-01 00:27:17.798400,212.48,223.01,229.82,210.83,78949.43431729
694,1970-01-01 00:27:17.884800,223.57,195.97,225.12,189.75,215186.57929353
695,1970-01-01 00:27:17.971200,195.97,195.44,201.16,191.19,47148.488526170004
696,1970-01-01 00:27:18.057600,195.22,199.77,200.34,182.63,104895.79877913
697,1970-01-01 00:27:18.144000,199.66,205.87,209.72,195.47,92937.8310375
698,1970-01-01 00:27:18.230400,205.83,207.84,219.87,197.81,115054.84712896
699,1970-01-01 00:27:18.316800,208.01,208.93,217.79,205.01,69075.2465007
700,1970-01-01 00:27:18.403200,208.88,203.7,210.19,200.12,65130.26921408
701,1970-01-01 00:27:18.489600,203.86,188.27,208.22,180.06,78157.16360322
702,1970-01-01 00:27:18.576000,188.12,162.99,189.25,126.8,340391.67204916
703,1970-01-01 00:27:18.662400,163.04,156.61,165.07,148.17,135132.03136478
704,1970-01-01 00:27:18.748800,156.67,161.51,164.71,141.62,119268.79961226
705,1970-01-01 00:27:18.835200,161.54,162.13,166.02,158.33,68551.07943143
706,1970-01-01 00:27:18.921600,162.13,165.22,170.32,156.1,78346.57642387
707,1970-01-01 00:27:19.008000,165.26,151.56,167.13,151.4,79294.85411105
708,1970-01-01 00:27:19.094400,151.5,148.51,160.05,147.66,120176.53367128
709,1970-01-01 00:27:19.180800,148.55,158.14,159.58,145.81,85223.65143397
710,1970-01-01 00:27:19.267200,158.29,159.12,162.96,153.37,53407.72661306
711,1970-01-01 00:27:19.353600,159.01,144.69,159.94,142.91,82631.24389795
712,1970-01-01 00:27:19.440000,144.72,150.71,152.05,143.16,64584.70577437
713,1970-01-01 00:27:19.526400,150.48,153.66,155.21,141.86,70641.32860343
714,1970-01-01 00:27:19.612800,153.67,148.87,156.78,148.65,46374.68744353
715,1970-01-01 00:27:19.699200,148.92,144.08,150.41,141.24,54804.00869773
716,1970-01-01 00:27:19.785600,144.01,148.79,150.4,142.9,30152.21543634
717,1970-01-01 00:27:19.872000,148.84,153.31,161.07,147.68,86989.37355655
718,1970-01-01 00:27:19.958400,153.31,152.81,157.47,145.29,69350.99934785
719,1970-01-01 00:27:20.044800,152.75,154.86,156.47,149.1,69506.94422654
720,1970-01-01 00:27:20.131200,154.78,155.43,160.17,153.02,68914.04752826
721,1970-01-01 00:27:20.217600,155.5,163.72,165.2,153.19,82878.96468523
722,1970-01-01 00:27:20.304000,163.74,161.18,166.82,160.23,57408.63375867
723,1970-01-01 00:27:20.390400,161.43,157.89,163.68,157.58,45495.59493143
724,1970-01-01 00:27:20.476800,157.85,155.93,158.55,153.16,66053.29130385
725,1970-01-01 00:27:20.563200,155.99,156.02,161.37,154.59,42048.38485399
726,1970-01-01 00:27:20.649600,155.92,145.68,155.95,144.44,71570.51259694
727,1970-01-01 00:27:20.736000,145.75,145.41,150.99,144.09,73837.39151231
728,1970-01-01 00:27:20.822400,145.58,148.1,150.05,142.61,65297.59292568
729,1970-01-01 00:27:20.908800,148.04,146.16,152.82,143.75,65835.5442149
730,1970-01-01 00:27:20.995200,146.2,150.72,151.03,146.18,38229.95151796
731,1970-01-01 00:27:21.081600,150.8,151.14,153.42,147.83,41611.44451949
732,1970-01-01 00:27:21.168000,151.13,148.42,151.25,146.0,52291.94226175
733,1970-01-01 00:27:21.254400,148.42,146.52,151.67,145.28,56989.55390686
734,1970-01-01 00:27:21.340800,146.52,135.28,149.92,129.93,102325.33709377
735,1970-01-01 00:27:21.427200,135.32,136.03,138.11,132.4,120433.28396178
736,1970-01-01 00:27:21.513600,135.89,131.24,136.54,126.0,145340.08123244
737,1970-01-01 00:27:21.600000,131.37,129.33,134.69,124.84,93993.55593624
738,1970-01-01 00:27:21.686400,129.41,130.84,132.59,127.8,54373.15114729
739,1970-01-01 00:27:21.772800,130.85,126.55,131.54,120.73,97091.60900156
740,1970-01-01 00:27:21.859200,126.5,131.67,133.5,125.82,81310.18195912
741,1970-01-01 00:27:21.945600,131.57,142.01,142.18,130.95,69759.94129495
742,1970-01-01 00:27:22.032000,141.96,136.81,142.34,134.6,73642.82457681
743,1970-01-01 00:27:22.118400,136.89,144.69,146.46,135.9,120527.3426212
744,1970-01-01 00:27:22.204800,144.85,147.66,150.73,144.03,84927.23532093
745,1970-01-01 00:27:22.291200,147.73,146.41,149.0,143.23,50226.09972951
746,1970-01-01 00:27:22.377600,146.46,151.27,154.04,143.98,131723.64699832
747,1970-01-01 00:27:22.464000,151.25,141.58,153.5,138.66,126677.10253805
748,1970-01-01 00:27:22.550400,141.54,136.12,143.1,133.21,54401.76804499
749,1970-01-01 00:27:22.636800,136.34,129.92,142.96,128.97,44458.38698491
750,1970-01-01 00:27:22.723200,129.67,114.85,131.12,109.65,106231.31780649
751,1970-01-01 00:27:22.809600,114.6,108.48,117.12,96.335,133872.4304983
752,1970-01-01 00:27:22.896000,108.56,112.37,112.9,105.74,78464.66165805
753,1970-01-01 00:27:22.982400,112.43,109.59,112.47,97.409,136859.59460316
754,1970-01-01 00:27:23.068800,109.62,107.9,110.0,105.31,37313.90105929
755,1970-01-01 00:27:23.155200,107.97,107.06,116.68,104.78,66932.12025991
756,1970-01-01 00:27:23.241600,106.93,107.15,110.03,102.94,74213.52102952
757,1970-01-01 00:27:23.328000,107.02,109.53,110.16,105.29,43972.49238944
758,1970-01-01 00:27:23.414400,109.47,110.72,112.41,107.64,36889.17020735
759,1970-01-01 00:27:23.500800,110.87,108.76,112.3,107.1,37806.72851134
760,1970-01-01 00:27:23.587200,108.66,109.61,111.48,104.4,53824.47119999
761,1970-01-01 00:27:23.673600,109.55,115.06,116.99,108.29,48998.50757672
762,1970-01-01 00:27:23.760000,115.15,108.36,116.0,107.31,46037.31926796
763,1970-01-01 00:27:23.846400,108.25,110.99,111.23,105.5,33969.23697406
764,1970-01-01 00:27:23.932800,111.19,121.38,121.48,108.84,59499.88610536
765,1970-01-01 00:27:24.019200,121.47,121.93,123.89,118.9,48629.51993335
766,1970-01-01 00:27:24.105600,121.83,127.68,128.25,120.69,44211.59694863
767,1970-01-01 00:27:24.192000,127.72,137.45,139.91,125.15,81516.26748656
768,1970-01-01 00:27:24.278400,137.55,133.74,142.93,130.65,83681.54190452
769,1970-01-01 00:27:24.364800,133.93,140.15,141.12,132.12,57191.72424269
770,1970-01-01 00:27:24.451200,140.23,134.67,144.07,133.9,77322.45028639
771,1970-01-01 00:27:24.537600,134.75,125.8,134.93,124.92,73630.95233427
772,1970-01-01 00:27:24.624000,125.75,126.66,127.74,121.05,55092.29963977
773,1970-01-01 00:27:24.710400,126.79,125.7,128.97,123.57,29430.89497745
774,1970-01-01 00:27:24.796800,125.86,124.7,127.06,121.43,31682.12394995
775,1970-01-01 00:27:24.883200,124.62,131.65,132.69,124.06,38027.41802545
776,1970-01-01 00:27:24.969600,131.75,127.76,131.84,125.56,28249.43371019
777,1970-01-01 00:27:25.056000,127.94,116.44,129.07,115.0,67527.18164586
778,1970-01-01 00:27:25.142400,116.38,114.97,123.59,114.24,122325.08452889
779,1970-01-01 00:27:25.228800,114.94,115.71,117.3,113.08,34900.96976892
780,1970-01-01 00:27:25.315200,115.66,110.73,115.81,108.58,39495.03735718
781,1970-01-01 00:27:25.401600,110.82,102.94,114.7,102.09,64630.61894251
782,1970-01-01 00:27:25.488000,102.85,107.59,107.99,100.38,56364.35127608
783,1970-01-01 00:27:25.574400,107.58,105.57,111.59,105.04,42232.74089659
784,1970-01-01 00:27:25.660800,105.58,104.34,108.05,91.673,113014.33154938
785,1970-01-01 00:27:25.747200,104.33,109.31,110.71,101.71,46809.32409309
786,1970-01-01 00:27:25.833600,109.46,108.21,115.38,106.66,37363.34929806
787,1970-01-01 00:27:25.920000,108.34,103.03,110.23,101.36,38655.85909827
788,1970-01-01 00:27:26.006400,103.04,113.87,114.03,101.32,56180.18105604
789,1970-01-01 00:27:26.092800,113.87,112.67,116.31,110.02,47722.03692677
790,1970-01-01 00:27:26.179200,112.74,110.39,114.8,109.2,33295.17136817
791,1970-01-01 00:27:26.265600,110.4,111.88,113.11,107.9,41458.37753727
792,1970-01-01 00:27:26.352000,111.88,101.1,112.71,99.027,41563.17650365
793,1970-01-01 00:27:26.438400,101.1,104.93,105.4,99.45,19648.8495052
794,1970-01-01 00:27:26.524800,104.91,101.19,106.06,100.71,20531.3918329
795,1970-01-01 00:27:26.611200,101.14,98.45,103.98,96.274,35625.30582493
796,1970-01-01 00:27:26.697600,98.43,101.11,101.72,97.791,8412.47446773
