,time,open,close,high,low,volume
606,1970-01-01 00:27:10.281600,48801.0,47004.84288151,48924.66460268,46903.0,4123.2670237
607,1970-01-01 00:27:10.368000,47003.4670629,47157.0,48244.0,46725.0,4300.99119579
608,1970-01-01 00:27:10.454400,47142.0,48823.0,49139.0,46590.0,5707.34441335
609,1970-01-01 00:27:10.540800,48827.0,49274.0,50365.0,48631.0,4952.12875523
610,1970-01-01 00:27:10.627200,49273.73784718,50001.0,51142.0,48332.0,7334.17244249
611,1970-01-01 00:27:10.713600,50001.0,49899.0,50544.0,49401.0,2368.7455857
612,1970-01-01 00:27:10.800000,49899.0,51780.0,51900.0,49470.0,5539.11374091
613,1970-01-01 00:27:10.886400,51779.0,52676.0,52742.0,51050.0,4843.13784214
614,1970-01-01 00:27:10.972800,52672.0,46849.0,52888.0,43220.0,16686.2408595
615,1970-01-01 00:27:11.059200,46854.0,46070.61738592,47351.0,44472.0,7553.00377353
616,1970-01-01 00:27:11.145600,46054.0,46389.0,47398.57959466,45546.0,3853.4527536
617,1970-01-01 00:27:11.232000,46396.0,44852.0,47044.0,44155.0,5180.77018217
618,1970-01-01 00:27:11.318400,44851.0,45169.0,45990.0,44750.0,2544.93285703
619,1970-01-01 00:27:11.404800,45169.7693418,46038.87431928,46466.0,44774.17967564,3388.02546936
620,1970-01-01 00:27:11.491200,46039.0,44960.0,46874.0,43444.0,8766.1782205
621,1970-01-01 00:27:11.577600,44958.0,47152.0,47238.51708787,44699.0,3522.32023416
622,1970-01-01 00:27:11.664000,47134.0,48137.0,48444.0,46724.0,3984.89678517
623,1970-01-01 00:27:11.750400,48137.76809977,47782.0,48530.0,47061.0,3606.93216916
624,1970-01-01 00:27:11.836800,47782.0,47296.0,48183.0,46771.0,2492.14909016
625,1970-01-01 00:27:11.923200,47296.15646179,48308.0,48819.0,47066.0,2046.86048391
626,1970-01-01 00:27:12.009600,48319.0,47239.0,48370.29414611,46837.0,2277.38102398
627,1970-01-01 00:27:12.096000,47244.0,43025.0,47327.0,42567.0,12626.55362415
628,1970-01-01 00:27:12.182400,43025.0,40747.95941373,43625.0,39678.0,14959.93126697
629,1970-01-01 00:27:12.268800,40748.0,43574.0,44000.0,40601.0,8433.81929627
630,1970-01-01 00:27:12.355200,43575.0,44884.68321336,45000.0,43102.0,5286.6158969
631,1970-01-01 00:27:12.441600,44893.0,42856.0,45164.4867643,40755.0,11762.58256356
632,1970-01-01 00:27:12.528000,42861.0,42714.0,42986.84667145,41728.0,2960.4559682
633,1970-01-01 00:27:12.614400,42714.0,43190.0,43963.0,40800.0,5525.4223253
634,1970-01-01 00:27:12.700800,43188.0,42181.0,44355.99143738,42135.0,4264.38573918
635,1970-01-01 00:27:12.787200,42181.0,41064.0,42777.0,40928.0,6163.37815862
636,1970-01-01 00:27:12.873600,41046.0,41530.0,42606.0,40804.0,4388.87768673
637,1970-01-01 00:27:12.960000,41539.0,43830.0,44122.0,41432.0,5077.91198722
638,1970-01-01 00:27:13.046400,43829.0,48151.0,48464.0,43311.0,8320.76008296
639,1970-01-01 00:27:13.132800,48157.0,47649.0,48350.0,47438.0,2064.34521643
640,1970-01-01 00:27:13.219200,47649.0,48242.0,49196.0,47120.0,3603.97473091
641,1970-01-01 00:27:13.305600,48241.0,49252.0,49503.0,46897.0,6189.79094668
642,1970-01-01 00:27:13.392000,49252.0,51508.0,51922.0,49065.0,6681.6935262
643,1970-01-01 00:27:13.478400,51497.0,55335.0,55743.0,50438.0,10522.17131951
644,1970-01-01 00:27:13.564800,55335.0,53797.03310738,55349.0,53429.0,4945.31158983
645,1970-01-01 00:27:13.651200,53797.0,53947.0,56000.0,53628.0,5483.09027085
646,1970-01-01 00:27:13.737600,53947.0,54968.0,55475.0,53678.0,2441.95849435
647,1970-01-01 00:27:13.824000,54978.0,54691.0,56450.0,54114.0,5837.55025615
648,1970-01-01 00:27:13.910400,54679.0,57489.0,57821.0,54430.0,7518.79528462
649,1970-01-01 00:27:13.996800,57470.0,56009.0,57661.0,53837.51997218,5939.04864337
650,1970-01-01 00:27:14.083200,56000.0,57368.0,57775.0,54300.0,3057.71602998
651,1970-01-01 00:27:14.169600,57369.0,57354.0,58488.0,56855.0,4594.56989374
652,1970-01-01 00:27:14.256000,57352.0,61680.0,62900.0,56881.0,11884.27980029
653,1970-01-01 00:27:14.342400,61686.0,60868.0,62333.0,60171.0,4282.8578784
654,1970-01-01 00:27:14.428800,60867.0,61504.0,61698.0,59019.0,5143.44382702
655,1970-01-01 00:27:14.515200,61508.0,61994.0,62682.0,59883.0,8560.33312672
656,1970-01-01 00:27:14.601600,62007.0,64263.0,64421.0,61368.0,9147.46761696
657,1970-01-01 00:27:14.688000,64263.93176072,66021.0,66958.0,63535.0,9261.63700057
658,1970-01-01 00:27:14.774400,66021.0,62219.4946565,66643.0,61855.0,13374.75380747
659,1970-01-01 00:27:14.860800,62199.0,60706.0,63729.0,60013.0,6352.88637065
660,1970-01-01 00:27:14.947200,60706.0,61302.0,61764.0,59755.0,2711.22312765
661,1970-01-01 00:27:15.033600,61296.0,60847.0,61476.0,59533.0,2877.08655404
662,1970-01-01 00:27:15.120000,60832.0,63100.0,63666.0,60632.0,3714.45563581
663,1970-01-01 00:27:15.206400,63100.0,60288.0,63332.60744575,59766.0,4749.18632628
664,1970-01-01 00:27:15.292800,60285.0,58449.27880851,61450.0,57950.0,7135.86458074
665,1970-01-01 00:27:15.379200,58438.0,60598.0,62444.0,57606.0,8065.72580092
666,1970-01-01 00:27:15.465600,60579.0,62257.71552291,62980.0,60188.0,3924.07659438
667,1970-01-01 00:27:15.552000,62264.0,61880.0,62353.0,60755.0,2240.72931998
668,1970-01-01 00:27:15.638400,61879.0,61330.0,62415.0,60005.0,2418.9760185
669,1970-01-01 00:27:15.724800,61326.0,60949.0,62491.21298363,59522.0,4812.56996488
670,1970-01-01 00:27:15.811200,60923.30466641,63249.0,64313.0,60661.0,5201.60498227
671,1970-01-01 00:27:15.897600,63249.0,62900.0,63565.0,60175.0,4764.51414191
672,1970-01-01 00:27:15.984000,62893.0,61414.88951003,63067.0,60700.0,2931.27739182
673,1970-01-01 00:27:16.070400,61410.0,61005.0,62600.0,60735.0,2256.00855877
674,1970-01-01 00:27:16.156800,60995.0,61495.04388678,61583.0,60100.0,2931.84591647
675,1970-01-01 00:27:16.243200,61495.04388678,63263.0,63279.0,61400.0,3234.57819117
676,1970-01-01 00:27:16.329600,63277.0,67526.0,67665.0,63277.0,8981.51771213
677,1970-01-01 00:27:16.416000,67526.0,66938.0,68444.0,66326.0,6464.53059208
678,1970-01-01 00:27:16.502400,66937.19022637,64871.0,68958.0,62866.0,12234.95221447
679,1970-01-01 00:27:16.588800,64871.0,64791.0,65541.0,64079.0,2865.01975118
680,1970-01-01 00:27:16.675200,64785.0,64134.0,65421.0,62255.0,5119.19138358
681,1970-01-01 00:27:16.761600,64134.0,64398.0,64988.98628182,63405.0,1868.21201331
682,1970-01-01 00:27:16.848000,64395.0,65474.0,65474.0,63564.0,2194.6054665
683,1970-01-01 00:27:16.934400,65474.0,63561.0,66343.87555372,63351.0,5271.37786582
684,1970-01-01 00:27:17.020800,63560.0,60068.0,63561.99202931,58625.68734157,13067.39720688
685,1970-01-01 00:27:17.107200,60069.0,60352.81595949,60851.0,58368.0,6722.38920098
686,1970-01-01 00:27:17.193600,60354.56777918,56963.0,60945.0,56555.0,11543.65636632
687,1970-01-01 00:27:17.280000,56929.0,58130.0,58379.0,55653.0,5178.95408091
688,1970-01-01 00:27:17.366400,58122.0,59766.0,59886.0,57450.0,3132.49161106
689,1970-01-01 00:27:17.452800,59774.0,58691.0,60050.0,58603.0,2441.52005007
690,1970-01-01 00:27:17.539200,58702.0,56281.06370152,59456.0,55714.0,8831.25850551
691,1970-01-01 00:27:17.625600,56282.0,57577.0,57869.0,55453.0,8556.50226137
692,1970-01-01 00:27:17.712000,57579.62257756,57166.0,57762.0,55894.51623388,4894.70410745
693,1970-01-01 00:27:17.798400,57159.0,59015.78236183,59423.42625193,57067.0,3980.98031747
694,1970-01-01 00:27:17.884800,59017.11364499,53839.0,59238.0,53555.0,12192.51926073
695,1970-01-01 00:27:17.971200,53825.0,54791.0,55329.0,53711.0,3095.45453053
696,1970-01-01 00:27:18.057600,54781.0,57356.0,57469.0,53458.0,4935.65826761
697,1970-01-01 00:27:18.144000,57329.0,57840.0,58888.0,56764.0,5067.13310919
698,1970-01-01 00:27:18.230400,57841.0,56966.0,59174.0,55899.0,6475.05464079
699,1970-01-01 00:27:18.316800,56988.82934176,57240.0,59055.0,56505.0,5181.22611006
700,1970-01-01 00:27:18.403200,57239.0,56517.0,57390.0,55842.0,4407.15776478
701,1970-01-01 00:27:18.489600,56520.0,53687.0,57599.0,51333.0,10731.38443334
702,1970-01-01 00:27:18.576000,53667.0,49249.0,53879.0,41634.0,22576.79156425
703,1970-01-01 00:27:18.662400,49243.0,49474.0,49769.0,47860.0,4781.51606539
704,1970-01-01 00:27:18.748800,49475.49285585,50513.0,50988.0,47167.0,8047.10688222
705,1970-01-01 00:27:18.835200,50504.57178257,50634.0,51970.0,50095.0,3906.1237763
706,1970-01-01 00:27:18.921600,50641.0,50503.43470097,51275.0,48726.0,4034.70087438
707,1970-01-01 00:27:19.008000,50506.0,47610.10671846,50844.0,47408.0,5304.34266863
708,1970-01-01 00:27:19.094400,47598.0,47208.0,50212.0,47051.0,8170.3034946
709,1970-01-01 00:27:19.180800,47195.0,49426.0,49522.0,46872.0,5290.0407734
710,1970-01-01 00:27:19.267200,49427.0,50123.0,50800.0,48690.0,3871.0577521
711,1970-01-01 00:27:19.353600,50116.77552521,46748.99252241,50234.0,45788.0,8718.4189488
712,1970-01-01 00:27:19.440000,46757.79747071,48399.0,48684.0,46356.20997454,5475.92024506
713,1970-01-01 00:27:19.526400,48392.0,48901.0,49520.0,46600.0,7035.28955085
714,1970-01-01 00:27:19.612800,48901.82763469,47665.0,49480.0,47543.0,3526.19793655
715,1970-01-01 00:27:19.699200,47659.0,46180.73115089,48038.0,45539.0,5855.16579462
716,1970-01-01 00:27:19.785600,46163.0,46873.0,47483.0,45523.0,3741.01105399
717,1970-01-01 00:27:19.872000,46869.78960743,46704.0,48364.0,46458.0,5236.09538883
718,1970-01-01 00:27:19.958400,46698.0,46901.0,47541.0,45600.0,5653.48095332
719,1970-01-01 00:27:20.044800,46915.0,48923.0,49369.0,46683.0,4713.12576057
720,1970-01-01 00:27:20.131200,48926.48057156,48626.0,49588.0,48459.75038112,3142.6985699800002
721,1970-01-01 00:27:20.217600,48625.0,50833.0,51413.12295813,48078.0,4431.55470384
722,1970-01-01 00:27:20.304000,50834.0,50830.0,51842.0,50405.0,2595.28644981
723,1970-01-01 00:27:20.390400,50830.0,50435.2441132,51171.0,50182.0,1990.162225
724,1970-01-01 00:27:20.476800,50435.06967051,50797.0,51300.0,49433.0,2904.0758091
725,1970-01-01 00:27:20.563200,50805.0,50690.0,52085.0,50482.47485727,3518.75704529
726,1970-01-01 00:27:20.649600,50713.70862195,47556.0,50714.0,47321.0,5431.3073367
727,1970-01-01 00:27:20.736000,47556.0,46465.0,48166.0,46079.0,4123.9746685
728,1970-01-01 00:27:20.822400,46464.0,47156.0,47911.0,45947.0,3197.81510477
729,1970-01-01 00:27:20.908800,47148.0,46218.0,48650.0,45664.14362225,4252.41420185
730,1970-01-01 00:27:20.995200,46209.0,47747.0,47957.0,46203.0,2177.33746989
731,1970-01-01 00:27:21.081600,47746.0,47302.0,48012.0,46648.0,1844.74155076
732,1970-01-01 00:27:21.168000,47304.23510549,46448.0,47578.0,45689.0,2577.95009141
733,1970-01-01 00:27:21.254400,46449.61555627,45834.0,47671.86280513,45568.0,3788.45234953
734,1970-01-01 00:27:21.340800,45830.0,43455.0,47058.0,42505.0,6932.12953215
735,1970-01-01 00:27:21.427200,43457.0,43103.47161129,43781.0,42412.0,3405.10198498
736,1970-01-01 00:27:21.513600,43101.35518617,41548.0,43135.77081015,40586.0,7404.19472116
737,1970-01-01 00:27:21.600000,41555.41669034,41682.0,42319.82508013,40556.0,4146.03595786
738,1970-01-01 00:27:21.686400,41687.21240698,41856.0,42801.0,41240.0,3717.48103557
739,1970-01-01 00:27:21.772800,41861.0,41847.0,42270.0,39672.88479242,9553.3633487
740,1970-01-01 00:27:21.859200,41839.0,42741.74663693,43119.19618143,41265.0,4787.22368719
741,1970-01-01 00:27:21.945600,42744.0,43909.0,44315.0,42468.0,3769.73417066
742,1970-01-01 00:27:22.032000,43909.0,42583.0,44445.0,42334.0,3741.3384295
743,1970-01-01 00:27:22.118400,42585.0,43091.0,43468.0,41736.0,4314.92400221
744,1970-01-01 00:27:22.204800,43090.0,43069.0,43816.0,42575.0,3195.50727251
745,1970-01-01 00:27:22.291200,43074.0,43084.0,43487.39375881,42603.0,1582.11266614
746,1970-01-01 00:27:22.377600,43084.0,42223.0,43194.0,41465.0,2920.84789112
747,1970-01-01 00:27:22.464000,42221.0,42376.97315245,42690.0,41204.0,4340.51221728
748,1970-01-01 00:27:22.550400,42373.0,41676.0,42596.0,41158.0,6452.4748449
749,1970-01-01 00:27:22.636800,41677.0,40692.20981196,43591.0,40568.39019693,5112.3607091
750,1970-01-01 00:27:22.723200,40690.34893641,36467.0,41132.0,35471.0,16224.36723416
751,1970-01-01 00:27:22.809600,36463.16076078,35104.74628423,36861.57424928,33854.97502491,17582.37493587
752,1970-01-01 00:27:22.896000,35108.0,36308.0,36556.0,34654.0,8715.95686304
753,1970-01-01 00:27:22.982400,36302.0,36702.0,37596.0,32937.0,23104.4206592
754,1970-01-01 00:27:23.068800,36706.0,36986.0,37584.0,35751.0,8863.28144099
755,1970-01-01 00:27:23.155200,36995.0,36828.54217638,38935.0,36291.6959393,10646.06275751
756,1970-01-01 00:27:23.241600,36847.6476148,37194.0,37275.0,35504.0,6940.90051614
757,1970-01-01 00:27:23.328000,37187.0,37759.82718923,38055.0,36197.0,4583.70459518
758,1970-01-01 00:27:23.414400,37748.0,38179.91123381,38898.0,37347.69182748,3546.41912122
759,1970-01-01 00:27:23.500800,38201.60978983,37914.38083181,38403.0,37386.0,2050.69322561
760,1970-01-01 00:27:23.587200,37914.0,38500.0,38785.0,36674.0,4765.88314294
761,1970-01-01 00:27:23.673600,38501.0,38713.0,39416.42020804,38000.0,4290.37021919
762,1970-01-01 00:27:23.760000,38717.60475262,36913.0,38879.0,36633.0,4191.09542605
763,1970-01-01 00:27:23.846400,36923.0,37366.0,37410.0,36267.47644877,5041.11250521
764,1970-01-01 00:27:23.932800,37367.0,41588.0,41753.0,37070.0,8275.28034874
765,1970-01-01 00:27:24.019200,41588.0,41438.0,41956.0,40979.80786121,2598.47145645
766,1970-01-01 00:27:24.105600,41441.0,42412.0,42739.0,41169.0,2363.41227924
767,1970-01-01 00:27:24.192000,42421.82387236,43865.0,44540.0,41699.5447648,5516.04729913
768,1970-01-01 00:27:24.278400,43865.0,44077.0,45400.0,42709.0,7620.23845199
769,1970-01-01 00:27:24.364800,44079.55202568,44431.0,44865.0,43160.0,3713.90478259
770,1970-01-01 00:27:24.451200,44437.0,43545.0,45899.0,43222.0,7328.39995166
771,1970-01-01 00:27:24.537600,43549.0,42418.0,43965.0,42010.0,5610.14441633
772,1970-01-01 00:27:24.624000,42422.0,42244.0,43036.0,41715.0,2662.70311202
773,1970-01-01 00:27:24.710400,42241.0,42090.0,42789.0,41915.0,1950.89123776
774,1970-01-01 00:27:24.796800,42090.0,42554.0,42863.0,41545.0,4785.62674807
775,1970-01-01 00:27:24.883200,42567.0,44563.0,44762.0,42463.0,4113.4621288
776,1970-01-01 00:27:24.969600,44567.0,43909.0,44584.0,43352.0,3271.50987336
777,1970-01-01 00:27:25.056000,43896.94591367,40555.0,44189.0,40117.0,6751.95368549
778,1970-01-01 00:27:25.142400,40555.0,40027.47722701,40984.0,39521.0,4677.0785788
779,1970-01-01 00:27:25.228800,40027.0,40128.0,40482.0,39673.0,1464.27083574
780,1970-01-01 00:27:25.315200,40130.0,38439.0,40164.0547683,38038.0,3526.8252122
781,1970-01-01 00:27:25.401600,38437.0,37060.861799,39555.0,36829.0,8506.7493668
782,1970-01-01 00:27:25.488000,37078.0,38299.0,38485.0,36402.0,6204.8494294
783,1970-01-01 00:27:25.574400,38294.0,37305.0,39310.0,37117.0,5807.62462487
784,1970-01-01 00:27:25.660800,37305.0,38383.0,39926.0,34425.0,17875.33839978
785,1970-01-01 00:27:25.747200,38380.0,39253.0,39744.30276268,38058.0,6430.23613585
786,1970-01-01 00:27:25.833600,39252.0,39137.11917015,40330.0,38633.0,3589.87883323
787,1970-01-01 00:27:25.920000,39157.95514117,37734.2155012,39892.0,37051.0,5478.01248088
788,1970-01-01 00:27:26.006400,37739.64675691,43202.0,44268.0,37496.0,8448.91340621
789,1970-01-01 00:27:26.092800,43208.0,44441.0,44952.0,42862.0,6344.48349803
790,1970-01-01 00:27:26.179200,44442.0,43952.0,45470.0,43378.82822903,5572.88272194
791,1970-01-01 00:27:26.265600,43946.0,42489.0,44112.33989793,41856.0,3887.34510984
792,1970-01-01 00:27:26.352000,42489.0,39171.0,42559.00615524,38621.0,6380.43163957
793,1970-01-01 00:27:26.438400,39170.82640044,39419.0,39628.0,38625.0,2188.96221492
794,1970-01-01 00:27:26.524800,39414.0,38437.04838587,39716.0,38120.0,3368.10437645
795,1970-01-01 00:27:26.611200,38437.04838587,38021.0,39583.0,37181.75600117,6784.67353821
796,1970-01-01 00:27:26.697600,38018.58365775,38952.0,39123.0,37888.0,1992.33019079
